 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+03 eV = 5.51240E+01 a.u.
 #
 # Element: Zr,  Z =  40,  atomic weight = 9.12240E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.81674E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 40
 #
 # Electron density: Read from file Data/z_040.d
 #                   Number of data points =  787
 #                   Volume integral = 4.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.79000E-23 cm**3
 #                            Bpol = 9.51972E+00
 #
 # Total elastic cross section = 2.33792E-16 cm**2 = 8.34888E+00 a0**2
 # 1st transport cross section = 2.28134E-17 cm**2 = 8.14680E-01 a0**2
 # 2nd transport cross section = 2.65498E-17 cm**2 = 9.48110E-01 a0**2
 #
 #    Absorption cross section = 1.11935E-16 cm**2 = 3.99727E+00 a0**2
 #   Grand total cross section = 3.45742E-16 cm**2 = 1.23467E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 2.39783E-14
7.61557E-13 2.39783E-14
1.18994E-12 2.39783E-14
1.71346E-12 2.39783E-14
2.33225E-12 2.39783E-14
3.04617E-12 2.39783E-14
3.85530E-12 2.39783E-14
4.75964E-12 2.39783E-14
5.75917E-12 2.39783E-14
6.85391E-12 2.39783E-14
8.04379E-12 2.39783E-14
9.32893E-12 2.39783E-14
1.07092E-11 2.39783E-14
1.21847E-11 2.39783E-14
1.37554E-11 2.39783E-14
1.54213E-11 2.39783E-14
1.71823E-11 2.39783E-14
1.90386E-11 2.39783E-14
2.09900E-11 2.39783E-14
2.30367E-11 2.39783E-14
2.51785E-11 2.39783E-14
2.74156E-11 2.39783E-14
2.97478E-11 2.39783E-14
3.21752E-11 2.39783E-14
3.46979E-11 2.39783E-14
3.73157E-11 2.39783E-14
4.00286E-11 2.39783E-14
4.28368E-11 2.39783E-14
4.57402E-11 2.39783E-14
4.87388E-11 2.39783E-14
5.18325E-11 2.39783E-14
5.50215E-11 2.39783E-14
5.83057E-11 2.39783E-14
6.16850E-11 2.39783E-14
6.51595E-11 2.39783E-14
6.87293E-11 2.39783E-14
7.23943E-11 2.39783E-14
7.61544E-11 2.39783E-14
1.18991E-10 2.39783E-14
1.71347E-10 2.39782E-14
2.33223E-10 2.39782E-14
3.04617E-10 2.39782E-14
3.85531E-10 2.39781E-14
4.75965E-10 2.39781E-14
5.75917E-10 2.39780E-14
6.85389E-10 2.39779E-14
8.04380E-10 2.39779E-14
9.32891E-10 2.39778E-14
1.07092E-09 2.39777E-14
1.21847E-09 2.39776E-14
1.37554E-09 2.39775E-14
1.54213E-09 2.39774E-14
1.71823E-09 2.39773E-14
1.90386E-09 2.39772E-14
2.09900E-09 2.39771E-14
2.30367E-09 2.39770E-14
2.51785E-09 2.39768E-14
2.74156E-09 2.39767E-14
2.97478E-09 2.39766E-14
3.21752E-09 2.39764E-14
3.46978E-09 2.39763E-14
3.73156E-09 2.39761E-14
4.00286E-09 2.39760E-14
4.28368E-09 2.39758E-14
4.57402E-09 2.39756E-14
4.87388E-09 2.39755E-14
5.18326E-09 2.39753E-14
5.50215E-09 2.39751E-14
5.83057E-09 2.39749E-14
6.16850E-09 2.39747E-14
6.51596E-09 2.39745E-14
6.87293E-09 2.39743E-14
7.23942E-09 2.39741E-14
7.61544E-09 2.39738E-14
1.18991E-08 2.39713E-14
1.71347E-08 2.39682E-14
2.33223E-08 2.39646E-14
3.04617E-08 2.39604E-14
3.85531E-08 2.39557E-14
4.75965E-08 2.39503E-14
5.75917E-08 2.39445E-14
6.85389E-08 2.39381E-14
8.04380E-08 2.39311E-14
9.32891E-08 2.39236E-14
1.07092E-07 2.39155E-14
1.21847E-07 2.39069E-14
1.37554E-07 2.38977E-14
1.54213E-07 2.38880E-14
1.71823E-07 2.38777E-14
1.90386E-07 2.38669E-14
2.09900E-07 2.38556E-14
2.30367E-07 2.38437E-14
2.51785E-07 2.38313E-14
2.74156E-07 2.38184E-14
2.97478E-07 2.38049E-14
3.21752E-07 2.37909E-14
3.46978E-07 2.37764E-14
3.73156E-07 2.37613E-14
4.00286E-07 2.37458E-14
4.28368E-07 2.37297E-14
4.57402E-07 2.37131E-14
4.87388E-07 2.36960E-14
5.18325E-07 2.36784E-14
5.50215E-07 2.36603E-14
5.83057E-07 2.36417E-14
6.16850E-07 2.36226E-14
6.51596E-07 2.36030E-14
6.87293E-07 2.35829E-14
7.23942E-07 2.35623E-14
7.61543E-07 2.35412E-14
1.18991E-06 2.33050E-14
1.71347E-06 2.30253E-14
2.33223E-06 2.27071E-14
3.04617E-06 2.23556E-14
3.85531E-06 2.19765E-14
4.75964E-06 2.15756E-14
5.75916E-06 2.11585E-14
6.85388E-06 2.07306E-14
8.04378E-06 2.02973E-14
9.32888E-06 1.98630E-14
1.07092E-05 1.94320E-14
1.21846E-05 1.90079E-14
1.37553E-05 1.85936E-14
1.54212E-05 1.81914E-14
1.71822E-05 1.78031E-14
1.90385E-05 1.74299E-14
2.09899E-05 1.70724E-14
2.30365E-05 1.67308E-14
2.51783E-05 1.64048E-14
2.74153E-05 1.60939E-14
2.97475E-05 1.57972E-14
3.21749E-05 1.55139E-14
3.46974E-05 1.52426E-14
3.73152E-05 1.49823E-14
4.00281E-05 1.47317E-14
4.28362E-05 1.44896E-14
4.57395E-05 1.42550E-14
4.87380E-05 1.40269E-14
5.18317E-05 1.38045E-14
5.50205E-05 1.35872E-14
5.83045E-05 1.33742E-14
6.16838E-05 1.31654E-14
6.51582E-05 1.29605E-14
6.87277E-05 1.27592E-14
7.23925E-05 1.25617E-14
7.61524E-05 1.23680E-14
9.21439E-05 1.16333E-14
1.09658E-04 1.09687E-14
1.28695E-04 1.03735E-14
1.49255E-04 9.83519E-15
1.71338E-04 9.33747E-15
1.94942E-04 8.86891E-15
2.20070E-04 8.42658E-15
2.46720E-04 8.01258E-15
2.74892E-04 7.62810E-15
3.04586E-04 7.27025E-15
3.35803E-04 6.93329E-15
3.68542E-04 6.61227E-15
4.02802E-04 6.30543E-15
4.38585E-04 6.01372E-15
4.75889E-04 5.73834E-15
5.14715E-04 5.47874E-15
5.55063E-04 5.23262E-15
5.96931E-04 4.99746E-15
6.40321E-04 4.77209E-15
6.85233E-04 4.55681E-15
7.31665E-04 4.35240E-15
7.79618E-04 4.15887E-15
8.29092E-04 3.97514E-15
8.80086E-04 3.79978E-15
9.32601E-04 3.63188E-15
9.86636E-04 3.47143E-15
1.04219E-03 3.31881E-15
1.09927E-03 3.17412E-15
1.15786E-03 3.03677E-15
1.21797E-03 2.90586E-15
1.27961E-03 2.78067E-15
1.34276E-03 2.66103E-15
1.40743E-03 2.54709E-15
1.47362E-03 2.43894E-15
1.54133E-03 2.33625E-15
1.61056E-03 2.23844E-15
1.68131E-03 2.14498E-15
1.75357E-03 2.05564E-15
1.82735E-03 1.97045E-15
1.90265E-03 1.88946E-15
1.97947E-03 1.81250E-15
2.05780E-03 1.73920E-15
2.13765E-03 1.66917E-15
2.21902E-03 1.60221E-15
2.30190E-03 1.53828E-15
2.38630E-03 1.47742E-15
2.47222E-03 1.41954E-15
2.55965E-03 1.36441E-15
2.64859E-03 1.31174E-15
2.73905E-03 1.26137E-15
2.83103E-03 1.21323E-15
2.92452E-03 1.16734E-15
3.01952E-03 1.12365E-15
3.11604E-03 1.08201E-15
3.21407E-03 1.04222E-15
3.31362E-03 1.00415E-15
3.41468E-03 9.67722E-16
3.51725E-03 9.32934E-16
3.62133E-03 8.99757E-16
3.72692E-03 8.68095E-16
3.83403E-03 8.37813E-16
3.94265E-03 8.08792E-16
4.05278E-03 7.80972E-16
4.16442E-03 7.54337E-16
4.27757E-03 7.28865E-16
4.39223E-03 7.04498E-16
4.50840E-03 6.81143E-16
