 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element: Ge,  Z =  32,  atomic weight = 7.26100E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.46392E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 32
 #
 # Electron density: Read from file Data/z_032.d
 #                   Number of data points =  755
 #                   Volume integral = 3.20000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 8.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.07000E-24 cm**3
 #                            Bpol = 3.95285E+00
 #
 # Total elastic cross section = 3.50303E-16 cm**2 = 1.25095E+01 a0**2
 # 1st transport cross section = 9.05811E-17 cm**2 = 3.23471E+00 a0**2
 # 2nd transport cross section = 7.13484E-17 cm**2 = 2.54790E+00 a0**2
 #
 #    Absorption cross section = 2.86399E-16 cm**2 = 1.02275E+01 a0**2
 #   Grand total cross section = 6.36716E-16 cm**2 = 2.27375E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 7.49478E-15
7.61557E-13 7.49478E-15
1.18994E-12 7.49478E-15
1.71346E-12 7.49478E-15
2.33225E-12 7.49478E-15
3.04617E-12 7.49478E-15
3.85530E-12 7.49478E-15
4.75964E-12 7.49478E-15
5.75917E-12 7.49478E-15
6.85391E-12 7.49478E-15
8.04379E-12 7.49478E-15
9.32893E-12 7.49478E-15
1.07092E-11 7.49478E-15
1.21847E-11 7.49478E-15
1.37554E-11 7.49478E-15
1.54213E-11 7.49478E-15
1.71823E-11 7.49478E-15
1.90386E-11 7.49478E-15
2.09900E-11 7.49478E-15
2.30367E-11 7.49478E-15
2.51785E-11 7.49478E-15
2.74156E-11 7.49478E-15
2.97478E-11 7.49478E-15
3.21752E-11 7.49478E-15
3.46979E-11 7.49478E-15
3.73157E-11 7.49478E-15
4.00286E-11 7.49478E-15
4.28368E-11 7.49478E-15
4.57402E-11 7.49478E-15
4.87388E-11 7.49478E-15
5.18325E-11 7.49478E-15
5.50215E-11 7.49478E-15
5.83057E-11 7.49478E-15
6.16850E-11 7.49478E-15
6.51595E-11 7.49478E-15
6.87293E-11 7.49478E-15
7.23943E-11 7.49478E-15
7.61544E-11 7.49478E-15
1.18991E-10 7.49477E-15
1.71347E-10 7.49477E-15
2.33223E-10 7.49477E-15
3.04617E-10 7.49477E-15
3.85531E-10 7.49477E-15
4.75965E-10 7.49477E-15
5.75917E-10 7.49476E-15
6.85389E-10 7.49476E-15
8.04380E-10 7.49476E-15
9.32891E-10 7.49475E-15
1.07092E-09 7.49475E-15
1.21847E-09 7.49475E-15
1.37554E-09 7.49474E-15
1.54213E-09 7.49474E-15
1.71823E-09 7.49473E-15
1.90386E-09 7.49473E-15
2.09900E-09 7.49472E-15
2.30367E-09 7.49472E-15
2.51785E-09 7.49471E-15
2.74156E-09 7.49471E-15
2.97478E-09 7.49470E-15
3.21752E-09 7.49470E-15
3.46978E-09 7.49469E-15
3.73156E-09 7.49468E-15
4.00286E-09 7.49467E-15
4.28368E-09 7.49467E-15
4.57402E-09 7.49466E-15
4.87388E-09 7.49465E-15
5.18326E-09 7.49464E-15
5.50215E-09 7.49464E-15
5.83057E-09 7.49463E-15
6.16850E-09 7.49462E-15
6.51596E-09 7.49461E-15
6.87293E-09 7.49460E-15
7.23942E-09 7.49459E-15
7.61544E-09 7.49458E-15
1.18991E-08 7.49447E-15
1.71347E-08 7.49434E-15
2.33223E-08 7.49418E-15
3.04617E-08 7.49400E-15
3.85531E-08 7.49379E-15
4.75965E-08 7.49356E-15
5.75917E-08 7.49330E-15
6.85389E-08 7.49302E-15
8.04380E-08 7.49272E-15
9.32891E-08 7.49239E-15
1.07092E-07 7.49204E-15
1.21847E-07 7.49166E-15
1.37554E-07 7.49126E-15
1.54213E-07 7.49084E-15
1.71823E-07 7.49039E-15
1.90386E-07 7.48991E-15
2.09900E-07 7.48941E-15
2.30367E-07 7.48889E-15
2.51785E-07 7.48835E-15
2.74156E-07 7.48778E-15
2.97478E-07 7.48718E-15
3.21752E-07 7.48656E-15
3.46978E-07 7.48592E-15
3.73156E-07 7.48525E-15
4.00286E-07 7.48456E-15
4.28368E-07 7.48385E-15
4.57402E-07 7.48311E-15
4.87388E-07 7.48235E-15
5.18325E-07 7.48156E-15
5.50215E-07 7.48075E-15
5.83057E-07 7.47992E-15
6.16850E-07 7.47906E-15
6.51596E-07 7.47818E-15
6.87293E-07 7.47727E-15
7.23942E-07 7.47635E-15
7.61543E-07 7.47539E-15
1.18991E-06 7.46458E-15
1.71347E-06 7.45144E-15
2.33223E-06 7.43603E-15
3.04617E-06 7.41841E-15
3.85531E-06 7.39864E-15
4.75964E-06 7.37679E-15
5.75916E-06 7.35295E-15
6.85388E-06 7.32719E-15
8.04378E-06 7.29960E-15
9.32888E-06 7.27029E-15
1.07092E-05 7.23934E-15
1.21846E-05 7.20686E-15
1.37553E-05 7.17296E-15
1.54212E-05 7.13773E-15
1.71822E-05 7.10129E-15
1.90385E-05 7.06375E-15
2.09899E-05 7.02521E-15
2.30365E-05 6.98577E-15
2.51783E-05 6.94555E-15
2.74153E-05 6.90465E-15
2.97475E-05 6.86317E-15
3.21749E-05 6.82120E-15
3.46974E-05 6.77885E-15
3.73152E-05 6.73619E-15
4.00281E-05 6.69333E-15
4.28362E-05 6.65033E-15
4.57395E-05 6.60728E-15
4.87380E-05 6.56425E-15
5.18317E-05 6.52130E-15
5.50205E-05 6.47850E-15
5.83045E-05 6.43591E-15
6.16838E-05 6.39357E-15
6.51582E-05 6.35153E-15
6.87277E-05 6.30982E-15
7.23925E-05 6.26850E-15
7.61524E-05 6.22757E-15
9.21439E-05 6.06835E-15
1.09658E-04 5.91679E-15
1.28695E-04 5.77279E-15
1.49255E-04 5.63562E-15
1.71338E-04 5.50417E-15
1.94942E-04 5.37724E-15
2.20070E-04 5.25377E-15
2.46720E-04 5.13297E-15
2.74892E-04 5.01436E-15
3.04586E-04 4.89780E-15
3.35803E-04 4.78338E-15
3.68542E-04 4.67137E-15
4.02802E-04 4.56204E-15
4.38585E-04 4.45564E-15
4.75889E-04 4.35231E-15
5.14715E-04 4.25204E-15
5.55063E-04 4.15469E-15
5.96931E-04 4.06002E-15
6.40321E-04 3.96775E-15
6.85233E-04 3.87757E-15
7.31665E-04 3.78926E-15
7.79618E-04 3.70264E-15
8.29092E-04 3.61762E-15
8.80086E-04 3.53420E-15
9.32601E-04 3.45244E-15
9.86636E-04 3.37239E-15
1.04219E-03 3.29413E-15
1.09927E-03 3.21771E-15
