1.259E-01 0.000E+00 0 0.000E+00 2.905E-02 1.995E+01 1.259E+00
1.585E-01 2.746E-03 15.1305 3.000E+00 3.657E-02 1.995E+01 1.259E+00
1.995E-01 0.000E+00 0 0.000E+00 4.604E-02 1.995E+01 1.259E+00
2.512E-01 1.155E-03 6.36405 2.000E+00 5.797E-02 1.995E+01 1.259E+00
3.162E-01 3.211E-03 17.6926 7.000E+00 7.298E-02 1.995E+01 1.259E+00
3.981E-01 1.457E-03 8.02807 4.000E+00 9.187E-02 1.995E+01 1.259E+00
5.012E-01 7.525E-03 41.4627 2.600E+01 1.157E-01 1.995E+01 1.259E+00
6.310E-01 5.058E-03 27.8696 2.200E+01 1.456E-01 1.995E+01 1.259E+00
7.943E-01 7.487E-03 41.2534 4.100E+01 1.833E-01 1.995E+01 1.259E+00
1.000E+00 9.428E-03 51.9483 6.500E+01 2.308E-01 1.995E+01 1.259E+00
1.259E+00 1.095E-02 60.3345 9.500E+01 2.905E-01 1.995E+01 1.259E+00
1.585E+00 1.354E-02 74.6054 1.480E+02 3.657E-01 1.995E+01 1.259E+00
1.995E+00 1.788E-02 98.5188 2.460E+02 4.604E-01 1.995E+01 1.259E+00
2.512E+00 1.917E-02 105.627 3.320E+02 5.797E-01 1.995E+01 1.259E+00
3.162E+00 2.179E-02 120.063 4.750E+02 7.298E-01 1.995E+01 1.259E+00
3.981E+00 2.816E-02 155.162 7.730E+02 9.187E-01 1.995E+01 1.259E+00
5.012E+00 3.097E-02 170.645 1.070E+03 1.157E+00 1.995E+01 1.259E+00
6.310E+00 3.471E-02 191.252 1.510E+03 1.456E+00 1.995E+01 1.259E+00
7.943E+00 3.658E-02 201.556 2.003E+03 1.833E+00 1.995E+01 1.259E+00
1.000E+01 3.694E-02 203.539 2.547E+03 2.308E+00 1.995E+01 1.259E+00
1.259E+01 3.498E-02 192.74 3.036E+03 2.905E+00 1.995E+01 1.259E+00
1.585E+01 3.197E-02 176.155 3.493E+03 3.657E+00 1.995E+01 1.259E+00
1.995E+01 2.669E-02 147.062 3.672E+03 4.604E+00 1.995E+01 1.259E+00
2.512E+01 1.995E-02 109.924 3.454E+03 5.797E+00 1.995E+01 1.259E+00
3.162E+01 1.310E-02 72.181 2.856E+03 7.298E+00 1.995E+01 1.259E+00
3.981E+01 7.320E-03 40.3332 2.009E+03 9.187E+00 1.995E+01 1.259E+00
5.012E+01 3.435E-03 18.9269 1.187E+03 1.157E+01 1.995E+01 1.259E+00
6.310E+01 1.248E-03 6.87648 5.430E+02 1.456E+01 1.995E+01 1.259E+00
7.943E+01 3.506E-04 1.93181 1.920E+02 1.833E+01 1.995E+01 1.259E+00
1.000E+02 7.978E-05 0.439588 5.500E+01 2.308E+01 1.995E+01 1.259E+00
1.259E+02 5.761E-06 0.0317431 5.000E+00 2.905E+01 1.995E+01 1.259E+00
1.585E+02 9.152E-07 0.00504275 1.000E+00 3.657E+01 1.995E+01 1.259E+00
1.995E+02 0.000E+00 0 0.000E+00 4.604E+01 1.995E+01 1.259E+00
2.512E+02 0.000E+00 0 0.000E+00 5.797E+01 1.995E+01 1.259E+00
3.162E+02 0.000E+00 0 0.000E+00 7.298E+01 1.995E+01 1.259E+00
