 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element: Os,  Z =  76,  atomic weight = 1.90230E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.15380E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 76
 #
 # Electron density: Read from file Data/z_076.d
 #                   Number of data points =  779
 #                   Volume integral = 7.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.63820E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.50000E-24 cm**3
 #                            Bpol = 1.92841E+01
 #
 # Total elastic cross section = 1.01360E-16 cm**2 = 3.61962E+00 a0**2
 # 1st transport cross section = 3.61257E-18 cm**2 = 1.29007E-01 a0**2
 # 2nd transport cross section = 7.47735E-18 cm**2 = 2.67021E-01 a0**2
 #
 #    Absorption cross section = 2.46910E-17 cm**2 = 8.81731E-01 a0**2
 #   Grand total cross section = 1.26063E-16 cm**2 = 4.50181E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.04718E-15
7.61557E-13 4.04719E-15
1.18994E-12 4.04719E-15
1.71346E-12 4.04719E-15
2.33225E-12 4.04719E-15
3.04617E-12 4.04719E-15
3.85530E-12 4.04719E-15
4.75964E-12 4.04719E-15
5.75917E-12 4.04719E-15
6.85391E-12 4.04719E-15
8.04379E-12 4.04719E-15
9.32893E-12 4.04719E-15
1.07092E-11 4.04719E-15
1.21847E-11 4.04719E-15
1.37554E-11 4.04719E-15
1.54213E-11 4.04719E-15
1.71823E-11 4.04719E-15
1.90386E-11 4.04719E-15
2.09900E-11 4.04719E-15
2.30367E-11 4.04719E-15
2.51785E-11 4.04719E-15
2.74156E-11 4.04720E-15
2.97478E-11 4.04720E-15
3.21752E-11 4.04720E-15
3.46979E-11 4.04720E-15
3.73157E-11 4.04720E-15
4.00286E-11 4.04720E-15
4.28368E-11 4.04720E-15
4.57402E-11 4.04720E-15
4.87388E-11 4.04720E-15
5.18325E-11 4.04720E-15
5.50215E-11 4.04721E-15
5.83057E-11 4.04721E-15
6.16850E-11 4.04721E-15
6.51595E-11 4.04721E-15
6.87293E-11 4.04721E-15
7.23943E-11 4.04721E-15
7.61544E-11 4.04721E-15
1.18991E-10 4.04723E-15
1.71347E-10 4.04725E-15
2.33223E-10 4.04727E-15
3.04617E-10 4.04730E-15
3.85531E-10 4.04733E-15
4.75965E-10 4.04736E-15
5.75917E-10 4.04740E-15
6.85389E-10 4.04744E-15
8.04380E-10 4.04749E-15
9.32891E-10 4.04753E-15
1.07092E-09 4.04759E-15
1.21847E-09 4.04764E-15
1.37554E-09 4.04770E-15
1.54213E-09 4.04776E-15
1.71823E-09 4.04783E-15
1.90386E-09 4.04790E-15
2.09900E-09 4.04797E-15
2.30367E-09 4.04805E-15
2.51785E-09 4.04813E-15
2.74156E-09 4.04821E-15
2.97478E-09 4.04830E-15
3.21752E-09 4.04839E-15
3.46978E-09 4.04849E-15
3.73156E-09 4.04858E-15
4.00286E-09 4.04869E-15
4.28368E-09 4.04879E-15
4.57402E-09 4.04890E-15
4.87388E-09 4.04901E-15
5.18326E-09 4.04913E-15
5.50215E-09 4.04925E-15
5.83057E-09 4.04937E-15
6.16850E-09 4.04950E-15
6.51596E-09 4.04963E-15
6.87293E-09 4.04976E-15
7.23942E-09 4.04990E-15
7.61544E-09 4.05004E-15
1.18991E-08 4.05164E-15
1.71347E-08 4.05360E-15
2.33223E-08 4.05592E-15
3.04617E-08 4.05858E-15
3.85531E-08 4.06160E-15
4.75965E-08 4.06496E-15
5.75917E-08 4.06868E-15
6.85389E-08 4.07274E-15
8.04380E-08 4.07714E-15
9.32891E-08 4.08189E-15
1.07092E-07 4.08697E-15
1.21847E-07 4.09239E-15
1.37554E-07 4.09815E-15
1.54213E-07 4.10423E-15
1.71823E-07 4.11065E-15
1.90386E-07 4.11739E-15
2.09900E-07 4.12444E-15
2.30367E-07 4.13182E-15
2.51785E-07 4.13951E-15
2.74156E-07 4.14750E-15
2.97478E-07 4.15580E-15
3.21752E-07 4.16441E-15
3.46978E-07 4.17330E-15
3.73156E-07 4.18249E-15
4.00286E-07 4.19197E-15
4.28368E-07 4.20173E-15
4.57402E-07 4.21176E-15
4.87388E-07 4.22206E-15
5.18325E-07 4.23263E-15
5.50215E-07 4.24346E-15
5.83057E-07 4.25455E-15
6.16850E-07 4.26588E-15
6.51596E-07 4.27745E-15
6.87293E-07 4.28926E-15
7.23942E-07 4.30130E-15
7.61543E-07 4.31357E-15
1.18991E-06 4.44703E-15
1.71347E-06 4.59523E-15
2.33223E-06 4.75087E-15
3.04617E-06 4.90699E-15
3.85531E-06 5.05770E-15
4.75964E-06 5.19866E-15
5.75916E-06 5.32739E-15
6.85388E-06 5.44320E-15
8.04378E-06 5.54682E-15
9.32888E-06 5.63990E-15
1.07092E-05 5.72445E-15
1.21846E-05 5.80229E-15
1.37553E-05 5.87475E-15
1.54212E-05 5.94250E-15
1.71822E-05 6.00556E-15
1.90385E-05 6.06350E-15
2.09899E-05 6.11564E-15
2.30365E-05 6.16137E-15
2.51783E-05 6.20031E-15
2.74153E-05 6.23246E-15
2.97475E-05 6.25817E-15
3.21749E-05 6.27806E-15
3.46974E-05 6.29293E-15
3.73152E-05 6.30352E-15
4.00281E-05 6.31042E-15
4.28362E-05 6.31400E-15
4.57395E-05 6.31437E-15
4.87380E-05 6.31147E-15
5.18317E-05 6.30512E-15
5.50205E-05 6.29515E-15
5.83045E-05 6.28149E-15
6.16838E-05 6.26421E-15
6.51582E-05 6.24355E-15
6.87277E-05 6.21987E-15
7.23925E-05 6.19357E-15
7.61524E-05 6.16505E-15
9.21439E-05 6.03334E-15
1.09658E-04 5.87410E-15
1.28695E-04 5.69054E-15
1.49255E-04 5.49384E-15
1.71338E-04 5.28660E-15
