 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+02 eV = 3.30744E+01 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file Data/z_026.d
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 8.60000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.40000E-24 cm**3
 #                            Bpol = 7.28869E+00
 #
 # Total elastic cross section = 1.83798E-16 cm**2 = 6.56356E+00 a0**2
 # 1st transport cross section = 2.67441E-17 cm**2 = 9.55051E-01 a0**2
 # 2nd transport cross section = 3.25320E-17 cm**2 = 1.16174E+00 a0**2
 #
 #    Absorption cross section = 1.19110E-16 cm**2 = 4.25351E+00 a0**2
 #   Grand total cross section = 3.02916E-16 cm**2 = 1.08173E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 8.86280E-15
7.61557E-13 8.86280E-15
1.18994E-12 8.86280E-15
1.71346E-12 8.86280E-15
2.33225E-12 8.86280E-15
3.04617E-12 8.86280E-15
3.85530E-12 8.86280E-15
4.75964E-12 8.86280E-15
5.75917E-12 8.86280E-15
6.85391E-12 8.86280E-15
8.04379E-12 8.86280E-15
9.32893E-12 8.86280E-15
1.07092E-11 8.86280E-15
1.21847E-11 8.86280E-15
1.37554E-11 8.86280E-15
1.54213E-11 8.86280E-15
1.71823E-11 8.86280E-15
1.90386E-11 8.86280E-15
2.09900E-11 8.86280E-15
2.30367E-11 8.86280E-15
2.51785E-11 8.86280E-15
2.74156E-11 8.86280E-15
2.97478E-11 8.86280E-15
3.21752E-11 8.86280E-15
3.46979E-11 8.86280E-15
3.73157E-11 8.86279E-15
4.00286E-11 8.86279E-15
4.28368E-11 8.86279E-15
4.57402E-11 8.86279E-15
4.87388E-11 8.86279E-15
5.18325E-11 8.86279E-15
5.50215E-11 8.86279E-15
5.83057E-11 8.86279E-15
6.16850E-11 8.86279E-15
6.51595E-11 8.86279E-15
6.87293E-11 8.86279E-15
7.23943E-11 8.86279E-15
7.61544E-11 8.86279E-15
1.18991E-10 8.86279E-15
1.71347E-10 8.86278E-15
2.33223E-10 8.86277E-15
3.04617E-10 8.86276E-15
3.85531E-10 8.86275E-15
4.75965E-10 8.86274E-15
5.75917E-10 8.86273E-15
6.85389E-10 8.86272E-15
8.04380E-10 8.86270E-15
9.32891E-10 8.86269E-15
1.07092E-09 8.86267E-15
1.21847E-09 8.86265E-15
1.37554E-09 8.86264E-15
1.54213E-09 8.86262E-15
1.71823E-09 8.86259E-15
1.90386E-09 8.86257E-15
2.09900E-09 8.86255E-15
2.30367E-09 8.86252E-15
2.51785E-09 8.86250E-15
2.74156E-09 8.86247E-15
2.97478E-09 8.86244E-15
3.21752E-09 8.86241E-15
3.46978E-09 8.86238E-15
3.73156E-09 8.86235E-15
4.00286E-09 8.86232E-15
4.28368E-09 8.86229E-15
4.57402E-09 8.86225E-15
4.87388E-09 8.86222E-15
5.18326E-09 8.86218E-15
5.50215E-09 8.86214E-15
5.83057E-09 8.86210E-15
6.16850E-09 8.86206E-15
6.51596E-09 8.86202E-15
6.87293E-09 8.86198E-15
7.23942E-09 8.86193E-15
7.61544E-09 8.86189E-15
1.18991E-08 8.86138E-15
1.71347E-08 8.86075E-15
2.33223E-08 8.86001E-15
3.04617E-08 8.85916E-15
3.85531E-08 8.85820E-15
4.75965E-08 8.85712E-15
5.75917E-08 8.85593E-15
6.85389E-08 8.85462E-15
8.04380E-08 8.85320E-15
9.32891E-08 8.85167E-15
1.07092E-07 8.85003E-15
1.21847E-07 8.84828E-15
1.37554E-07 8.84641E-15
1.54213E-07 8.84443E-15
1.71823E-07 8.84234E-15
1.90386E-07 8.84014E-15
2.09900E-07 8.83783E-15
2.30367E-07 8.83541E-15
2.51785E-07 8.83288E-15
2.74156E-07 8.83024E-15
2.97478E-07 8.82748E-15
3.21752E-07 8.82462E-15
3.46978E-07 8.82165E-15
3.73156E-07 8.81858E-15
4.00286E-07 8.81539E-15
4.28368E-07 8.81210E-15
4.57402E-07 8.80870E-15
4.87388E-07 8.80519E-15
5.18325E-07 8.80157E-15
5.50215E-07 8.79785E-15
5.83057E-07 8.79403E-15
6.16850E-07 8.79010E-15
6.51596E-07 8.78606E-15
6.87293E-07 8.78192E-15
7.23942E-07 8.77768E-15
7.61543E-07 8.77334E-15
1.18991E-06 8.72435E-15
1.71347E-06 8.66575E-15
2.33223E-06 8.59825E-15
3.04617E-06 8.52263E-15
3.85531E-06 8.43976E-15
4.75964E-06 8.35055E-15
5.75916E-06 8.25594E-15
6.85388E-06 8.15687E-15
8.04378E-06 8.05428E-15
9.32888E-06 7.94905E-15
1.07092E-05 7.84207E-15
1.21846E-05 7.73412E-15
1.37553E-05 7.62595E-15
1.54212E-05 7.51822E-15
1.71822E-05 7.41150E-15
1.90385E-05 7.30629E-15
2.09899E-05 7.20300E-15
2.30365E-05 7.10195E-15
2.51783E-05 7.00339E-15
2.74153E-05 6.90748E-15
2.97475E-05 6.81432E-15
3.21749E-05 6.72394E-15
3.46974E-05 6.63632E-15
3.73152E-05 6.55138E-15
4.00281E-05 6.46902E-15
4.28362E-05 6.38910E-15
4.57395E-05 6.31145E-15
4.87380E-05 6.23590E-15
5.18317E-05 6.16227E-15
5.50205E-05 6.09037E-15
5.83045E-05 6.02002E-15
6.16838E-05 5.95107E-15
6.51582E-05 5.88336E-15
6.87277E-05 5.81676E-15
7.23925E-05 5.75116E-15
7.61524E-05 5.68647E-15
9.21439E-05 5.43575E-15
1.09658E-04 5.19736E-15
1.28695E-04 4.97274E-15
1.49255E-04 4.76351E-15
1.71338E-04 4.56965E-15
1.94942E-04 4.38927E-15
2.20070E-04 4.21954E-15
2.46720E-04 4.05807E-15
2.74892E-04 3.90366E-15
3.04586E-04 3.75628E-15
3.35803E-04 3.61637E-15
3.68542E-04 3.48406E-15
4.02802E-04 3.35880E-15
4.38585E-04 3.23954E-15
4.75889E-04 3.12519E-15
5.14715E-04 3.01508E-15
5.55063E-04 2.90906E-15
5.96931E-04 2.80730E-15
6.40321E-04 2.70994E-15
6.85233E-04 2.61686E-15
7.31665E-04 2.52762E-15
7.79618E-04 2.44169E-15
8.29092E-04 2.35867E-15
8.80086E-04 2.27844E-15
9.32601E-04 2.20106E-15
9.86636E-04 2.12665E-15
1.04219E-03 2.05519E-15
1.09927E-03 1.98649E-15
1.15786E-03 1.92026E-15
1.21797E-03 1.85625E-15
1.27961E-03 1.79434E-15
1.34276E-03 1.73456E-15
1.40743E-03 1.67698E-15
1.47362E-03 1.62160E-15
1.54133E-03 1.56834E-15
1.61056E-03 1.51702E-15
1.68131E-03 1.46746E-15
1.75357E-03 1.41957E-15
1.82735E-03 1.37334E-15
1.90265E-03 1.32880E-15
1.97947E-03 1.28597E-15
2.05780E-03 1.24478E-15
2.13765E-03 1.20513E-15
2.21902E-03 1.16690E-15
2.30190E-03 1.12999E-15
2.38630E-03 1.09438E-15
2.47222E-03 1.06007E-15
2.55965E-03 1.02706E-15
2.64859E-03 9.95331E-16
2.73905E-03 9.64800E-16
2.83103E-03 9.35378E-16
2.92452E-03 9.06990E-16
3.01952E-03 8.79598E-16
3.11604E-03 8.53197E-16
3.21407E-03 8.27786E-16
3.31362E-03 8.03344E-16
3.41468E-03 7.79819E-16
3.51725E-03 7.57147E-16
3.62133E-03 7.35264E-16
3.72692E-03 7.14136E-16
3.83403E-03 6.93747E-16
3.94265E-03 6.74095E-16
4.05278E-03 6.55165E-16
4.16442E-03 6.36925E-16
4.27757E-03 6.19326E-16
4.39223E-03 6.02324E-16
4.50840E-03 5.85884E-16
4.62608E-03 5.69992E-16
4.74527E-03 5.54644E-16
4.86597E-03 5.39831E-16
4.98817E-03 5.25533E-16
5.11188E-03 5.11716E-16
5.23711E-03 4.98347E-16
5.36383E-03 4.85398E-16
5.49207E-03 4.72857E-16
5.62181E-03 4.60719E-16
5.75306E-03 4.48978E-16
5.88581E-03 4.37622E-16
6.02007E-03 4.26629E-16
6.15583E-03 4.15977E-16
6.29310E-03 4.05643E-16
6.43187E-03 3.95616E-16
6.57214E-03 3.85893E-16
6.71392E-03 3.76469E-16
6.85720E-03 3.67338E-16
7.00198E-03 3.58487E-16
7.14827E-03 3.49898E-16
7.29605E-03 3.41556E-16
7.44534E-03 3.33452E-16
7.59612E-03 3.25581E-16
7.97965E-03 3.06904E-16
8.37255E-03 2.89554E-16
8.77480E-03 2.73385E-16
9.18641E-03 2.58338E-16
9.60736E-03 2.44322E-16
1.00376E-02 2.31235E-16
1.04773E-02 2.19029E-16
1.09262E-02 2.07629E-16
1.13844E-02 1.96962E-16
1.18520E-02 1.86985E-16
1.23288E-02 1.77639E-16
1.28150E-02 1.68868E-16
1.33104E-02 1.60637E-16
1.38150E-02 1.52897E-16
1.43290E-02 1.45609E-16
1.48521E-02 1.38742E-16
1.53845E-02 1.32262E-16
1.59262E-02 1.26140E-16
1.64770E-02 1.20350E-16
1.70371E-02 1.14870E-16
1.76063E-02 1.09679E-16
1.81848E-02 1.04756E-16
1.87724E-02 1.00088E-16
1.93692E-02 9.56581E-17
1.99751E-02 9.14516E-17
2.05901E-02 8.74587E-17
2.12143E-02 8.36672E-17
2.18476E-02 8.00644E-17
2.24900E-02 7.66444E-17
2.31415E-02 7.33959E-17
2.38021E-02 7.03082E-17
2.44717E-02 6.73775E-17
2.51504E-02 6.45927E-17
2.58382E-02 6.19448E-17
2.65349E-02 5.94311E-17
2.72407E-02 5.70408E-17
2.79555E-02 5.47663E-17
2.86793E-02 5.26058E-17
2.94120E-02 5.05489E-17
3.01537E-02 4.85898E-17
