 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.75000E+03 eV = 6.43113E+01 a.u.
 #
 # Element: Ba,  Z =  56,  atomic weight = 1.37327E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.52038E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 56
 #
 # Electron density: Read from file Data/z_056.d
 #                   Number of data points =  869
 #                   Volume integral = 5.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.97000E-23 cm**3
 #                            Bpol = 1.03078E+01
 #
 # Total elastic cross section = 3.05217E-16 cm**2 = 1.08995E+01 a0**2
 # 1st transport cross section = 2.69838E-17 cm**2 = 9.63610E-01 a0**2
 # 2nd transport cross section = 2.97661E-17 cm**2 = 1.06297E+00 a0**2
 #
 #    Absorption cross section = 1.29977E-16 cm**2 = 4.64156E+00 a0**2
 #   Grand total cross section = 4.35220E-16 cm**2 = 1.55420E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 5.86615E-14
7.61557E-13 5.86615E-14
1.18994E-12 5.86615E-14
1.71346E-12 5.86615E-14
2.33225E-12 5.86615E-14
3.04617E-12 5.86615E-14
3.85530E-12 5.86615E-14
4.75964E-12 5.86615E-14
5.75917E-12 5.86615E-14
6.85391E-12 5.86615E-14
8.04379E-12 5.86615E-14
9.32893E-12 5.86615E-14
1.07092E-11 5.86615E-14
1.21847E-11 5.86615E-14
1.37554E-11 5.86615E-14
1.54213E-11 5.86615E-14
1.71823E-11 5.86615E-14
1.90386E-11 5.86615E-14
2.09900E-11 5.86615E-14
2.30367E-11 5.86615E-14
2.51785E-11 5.86615E-14
2.74156E-11 5.86615E-14
2.97478E-11 5.86615E-14
3.21752E-11 5.86615E-14
3.46979E-11 5.86615E-14
3.73157E-11 5.86615E-14
4.00286E-11 5.86615E-14
4.28368E-11 5.86615E-14
4.57402E-11 5.86614E-14
4.87388E-11 5.86614E-14
5.18325E-11 5.86614E-14
5.50215E-11 5.86614E-14
5.83057E-11 5.86614E-14
6.16850E-11 5.86614E-14
6.51595E-11 5.86614E-14
6.87293E-11 5.86614E-14
7.23943E-11 5.86614E-14
7.61544E-11 5.86614E-14
1.18991E-10 5.86613E-14
1.71347E-10 5.86612E-14
2.33223E-10 5.86610E-14
3.04617E-10 5.86609E-14
3.85531E-10 5.86607E-14
4.75965E-10 5.86605E-14
5.75917E-10 5.86603E-14
6.85389E-10 5.86601E-14
8.04380E-10 5.86598E-14
9.32891E-10 5.86596E-14
1.07092E-09 5.86593E-14
1.21847E-09 5.86590E-14
1.37554E-09 5.86586E-14
1.54213E-09 5.86583E-14
1.71823E-09 5.86579E-14
1.90386E-09 5.86575E-14
2.09900E-09 5.86571E-14
2.30367E-09 5.86567E-14
2.51785E-09 5.86562E-14
2.74156E-09 5.86557E-14
2.97478E-09 5.86553E-14
3.21752E-09 5.86547E-14
3.46978E-09 5.86542E-14
3.73156E-09 5.86537E-14
4.00286E-09 5.86531E-14
4.28368E-09 5.86525E-14
4.57402E-09 5.86519E-14
