 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element: Ba,  Z =  56,  atomic weight = 1.37327E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.52038E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 56
 #
 # Electron density: Read from file Data/z_056.d
 #                   Number of data points =  869
 #                   Volume integral = 5.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.97000E-23 cm**3
 #                            Bpol = 6.37377E+00
 #
 # Total elastic cross section = 5.32166E-16 cm**2 = 1.90040E+01 a0**2
 # 1st transport cross section = 6.83938E-17 cm**2 = 2.44239E+00 a0**2
 # 2nd transport cross section = 6.22717E-17 cm**2 = 2.22376E+00 a0**2
 #
 #    Absorption cross section = 2.99136E-16 cm**2 = 1.06824E+01 a0**2
 #   Grand total cross section = 8.31348E-16 cm**2 = 2.96880E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 6.54372E-14
7.61557E-13 6.54372E-14
1.18994E-12 6.54372E-14
1.71346E-12 6.54372E-14
2.33225E-12 6.54372E-14
3.04617E-12 6.54372E-14
3.85530E-12 6.54372E-14
4.75964E-12 6.54372E-14
5.75917E-12 6.54372E-14
6.85391E-12 6.54372E-14
8.04379E-12 6.54372E-14
9.32893E-12 6.54372E-14
1.07092E-11 6.54372E-14
1.21847E-11 6.54372E-14
1.37554E-11 6.54372E-14
1.54213E-11 6.54372E-14
1.71823E-11 6.54372E-14
1.90386E-11 6.54372E-14
2.09900E-11 6.54372E-14
2.30367E-11 6.54372E-14
2.51785E-11 6.54372E-14
2.74156E-11 6.54372E-14
2.97478E-11 6.54372E-14
3.21752E-11 6.54372E-14
3.46979E-11 6.54372E-14
3.73157E-11 6.54371E-14
4.00286E-11 6.54371E-14
4.28368E-11 6.54371E-14
4.57402E-11 6.54371E-14
4.87388E-11 6.54371E-14
5.18325E-11 6.54371E-14
5.50215E-11 6.54371E-14
5.83057E-11 6.54371E-14
6.16850E-11 6.54371E-14
6.51595E-11 6.54371E-14
6.87293E-11 6.54371E-14
7.23943E-11 6.54371E-14
7.61544E-11 6.54371E-14
1.18991E-10 6.54371E-14
1.71347E-10 6.54370E-14
2.33223E-10 6.54370E-14
3.04617E-10 6.54369E-14
3.85531E-10 6.54368E-14
4.75965E-10 6.54367E-14
5.75917E-10 6.54366E-14
6.85389E-10 6.54365E-14
8.04380E-10 6.54364E-14
9.32891E-10 6.54363E-14
1.07092E-09 6.54362E-14
1.21847E-09 6.54360E-14
1.37554E-09 6.54359E-14
1.54213E-09 6.54357E-14
1.71823E-09 6.54356E-14
1.90386E-09 6.54354E-14
2.09900E-09 6.54352E-14
2.30367E-09 6.54350E-14
2.51785E-09 6.54348E-14
2.74156E-09 6.54346E-14
2.97478E-09 6.54344E-14
3.21752E-09 6.54341E-14
3.46978E-09 6.54339E-14
3.73156E-09 6.54336E-14
4.00286E-09 6.54334E-14
4.28368E-09 6.54331E-14
4.57402E-09 6.54328E-14
4.87388E-09 6.54326E-14
5.18326E-09 6.54323E-14
5.50215E-09 6.54320E-14
5.83057E-09 6.54316E-14
6.16850E-09 6.54313E-14
6.51596E-09 6.54310E-14
6.87293E-09 6.54307E-14
7.23942E-09 6.54303E-14
7.61544E-09 6.54299E-14
1.18991E-08 6.54259E-14
1.71347E-08 6.54209E-14
2.33223E-08 6.54150E-14
3.04617E-08 6.54083E-14
3.85531E-08 6.54006E-14
4.75965E-08 6.53920E-14
5.75917E-08 6.53825E-14
6.85389E-08 6.53721E-14
8.04380E-08 6.53609E-14
9.32891E-08 6.53487E-14
1.07092E-07 6.53356E-14
1.21847E-07 6.53216E-14
1.37554E-07 6.53068E-14
1.54213E-07 6.52910E-14
1.71823E-07 6.52744E-14
1.90386E-07 6.52568E-14
2.09900E-07 6.52384E-14
2.30367E-07 6.52191E-14
2.51785E-07 6.51989E-14
2.74156E-07 6.51778E-14
2.97478E-07 6.51559E-14
3.21752E-07 6.51330E-14
3.46978E-07 6.51093E-14
3.73156E-07 6.50847E-14
4.00286E-07 6.50592E-14
4.28368E-07 6.50329E-14
4.57402E-07 6.50057E-14
4.87388E-07 6.49776E-14
5.18325E-07 6.49487E-14
5.50215E-07 6.49189E-14
5.83057E-07 6.48882E-14
6.16850E-07 6.48567E-14
6.51596E-07 6.48243E-14
6.87293E-07 6.47911E-14
7.23942E-07 6.47570E-14
7.61543E-07 6.47221E-14
1.18991E-06 6.43272E-14
1.71347E-06 6.38514E-14
2.33223E-06 6.32989E-14
3.04617E-06 6.26742E-14
3.85531E-06 6.19822E-14
4.75964E-06 6.12286E-14
5.75916E-06 6.04190E-14
6.85388E-06 5.95596E-14
8.04378E-06 5.86564E-14
9.32888E-06 5.77159E-14
1.07092E-05 5.67441E-14
1.21846E-05 5.57474E-14
1.37553E-05 5.47315E-14
1.54212E-05 5.37025E-14
1.71822E-05 5.26656E-14
1.90385E-05 5.16260E-14
2.09899E-05 5.05886E-14
2.30365E-05 4.95577E-14
2.51783E-05 4.85372E-14
2.74153E-05 4.75306E-14
2.97475E-05 4.65411E-14
3.21749E-05 4.55711E-14
3.46974E-05 4.46229E-14
3.73152E-05 4.36982E-14
4.00281E-05 4.27983E-14
4.28362E-05 4.19243E-14
4.57395E-05 4.10767E-14
4.87380E-05 4.02558E-14
5.18317E-05 3.94615E-14
5.50205E-05 3.86937E-14
5.83045E-05 3.79517E-14
6.16838E-05 3.72350E-14
6.51582E-05 3.65425E-14
6.87277E-05 3.58733E-14
7.23925E-05 3.52263E-14
7.61524E-05 3.46004E-14
9.21439E-05 3.22816E-14
1.09658E-04 3.02012E-14
1.28695E-04 2.82937E-14
1.49255E-04 2.65159E-14
1.71338E-04 2.48476E-14
1.94942E-04 2.32849E-14
2.20070E-04 2.18321E-14
2.46720E-04 2.04933E-14
2.74892E-04 1.92666E-14
3.04586E-04 1.81434E-14
3.35803E-04 1.71098E-14
3.68542E-04 1.61504E-14
4.02802E-04 1.52515E-14
4.38585E-04 1.44035E-14
4.75889E-04 1.36018E-14
5.14715E-04 1.28457E-14
5.55063E-04 1.21358E-14
5.96931E-04 1.14729E-14
6.40321E-04 1.08557E-14
6.85233E-04 1.02810E-14
7.31665E-04 9.74416E-15
7.79618E-04 9.23997E-15
8.29092E-04 8.76406E-15
8.80086E-04 8.31351E-15
9.32601E-04 7.88697E-15
9.86636E-04 7.48423E-15
