 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element: Te,  Z =  52,  atomic weight = 1.27600E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.38684E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 52
 #
 # Electron density: Read from file Data/z_052.d
 #                   Number of data points =  763
 #                   Volume integral = 5.20000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.50000E-24 cm**3
 #                            Bpol = 1.92841E+01
 #
 # Total elastic cross section = 1.05031E-16 cm**2 = 3.75074E+00 a0**2
 # 1st transport cross section = 5.03722E-18 cm**2 = 1.79882E-01 a0**2
 # 2nd transport cross section = 8.34275E-18 cm**2 = 2.97925E-01 a0**2
 #
 #    Absorption cross section = 2.50542E-17 cm**2 = 8.94702E-01 a0**2
 #   Grand total cross section = 1.30097E-16 cm**2 = 4.64587E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.12754E-14
7.61557E-13 1.12754E-14
1.18994E-12 1.12754E-14
1.71346E-12 1.12754E-14
2.33225E-12 1.12754E-14
3.04617E-12 1.12754E-14
3.85530E-12 1.12754E-14
4.75964E-12 1.12754E-14
5.75917E-12 1.12754E-14
6.85391E-12 1.12754E-14
8.04379E-12 1.12754E-14
9.32893E-12 1.12754E-14
1.07092E-11 1.12754E-14
1.21847E-11 1.12754E-14
1.37554E-11 1.12754E-14
1.54213E-11 1.12754E-14
1.71823E-11 1.12754E-14
1.90386E-11 1.12754E-14
2.09900E-11 1.12754E-14
2.30367E-11 1.12754E-14
2.51785E-11 1.12754E-14
2.74156E-11 1.12754E-14
2.97478E-11 1.12754E-14
3.21752E-11 1.12754E-14
3.46979E-11 1.12754E-14
3.73157E-11 1.12754E-14
4.00286E-11 1.12754E-14
4.28368E-11 1.12754E-14
4.57402E-11 1.12754E-14
4.87388E-11 1.12754E-14
5.18325E-11 1.12754E-14
5.50215E-11 1.12754E-14
5.83057E-11 1.12754E-14
6.16850E-11 1.12754E-14
6.51595E-11 1.12754E-14
6.87293E-11 1.12754E-14
7.23943E-11 1.12754E-14
7.61544E-11 1.12754E-14
1.18991E-10 1.12754E-14
1.71347E-10 1.12753E-14
2.33223E-10 1.12753E-14
3.04617E-10 1.12753E-14
3.85531E-10 1.12752E-14
4.75965E-10 1.12752E-14
5.75917E-10 1.12751E-14
6.85389E-10 1.12751E-14
8.04380E-10 1.12750E-14
9.32891E-10 1.12750E-14
1.07092E-09 1.12749E-14
1.21847E-09 1.12748E-14
1.37554E-09 1.12748E-14
1.54213E-09 1.12747E-14
1.71823E-09 1.12746E-14
1.90386E-09 1.12745E-14
2.09900E-09 1.12744E-14
2.30367E-09 1.12743E-14
2.51785E-09 1.12742E-14
2.74156E-09 1.12741E-14
2.97478E-09 1.12740E-14
3.21752E-09 1.12739E-14
3.46978E-09 1.12738E-14
3.73156E-09 1.12737E-14
4.00286E-09 1.12735E-14
4.28368E-09 1.12734E-14
4.57402E-09 1.12733E-14
4.87388E-09 1.12731E-14
5.18326E-09 1.12730E-14
5.50215E-09 1.12728E-14
5.83057E-09 1.12727E-14
6.16850E-09 1.12725E-14
6.51596E-09 1.12723E-14
6.87293E-09 1.12722E-14
7.23942E-09 1.12720E-14
7.61544E-09 1.12718E-14
1.18991E-08 1.12698E-14
1.71347E-08 1.12673E-14
2.33223E-08 1.12644E-14
3.04617E-08 1.12611E-14
3.85531E-08 1.12573E-14
4.75965E-08 1.12531E-14
5.75917E-08 1.12484E-14
6.85389E-08 1.12433E-14
8.04380E-08 1.12378E-14
9.32891E-08 1.12318E-14
1.07092E-07 1.12255E-14
1.21847E-07 1.12187E-14
1.37554E-07 1.12115E-14
1.54213E-07 1.12039E-14
1.71823E-07 1.11959E-14
1.90386E-07 1.11875E-14
2.09900E-07 1.11786E-14
2.30367E-07 1.11695E-14
2.51785E-07 1.11599E-14
2.74156E-07 1.11499E-14
2.97478E-07 1.11396E-14
3.21752E-07 1.11289E-14
3.46978E-07 1.11179E-14
3.73156E-07 1.11065E-14
4.00286E-07 1.10947E-14
4.28368E-07 1.10826E-14
4.57402E-07 1.10702E-14
4.87388E-07 1.10575E-14
5.18325E-07 1.10444E-14
5.50215E-07 1.10310E-14
5.83057E-07 1.10174E-14
6.16850E-07 1.10034E-14
6.51596E-07 1.09892E-14
6.87293E-07 1.09746E-14
7.23942E-07 1.09599E-14
7.61543E-07 1.09448E-14
1.18991E-06 1.07817E-14
1.71347E-06 1.06016E-14
2.33223E-06 1.04126E-14
3.04617E-06 1.02220E-14
3.85531E-06 1.00357E-14
4.75964E-06 9.85773E-15
5.75916E-06 9.69069E-15
6.85388E-06 9.53544E-15
8.04378E-06 9.39161E-15
9.32888E-06 9.25790E-15
1.07092E-05 9.13253E-15
1.21846E-05 9.01359E-15
1.37553E-05 8.89935E-15
1.54212E-05 8.78847E-15
1.71822E-05 8.68010E-15
1.90385E-05 8.57386E-15
2.09899E-05 8.46978E-15
2.30365E-05 8.36812E-15
2.51783E-05 8.26924E-15
2.74153E-05 8.17345E-15
2.97475E-05 8.08088E-15
3.21749E-05 7.99151E-15
3.46974E-05 7.90506E-15
3.73152E-05 7.82113E-15
4.00281E-05 7.73922E-15
4.28362E-05 7.65885E-15
4.57395E-05 7.57958E-15
4.87380E-05 7.50113E-15
5.18317E-05 7.42335E-15
5.50205E-05 7.34623E-15
5.83045E-05 7.26984E-15
6.16838E-05 7.19434E-15
6.51582E-05 7.11984E-15
6.87277E-05 7.04642E-15
7.23925E-05 6.97411E-15
7.61524E-05 6.90282E-15
9.21439E-05 6.62456E-15
1.09658E-04 6.35103E-15
1.28695E-04 6.08297E-15
1.49255E-04 5.82227E-15
1.71338E-04 5.56553E-15
1.94942E-04 5.31291E-15
2.20070E-04 5.06691E-15
2.46720E-04 4.82649E-15
2.74892E-04 4.59142E-15
3.04586E-04 4.36371E-15
3.35803E-04 4.14333E-15
3.68542E-04 3.92978E-15
4.02802E-04 3.72431E-15
4.38585E-04 3.52724E-15
4.75889E-04 3.33795E-15
5.14715E-04 3.15694E-15
5.55063E-04 2.98458E-15
5.96931E-04 2.82025E-15
6.40321E-04 2.66396E-15
6.85233E-04 2.51595E-15
7.31665E-04 2.37570E-15
7.79618E-04 2.24289E-15
8.29092E-04 2.11762E-15
8.80086E-04 1.99947E-15
9.32601E-04 1.88799E-15
9.86636E-04 1.78313E-15
1.04219E-03 1.68457E-15
1.09927E-03 1.59183E-15
1.15786E-03 1.50475E-15
1.21797E-03 1.42309E-15
1.27961E-03 1.34639E-15
1.34276E-03 1.27442E-15
1.40743E-03 1.20699E-15
1.47362E-03 1.14373E-15
1.54133E-03 1.08436E-15
1.61056E-03 1.02873E-15
1.68131E-03 9.76533E-16
1.75357E-03 9.27510E-16
1.82735E-03 8.81519E-16
1.90265E-03 8.38338E-16
1.97947E-03 7.97726E-16
2.05780E-03 7.59555E-16
2.13765E-03 7.23668E-16
2.21902E-03 6.89864E-16
2.30190E-03 6.58024E-16
2.38630E-03 6.28036E-16
2.47222E-03 5.99744E-16
2.55965E-03 5.73037E-16
2.64859E-03 5.47837E-16
2.73905E-03 5.24022E-16
2.83103E-03 5.01497E-16
2.92452E-03 4.80198E-16
3.01952E-03 4.60038E-16
3.11604E-03 4.40931E-16
3.21407E-03 4.22826E-16
3.31362E-03 4.05660E-16
3.41468E-03 3.89359E-16
3.51725E-03 3.73879E-16
3.62133E-03 3.59173E-16
3.72692E-03 3.45183E-16
3.83403E-03 3.31867E-16
3.94265E-03 3.19192E-16
4.05278E-03 3.07113E-16
4.16442E-03 2.95594E-16
4.27757E-03 2.84607E-16
4.39223E-03 2.74120E-16
4.50840E-03 2.64102E-16
4.62608E-03 2.54532E-16
4.74527E-03 2.45384E-16
4.86597E-03 2.36635E-16
4.98817E-03 2.28265E-16
5.11188E-03 2.20255E-16
5.23711E-03 2.12587E-16
5.36383E-03 2.05244E-16
5.49207E-03 1.98209E-16
5.62181E-03 1.91469E-16
5.75306E-03 1.85010E-16
5.88581E-03 1.78816E-16
6.02007E-03 1.72877E-16
6.15583E-03 1.67180E-16
6.29310E-03 1.61713E-16
6.43187E-03 1.56465E-16
6.57214E-03 1.51428E-16
6.71392E-03 1.46591E-16
6.85720E-03 1.41943E-16
7.00198E-03 1.37478E-16
7.14827E-03 1.33187E-16
7.29605E-03 1.29060E-16
7.44534E-03 1.25094E-16
7.59612E-03 1.21280E-16
7.97965E-03 1.12365E-16
8.37255E-03 1.04268E-16
8.77480E-03 9.69085E-17
9.18641E-03 9.02143E-17
9.60736E-03 8.41180E-17
1.00376E-02 7.85605E-17
1.04773E-02 7.34895E-17
1.09262E-02 6.88562E-17
1.13844E-02 6.46157E-17
1.18520E-02 6.07292E-17
1.23288E-02 5.71643E-17
1.28150E-02 5.38916E-17
1.33104E-02 5.08822E-17
1.38150E-02 4.81101E-17
1.43290E-02 4.55532E-17
1.48521E-02 4.31920E-17
1.53845E-02 4.10073E-17
1.59262E-02 3.89808E-17
1.64770E-02 3.70977E-17
1.70371E-02 3.53461E-17
1.76063E-02 3.37145E-17
1.81848E-02 3.21909E-17
1.87724E-02 3.07653E-17
1.93692E-02 2.94298E-17
1.99751E-02 2.81773E-17
2.05901E-02 2.69996E-17
2.12143E-02 2.58898E-17
2.18476E-02 2.48425E-17
2.24900E-02 2.38537E-17
2.31415E-02 2.29185E-17
2.38021E-02 2.20320E-17
2.44717E-02 2.11906E-17
2.51504E-02 2.03916E-17
2.58382E-02 1.96322E-17
2.65349E-02 1.89089E-17
2.72407E-02 1.82191E-17
2.79555E-02 1.75612E-17
2.86793E-02 1.69334E-17
2.94120E-02 1.63335E-17
3.01537E-02 1.57596E-17
3.09043E-02 1.52102E-17
3.16639E-02 1.46845E-17
3.24324E-02 1.41808E-17
3.32098E-02 1.36978E-17
3.39961E-02 1.32345E-17
3.47912E-02 1.27903E-17
3.55952E-02 1.23641E-17
3.64081E-02 1.19548E-17
3.72297E-02 1.15617E-17
3.80602E-02 1.11842E-17
3.88995E-02 1.08216E-17
3.97476E-02 1.04729E-17
4.06044E-02 1.01377E-17
4.14700E-02 9.81548E-18
4.23443E-02 9.50576E-18
4.32273E-02 9.20790E-18
4.41190E-02 8.92142E-18
4.50194E-02 8.64594E-18
4.59284E-02 8.38096E-18
4.68461E-02 8.12592E-18
4.87074E-02 7.64415E-18
5.06030E-02 7.19792E-18
5.25328E-02 6.78438E-18
5.44967E-02 6.40117E-18
5.64946E-02 6.04549E-18
5.85262E-02 5.71535E-18
6.05914E-02 5.40863E-18
6.26901E-02 5.12381E-18
6.48222E-02 4.85889E-18
6.69873E-02 4.61233E-18
6.91854E-02 4.38255E-18
7.14163E-02 4.16842E-18
7.36799E-02 3.96869E-18
7.59760E-02 3.78217E-18
7.83043E-02 3.60773E-18
8.06647E-02 3.44444E-18
8.30571E-02 3.29153E-18
8.54812E-02 3.14818E-18
8.79369E-02 3.01360E-18
9.04240E-02 2.88707E-18
9.29422E-02 2.76802E-18
9.54915E-02 2.65592E-18
9.80716E-02 2.55027E-18
1.00682E-01 2.45053E-18
1.03323E-01 2.35628E-18
1.05995E-01 2.26712E-18
1.08696E-01 2.18275E-18
1.11427E-01 2.10281E-18
1.14188E-01 2.02698E-18
1.16978E-01 1.95497E-18
1.19797E-01 1.88654E-18
1.22645E-01 1.82150E-18
1.25522E-01 1.75958E-18
1.28428E-01 1.70063E-18
1.31361E-01 1.64439E-18
1.34323E-01 1.59078E-18
1.37313E-01 1.53960E-18
1.40330E-01 1.49074E-18
1.43375E-01 1.44403E-18
1.46447E-01 1.39935E-18
1.49545E-01 1.35662E-18
1.52671E-01 1.31571E-18
1.55823E-01 1.27654E-18
1.59001E-01 1.23899E-18
1.62205E-01 1.20300E-18
1.65435E-01 1.16848E-18
1.68690E-01 1.13535E-18
1.71970E-01 1.10356E-18
1.75276E-01 1.07303E-18
1.78606E-01 1.04369E-18
1.81961E-01 1.01552E-18
1.85340E-01 9.88404E-19
1.88743E-01 9.62360E-19
1.92169E-01 9.37280E-19
1.95619E-01 9.13151E-19
1.99092E-01 8.89940E-19
2.02589E-01 8.67553E-19
2.06107E-01 8.46027E-19
2.09649E-01 8.25253E-19
2.13212E-01 8.05250E-19
2.16797E-01 7.85963E-19
2.20404E-01 7.67353E-19
2.24032E-01 7.49405E-19
2.27680E-01 7.32088E-19
2.31350E-01 7.15367E-19
2.35040E-01 6.99232E-19
2.38751E-01 6.83651E-19
2.42481E-01 6.68580E-19
2.46231E-01 6.54043E-19
2.50000E-01 6.39975E-19
2.53788E-01 6.26385E-19
2.57595E-01 6.13246E-19
2.61421E-01 6.00530E-19
2.65264E-01 5.88228E-19
2.69126E-01 5.76330E-19
2.73005E-01 5.64817E-19
2.76901E-01 5.53664E-19
2.80814E-01 5.42876E-19
2.84744E-01 5.32415E-19
2.88691E-01 5.22289E-19
2.92653E-01 5.12480E-19
2.96632E-01 5.02979E-19
3.00625E-01 4.93765E-19
3.04634E-01 4.84834E-19
3.08658E-01 4.76179E-19
3.12697E-01 4.67784E-19
3.16749E-01 4.59648E-19
3.20816E-01 4.51756E-19
3.24896E-01 4.44101E-19
3.28990E-01 4.36670E-19
3.33097E-01 4.29464E-19
3.37216E-01 4.22475E-19
3.41348E-01 4.15693E-19
3.45492E-01 4.09109E-19
3.49647E-01 4.02719E-19
3.53814E-01 3.96517E-19
3.57992E-01 3.90498E-19
3.62181E-01 3.84657E-19
3.66381E-01 3.78988E-19
3.70590E-01 3.73483E-19
3.74810E-01 3.68138E-19
3.79039E-01 3.62950E-19
3.83277E-01 3.57915E-19
3.87524E-01 3.53028E-19
3.91780E-01 3.48283E-19
3.96044E-01 3.43678E-19
4.00316E-01 3.39206E-19
4.04596E-01 3.34868E-19
4.08882E-01 3.30655E-19
4.13176E-01 3.26570E-19
4.17476E-01 3.22604E-19
4.21783E-01 3.18757E-19
4.26095E-01 3.15023E-19
4.30413E-01 3.11399E-19
4.34737E-01 3.07887E-19
4.39065E-01 3.04478E-19
4.43398E-01 3.01177E-19
4.47736E-01 2.97972E-19
4.52077E-01 2.94868E-19
4.56422E-01 2.91855E-19
4.60770E-01 2.88939E-19
4.65122E-01 2.86111E-19
4.69476E-01 2.83374E-19
4.73832E-01 2.80723E-19
4.78190E-01 2.78155E-19
4.82550E-01 2.75673E-19
4.86912E-01 2.73266E-19
4.91274E-01 2.70942E-19
4.95637E-01 2.68689E-19
5.00000E-01 2.66516E-19
5.04363E-01 2.64411E-19
5.08726E-01 2.62381E-19
5.13088E-01 2.60420E-19
5.17450E-01 2.58526E-19
5.21810E-01 2.56701E-19
5.26168E-01 2.54938E-19
5.30524E-01 2.53242E-19
5.34878E-01 2.51602E-19
5.39230E-01 2.50028E-19
5.43578E-01 2.48507E-19
5.47923E-01 2.47049E-19
5.52264E-01 2.45645E-19
5.56602E-01 2.44296E-19
5.60935E-01 2.43002E-19
5.65263E-01 2.41759E-19
5.69587E-01 2.40570E-19
5.73905E-01 2.39428E-19
5.78217E-01 2.38340E-19
5.82524E-01 2.37294E-19
5.86824E-01 2.36301E-19
5.91118E-01 2.35349E-19
5.95404E-01 2.34445E-19
5.99684E-01 2.33584E-19
6.03956E-01 2.32765E-19
6.08220E-01 2.31990E-19
6.12476E-01 2.31252E-19
6.16723E-01 2.30560E-19
6.20961E-01 2.29900E-19
6.25190E-01 2.29285E-19
6.29410E-01 2.28702E-19
6.33619E-01 2.28159E-19
6.37819E-01 2.27649E-19
6.42008E-01 2.27174E-19
6.46186E-01 2.26734E-19
6.50353E-01 2.26325E-19
6.54508E-01 2.25952E-19
6.58652E-01 2.25606E-19
6.62784E-01 2.25296E-19
6.66903E-01 2.25012E-19
6.71010E-01 2.24762E-19
6.75104E-01 2.24537E-19
6.79184E-01 2.24341E-19
6.83251E-01 2.24172E-19
6.87303E-01 2.24028E-19
6.91342E-01 2.23912E-19
6.95366E-01 2.23819E-19
6.99375E-01 2.23756E-19
7.03368E-01 2.23711E-19
7.07347E-01 2.23695E-19
7.11309E-01 2.23695E-19
7.15256E-01 2.23722E-19
7.19186E-01 2.23768E-19
7.23099E-01 2.23837E-19
7.26995E-01 2.23927E-19
7.30874E-01 2.24034E-19
7.34736E-01 2.24163E-19
7.38579E-01 2.24306E-19
7.42405E-01 2.24474E-19
7.46212E-01 2.24655E-19
7.50000E-01 2.24856E-19
7.53769E-01 2.25070E-19
7.57519E-01 2.25303E-19
7.61249E-01 2.25551E-19
7.64960E-01 2.25814E-19
7.68650E-01 2.26092E-19
7.72320E-01 2.26382E-19
7.75968E-01 2.26690E-19
7.79596E-01 2.27006E-19
7.83203E-01 2.27339E-19
7.86788E-01 2.27681E-19
7.90351E-01 2.28039E-19
7.93893E-01 2.28404E-19
7.97411E-01 2.28782E-19
8.00908E-01 2.29172E-19
8.04381E-01 2.29569E-19
8.07831E-01 2.29979E-19
8.11257E-01 2.30395E-19
8.14660E-01 2.30824E-19
8.18039E-01 2.31256E-19
8.21394E-01 2.31702E-19
8.24724E-01 2.32152E-19
8.28030E-01 2.32611E-19
8.31310E-01 2.33077E-19
8.34565E-01 2.33548E-19
8.37795E-01 2.34027E-19
8.40999E-01 2.34511E-19
8.44177E-01 2.35001E-19
8.47329E-01 2.35495E-19
8.50455E-01 2.35996E-19
8.53553E-01 2.36499E-19
8.56625E-01 2.37009E-19
8.59670E-01 2.37520E-19
8.62687E-01 2.38036E-19
8.65677E-01 2.38555E-19
8.68639E-01 2.39076E-19
8.71572E-01 2.39602E-19
8.74478E-01 2.40127E-19
8.77355E-01 2.40658E-19
8.80203E-01 2.41186E-19
8.83022E-01 2.41719E-19
8.85812E-01 2.42250E-19
8.88573E-01 2.42784E-19
8.91304E-01 2.43317E-19
8.94005E-01 2.43851E-19
8.96677E-01 2.44385E-19
8.99318E-01 2.44918E-19
9.01928E-01 2.45451E-19
9.04508E-01 2.45983E-19
9.07058E-01 2.46514E-19
9.09576E-01 2.47043E-19
9.12063E-01 2.47571E-19
9.14519E-01 2.48096E-19
9.16943E-01 2.48619E-19
9.19335E-01 2.49141E-19
9.21696E-01 2.49659E-19
9.24024E-01 2.50175E-19
9.26320E-01 2.50686E-19
9.28584E-01 2.51196E-19
9.30815E-01 2.51701E-19
9.33013E-01 2.52203E-19
9.35178E-01 2.52700E-19
9.37310E-01 2.53194E-19
9.39409E-01 2.53683E-19
9.41474E-01 2.54167E-19
9.43505E-01 2.54647E-19
9.45503E-01 2.55120E-19
9.47467E-01 2.55591E-19
9.49397E-01 2.56053E-19
9.51293E-01 2.56512E-19
9.53154E-01 2.56964E-19
9.54981E-01 2.57411E-19
9.56773E-01 2.57851E-19
9.58530E-01 2.58285E-19
9.60252E-01 2.58712E-19
9.61940E-01 2.59132E-19
9.63592E-01 2.59547E-19
9.65209E-01 2.59953E-19
9.66790E-01 2.60353E-19
9.68336E-01 2.60745E-19
9.69846E-01 2.61130E-19
9.71321E-01 2.61507E-19
9.72759E-01 2.61877E-19
9.74162E-01 2.62238E-19
9.75528E-01 2.62592E-19
