 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element: Te,  Z =  52,  atomic weight = 1.27600E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.38684E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 52
 #
 # Electron density: Read from file Data/z_052.d
 #                   Number of data points =  763
 #                   Volume integral = 5.20000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.50000E-24 cm**3
 #                            Bpol = 3.95285E+00
 #
 # Total elastic cross section = 4.63755E-16 cm**2 = 1.65610E+01 a0**2
 # 1st transport cross section = 1.12194E-16 cm**2 = 4.00652E+00 a0**2
 # 2nd transport cross section = 1.21290E-16 cm**2 = 4.33134E+00 a0**2
 #
 #    Absorption cross section = 3.41600E-16 cm**2 = 1.21988E+01 a0**2
 #   Grand total cross section = 8.05387E-16 cm**2 = 2.87609E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 8.34854E-15
7.61557E-13 8.34854E-15
1.18994E-12 8.34854E-15
1.71346E-12 8.34854E-15
2.33225E-12 8.34854E-15
3.04617E-12 8.34854E-15
3.85530E-12 8.34854E-15
4.75964E-12 8.34854E-15
5.75917E-12 8.34854E-15
6.85391E-12 8.34854E-15
8.04379E-12 8.34854E-15
9.32893E-12 8.34854E-15
1.07092E-11 8.34854E-15
1.21847E-11 8.34854E-15
1.37554E-11 8.34854E-15
1.54213E-11 8.34854E-15
1.71823E-11 8.34854E-15
1.90386E-11 8.34854E-15
2.09900E-11 8.34854E-15
2.30367E-11 8.34854E-15
2.51785E-11 8.34854E-15
2.74156E-11 8.34854E-15
2.97478E-11 8.34854E-15
3.21752E-11 8.34854E-15
3.46979E-11 8.34854E-15
3.73157E-11 8.34854E-15
4.00286E-11 8.34854E-15
4.28368E-11 8.34854E-15
4.57402E-11 8.34854E-15
4.87388E-11 8.34854E-15
5.18325E-11 8.34854E-15
5.50215E-11 8.34854E-15
5.83057E-11 8.34854E-15
6.16850E-11 8.34854E-15
6.51595E-11 8.34854E-15
6.87293E-11 8.34854E-15
7.23943E-11 8.34854E-15
7.61544E-11 8.34854E-15
1.18991E-10 8.34854E-15
1.71347E-10 8.34854E-15
2.33223E-10 8.34854E-15
3.04617E-10 8.34854E-15
3.85531E-10 8.34854E-15
4.75965E-10 8.34853E-15
5.75917E-10 8.34853E-15
6.85389E-10 8.34853E-15
8.04380E-10 8.34853E-15
9.32891E-10 8.34852E-15
1.07092E-09 8.34852E-15
1.21847E-09 8.34852E-15
1.37554E-09 8.34852E-15
1.54213E-09 8.34851E-15
1.71823E-09 8.34851E-15
1.90386E-09 8.34850E-15
2.09900E-09 8.34850E-15
2.30367E-09 8.34850E-15
2.51785E-09 8.34849E-15
2.74156E-09 8.34849E-15
2.97478E-09 8.34848E-15
3.21752E-09 8.34848E-15
3.46978E-09 8.34847E-15
3.73156E-09 8.34847E-15
4.00286E-09 8.34846E-15
4.28368E-09 8.34846E-15
4.57402E-09 8.34845E-15
4.87388E-09 8.34844E-15
5.18326E-09 8.34844E-15
5.50215E-09 8.34843E-15
5.83057E-09 8.34842E-15
6.16850E-09 8.34842E-15
6.51596E-09 8.34841E-15
6.87293E-09 8.34840E-15
7.23942E-09 8.34840E-15
7.61544E-09 8.34839E-15
1.18991E-08 8.34830E-15
1.71347E-08 8.34819E-15
2.33223E-08 8.34807E-15
3.04617E-08 8.34792E-15
3.85531E-08 8.34775E-15
4.75965E-08 8.34757E-15
5.75917E-08 8.34736E-15
6.85389E-08 8.34714E-15
8.04380E-08 8.34690E-15
9.32891E-08 8.34663E-15
1.07092E-07 8.34635E-15
1.21847E-07 8.34605E-15
1.37554E-07 8.34573E-15
1.54213E-07 8.34539E-15
1.71823E-07 8.34503E-15
1.90386E-07 8.34465E-15
2.09900E-07 8.34425E-15
2.30367E-07 8.34383E-15
2.51785E-07 8.34340E-15
2.74156E-07 8.34294E-15
2.97478E-07 8.34246E-15
3.21752E-07 8.34197E-15
3.46978E-07 8.34145E-15
3.73156E-07 8.34092E-15
4.00286E-07 8.34037E-15
4.28368E-07 8.33979E-15
4.57402E-07 8.33920E-15
4.87388E-07 8.33859E-15
5.18325E-07 8.33796E-15
5.50215E-07 8.33731E-15
5.83057E-07 8.33664E-15
6.16850E-07 8.33596E-15
6.51596E-07 8.33525E-15
6.87293E-07 8.33452E-15
7.23942E-07 8.33378E-15
7.61543E-07 8.33302E-15
1.18991E-06 8.32434E-15
1.71347E-06 8.31378E-15
2.33223E-06 8.30138E-15
3.04617E-06 8.28717E-15
3.85531E-06 8.27120E-15
4.75964E-06 8.25351E-15
5.75916E-06 8.23414E-15
6.85388E-06 8.21317E-15
8.04378E-06 8.19063E-15
9.32888E-06 8.16661E-15
1.07092E-05 8.14115E-15
1.21846E-05 8.11434E-15
1.37553E-05 8.08623E-15
1.54212E-05 8.05691E-15
1.71822E-05 8.02644E-15
1.90385E-05 7.99491E-15
2.09899E-05 7.96237E-15
2.30365E-05 7.92892E-15
2.51783E-05 7.89463E-15
2.74153E-05 7.85957E-15
2.97475E-05 7.82382E-15
3.21749E-05 7.78745E-15
3.46974E-05 7.75053E-15
3.73152E-05 7.71314E-15
4.00281E-05 7.67534E-15
4.28362E-05 7.63720E-15
4.57395E-05 7.59878E-15
4.87380E-05 7.56014E-15
5.18317E-05 7.52135E-15
5.50205E-05 7.48245E-15
5.83045E-05 7.44351E-15
6.16838E-05 7.40456E-15
6.51582E-05 7.36566E-15
6.87277E-05 7.32685E-15
7.23925E-05 7.28816E-15
7.61524E-05 7.24964E-15
9.21439E-05 7.09777E-15
1.09658E-04 6.95049E-15
1.28695E-04 6.80858E-15
1.49255E-04 6.67217E-15
1.71338E-04 6.54091E-15
1.94942E-04 6.41412E-15
2.20070E-04 6.29102E-15
2.46720E-04 6.17077E-15
2.74892E-04 6.05269E-15
3.04586E-04 5.93624E-15
3.35803E-04 5.82112E-15
3.68542E-04 5.70721E-15
4.02802E-04 5.59455E-15
4.38585E-04 5.48331E-15
4.75889E-04 5.37372E-15
5.14715E-04 5.26598E-15
5.55063E-04 5.16026E-15
5.96931E-04 5.05665E-15
6.40321E-04 4.95516E-15
6.85233E-04 4.85571E-15
7.31665E-04 4.75816E-15
7.79618E-04 4.66234E-15
8.29092E-04 4.56806E-15
8.80086E-04 4.47516E-15
9.32601E-04 4.38351E-15
9.86636E-04 4.29306E-15
1.04219E-03 4.20377E-15
1.09927E-03 4.11568E-15
1.15786E-03 4.02882E-15
1.21797E-03 3.94328E-15
1.27961E-03 3.85912E-15
1.34276E-03 3.77639E-15
1.40743E-03 3.69511E-15
1.47362E-03 3.61529E-15
1.54133E-03 3.53687E-15
1.61056E-03 3.45983E-15
1.68131E-03 3.38408E-15
1.75357E-03 3.30958E-15
1.82735E-03 3.23627E-15
1.90265E-03 3.16410E-15
1.97947E-03 3.09306E-15
2.05780E-03 3.02315E-15
2.13765E-03 2.95439E-15
2.21902E-03 2.88680E-15
2.30190E-03 2.82041E-15
2.38630E-03 2.75524E-15
2.47222E-03 2.69131E-15
2.55965E-03 2.62862E-15
2.64859E-03 2.56716E-15
2.73905E-03 2.50691E-15
2.83103E-03 2.44784E-15
2.92452E-03 2.38992E-15
3.01952E-03 2.33312E-15
3.11604E-03 2.27741E-15
3.21407E-03 2.22277E-15
3.31362E-03 2.16919E-15
3.41468E-03 2.11667E-15
3.51725E-03 2.06520E-15
3.62133E-03 2.01481E-15
3.72692E-03 1.96548E-15
3.83403E-03 1.91723E-15
3.94265E-03 1.87004E-15
4.05278E-03 1.82391E-15
4.16442E-03 1.77883E-15
4.27757E-03 1.73476E-15
4.39223E-03 1.69169E-15
4.50840E-03 1.64959E-15
4.62608E-03 1.60844E-15
4.74527E-03 1.56822E-15
4.86597E-03 1.52891E-15
4.98817E-03 1.49049E-15
5.11188E-03 1.45296E-15
5.23711E-03 1.41632E-15
5.36383E-03 1.38055E-15
5.49207E-03 1.34565E-15
5.62181E-03 1.31161E-15
5.75306E-03 1.27842E-15
5.88581E-03 1.24606E-15
6.02007E-03 1.21451E-15
6.15583E-03 1.18375E-15
6.29310E-03 1.15376E-15
6.43187E-03 1.12453E-15
6.57214E-03 1.09602E-15
6.71392E-03 1.06824E-15
6.85720E-03 1.04114E-15
7.00198E-03 1.01474E-15
7.14827E-03 9.89012E-16
7.29605E-03 9.63948E-16
7.44534E-03 9.39537E-16
7.59612E-03 9.15770E-16
7.97965E-03 8.59080E-16
8.37255E-03 8.06099E-16
8.77480E-03 7.56572E-16
9.18641E-03 7.10266E-16
9.60736E-03 6.66994E-16
1.00376E-02 6.26595E-16
1.04773E-02 5.88902E-16
1.09262E-02 5.53735E-16
1.13844E-02 5.20911E-16
1.18520E-02 4.90269E-16
1.23288E-02 4.61673E-16
1.28150E-02 4.34998E-16
1.33104E-02 4.10119E-16
