 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: Fr,  Z =  87,  atomic weight = 2.23020E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.48881E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 87
 #
 # Electron density: Read from file Data/z_087.d
 #                   Number of data points =  901
 #                   Volume integral = 8.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 4.87000E-23 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 2.85541E-16 cm**2 = 1.01969E+01 a0**2
 # 1st transport cross section = 3.26839E-17 cm**2 = 1.16716E+00 a0**2
 # 2nd transport cross section = 3.10601E-17 cm**2 = 1.10918E+00 a0**2
 #
 #    Absorption cross section = 1.14554E-16 cm**2 = 4.09080E+00 a0**2
 #   Grand total cross section = 4.00115E-16 cm**2 = 1.42884E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 6.45609E-14
7.61557E-13 6.45609E-14
1.18994E-12 6.45609E-14
1.71346E-12 6.45609E-14
2.33225E-12 6.45609E-14
3.04617E-12 6.45609E-14
3.85530E-12 6.45609E-14
4.75964E-12 6.45609E-14
5.75917E-12 6.45609E-14
6.85391E-12 6.45609E-14
8.04379E-12 6.45609E-14
9.32893E-12 6.45609E-14
1.07092E-11 6.45609E-14
1.21847E-11 6.45609E-14
1.37554E-11 6.45609E-14
1.54213E-11 6.45609E-14
1.71823E-11 6.45609E-14
1.90386E-11 6.45609E-14
2.09900E-11 6.45609E-14
2.30367E-11 6.45609E-14
2.51785E-11 6.45609E-14
2.74156E-11 6.45608E-14
2.97478E-11 6.45608E-14
3.21752E-11 6.45608E-14
3.46979E-11 6.45608E-14
3.73157E-11 6.45608E-14
4.00286E-11 6.45608E-14
4.28368E-11 6.45608E-14
4.57402E-11 6.45608E-14
4.87388E-11 6.45608E-14
5.18325E-11 6.45608E-14
5.50215E-11 6.45608E-14
5.83057E-11 6.45607E-14
6.16850E-11 6.45607E-14
6.51595E-11 6.45607E-14
6.87293E-11 6.45607E-14
7.23943E-11 6.45607E-14
7.61544E-11 6.45607E-14
1.18991E-10 6.45605E-14
1.71347E-10 6.45603E-14
2.33223E-10 6.45601E-14
3.04617E-10 6.45599E-14
3.85531E-10 6.45596E-14
4.75965E-10 6.45593E-14
5.75917E-10 6.45589E-14
6.85389E-10 6.45585E-14
8.04380E-10 6.45581E-14
9.32891E-10 6.45577E-14
1.07092E-09 6.45572E-14
1.21847E-09 6.45567E-14
1.37554E-09 6.45561E-14
1.54213E-09 6.45555E-14
1.71823E-09 6.45549E-14
1.90386E-09 6.45542E-14
2.09900E-09 6.45536E-14
2.30367E-09 6.45528E-14
2.51785E-09 6.45521E-14
2.74156E-09 6.45513E-14
2.97478E-09 6.45505E-14
3.21752E-09 6.45496E-14
3.46978E-09 6.45487E-14
3.73156E-09 6.45478E-14
4.00286E-09 6.45468E-14
4.28368E-09 6.45459E-14
4.57402E-09 6.45448E-14
4.87388E-09 6.45438E-14
5.18326E-09 6.45427E-14
5.50215E-09 6.45416E-14
5.83057E-09 6.45404E-14
6.16850E-09 6.45392E-14
6.51596E-09 6.45380E-14
6.87293E-09 6.45367E-14
7.23942E-09 6.45355E-14
7.61544E-09 6.45341E-14
1.18991E-08 6.45191E-14
1.71347E-08 6.45007E-14
2.33223E-08 6.44789E-14
3.04617E-08 6.44538E-14
3.85531E-08 6.44255E-14
4.75965E-08 6.43938E-14
5.75917E-08 6.43588E-14
6.85389E-08 6.43205E-14
8.04380E-08 6.42789E-14
9.32891E-08 6.42341E-14
1.07092E-07 6.41860E-14
1.21847E-07 6.41347E-14
1.37554E-07 6.40802E-14
1.54213E-07 6.40225E-14
1.71823E-07 6.39616E-14
1.90386E-07 6.38976E-14
2.09900E-07 6.38304E-14
2.30367E-07 6.37600E-14
2.51785E-07 6.36866E-14
2.74156E-07 6.36102E-14
2.97478E-07 6.35306E-14
3.21752E-07 6.34481E-14
3.46978E-07 6.33625E-14
3.73156E-07 6.32740E-14
4.00286E-07 6.31825E-14
4.28368E-07 6.30881E-14
4.57402E-07 6.29908E-14
4.87388E-07 6.28907E-14
5.18325E-07 6.27877E-14
5.50215E-07 6.26820E-14
5.83057E-07 6.25734E-14
6.16850E-07 6.24622E-14
6.51596E-07 6.23482E-14
6.87293E-07 6.22316E-14
7.23942E-07 6.21124E-14
7.61543E-07 6.19906E-14
1.18991E-06 6.06381E-14
1.71347E-06 5.90698E-14
2.33223E-06 5.73288E-14
3.04617E-06 5.54597E-14
3.85531E-06 5.35067E-14
4.75964E-06 5.15118E-14
5.75916E-06 4.95128E-14
6.85388E-06 4.75427E-14
8.04378E-06 4.56287E-14
9.32888E-06 4.37919E-14
1.07092E-05 4.20473E-14
1.21846E-05 4.04045E-14
1.37553E-05 3.88679E-14
1.54212E-05 3.74375E-14
1.71822E-05 3.61099E-14
1.90385E-05 3.48790E-14
2.09899E-05 3.37365E-14
2.30365E-05 3.26735E-14
2.51783E-05 3.16803E-14
2.74153E-05 3.07473E-14
2.97475E-05 2.98657E-14
3.21749E-05 2.90276E-14
3.46974E-05 2.82262E-14
3.73152E-05 2.74562E-14
4.00281E-05 2.67134E-14
4.28362E-05 2.59952E-14
4.57395E-05 2.52999E-14
4.87380E-05 2.46267E-14
5.18317E-05 2.39757E-14
5.50205E-05 2.33473E-14
5.83045E-05 2.27421E-14
6.16838E-05 2.21607E-14
6.51582E-05 2.16037E-14
6.87277E-05 2.10711E-14
7.23925E-05 2.05627E-14
7.61524E-05 2.00779E-14
9.21439E-05 1.83492E-14
1.09658E-04 1.68748E-14
1.28695E-04 1.55594E-14
1.49255E-04 1.43673E-14
1.71338E-04 1.33057E-14
1.94942E-04 1.23749E-14
2.20070E-04 1.15482E-14
2.46720E-04 1.07920E-14
2.74892E-04 1.00916E-14
3.04586E-04 9.45101E-15
3.35803E-04 8.87387E-15
3.68542E-04 8.35114E-15
4.02802E-04 7.86793E-15
4.38585E-04 7.41633E-15
4.75889E-04 6.99797E-15
5.14715E-04 6.61538E-15
5.55063E-04 6.26477E-15
5.96931E-04 5.93829E-15
6.40321E-04 5.63103E-15
6.85233E-04 5.34345E-15
7.31665E-04 5.07720E-15
7.79618E-04 4.83058E-15
8.29092E-04 4.59915E-15
8.80086E-04 4.37976E-15
9.32601E-04 4.17246E-15
9.86636E-04 3.97841E-15
1.04219E-03 3.79698E-15
1.09927E-03 3.62564E-15
1.15786E-03 3.46236E-15
1.21797E-03 3.30706E-15
1.27961E-03 3.16057E-15
1.34276E-03 3.02274E-15
1.40743E-03 2.89208E-15
1.47362E-03 2.76725E-15
1.54133E-03 2.64810E-15
1.61056E-03 2.53518E-15
1.68131E-03 2.42848E-15
1.75357E-03 2.32712E-15
1.82735E-03 2.23013E-15
1.90265E-03 2.13733E-15
1.97947E-03 2.04904E-15
2.05780E-03 1.96531E-15
2.13765E-03 1.88557E-15
2.21902E-03 1.80916E-15
2.30190E-03 1.73587E-15
2.38630E-03 1.66590E-15
2.47222E-03 1.59930E-15
