 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.25000E+02 eV = 4.59367E+00 a.u.
 #
 # Element: Te,  Z =  52,  atomic weight = 1.27600E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.38684E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 52
 #
 # Electron density: Read from file Data/z_052.d
 #                   Number of data points =  763
 #                   Volume integral = 5.20000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.20960E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.50000E-24 cm**3
 #                            Bpol = 2.16506E+00
 #
 # Total elastic cross section = 3.32120E-16 cm**2 = 1.18602E+01 a0**2
 # 1st transport cross section = 4.95329E-17 cm**2 = 1.76885E+00 a0**2
 # 2nd transport cross section = 8.29501E-17 cm**2 = 2.96220E+00 a0**2
 #
 #    Absorption cross section = 6.02279E-16 cm**2 = 2.15078E+01 a0**2
 #   Grand total cross section = 9.34410E-16 cm**2 = 3.33684E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.31128E-15
7.61557E-13 2.31128E-15
1.18994E-12 2.31128E-15
1.71346E-12 2.31128E-15
2.33225E-12 2.31128E-15
3.04617E-12 2.31128E-15
3.85530E-12 2.31128E-15
4.75964E-12 2.31128E-15
5.75917E-12 2.31128E-15
6.85391E-12 2.31128E-15
8.04379E-12 2.31128E-15
9.32893E-12 2.31128E-15
1.07092E-11 2.31128E-15
1.21847E-11 2.31128E-15
1.37554E-11 2.31128E-15
1.54213E-11 2.31128E-15
1.71823E-11 2.31128E-15
1.90386E-11 2.31128E-15
2.09900E-11 2.31128E-15
2.30367E-11 2.31128E-15
2.51785E-11 2.31128E-15
2.74156E-11 2.31128E-15
2.97478E-11 2.31128E-15
3.21752E-11 2.31128E-15
3.46979E-11 2.31128E-15
3.73157E-11 2.31128E-15
4.00286E-11 2.31128E-15
4.28368E-11 2.31128E-15
4.57402E-11 2.31128E-15
4.87388E-11 2.31128E-15
5.18325E-11 2.31128E-15
5.50215E-11 2.31128E-15
5.83057E-11 2.31128E-15
6.16850E-11 2.31128E-15
6.51595E-11 2.31128E-15
6.87293E-11 2.31128E-15
7.23943E-11 2.31128E-15
7.61544E-11 2.31128E-15
1.18991E-10 2.31128E-15
1.71347E-10 2.31128E-15
2.33223E-10 2.31127E-15
3.04617E-10 2.31127E-15
3.85531E-10 2.31127E-15
4.75965E-10 2.31127E-15
5.75917E-10 2.31127E-15
6.85389E-10 2.31127E-15
8.04380E-10 2.31127E-15
9.32891E-10 2.31127E-15
1.07092E-09 2.31127E-15
1.21847E-09 2.31127E-15
1.37554E-09 2.31127E-15
1.54213E-09 2.31127E-15
1.71823E-09 2.31127E-15
1.90386E-09 2.31127E-15
2.09900E-09 2.31127E-15
2.30367E-09 2.31127E-15
2.51785E-09 2.31127E-15
2.74156E-09 2.31127E-15
2.97478E-09 2.31127E-15
3.21752E-09 2.31127E-15
3.46978E-09 2.31127E-15
3.73156E-09 2.31127E-15
4.00286E-09 2.31126E-15
4.28368E-09 2.31126E-15
4.57402E-09 2.31126E-15
4.87388E-09 2.31126E-15
5.18326E-09 2.31126E-15
5.50215E-09 2.31126E-15
5.83057E-09 2.31126E-15
6.16850E-09 2.31126E-15
6.51596E-09 2.31126E-15
6.87293E-09 2.31126E-15
7.23942E-09 2.31126E-15
7.61544E-09 2.31125E-15
1.18991E-08 2.31124E-15
1.71347E-08 2.31123E-15
2.33223E-08 2.31121E-15
3.04617E-08 2.31119E-15
3.85531E-08 2.31117E-15
4.75965E-08 2.31115E-15
5.75917E-08 2.31112E-15
6.85389E-08 2.31109E-15
8.04380E-08 2.31106E-15
9.32891E-08 2.31102E-15
1.07092E-07 2.31098E-15
1.21847E-07 2.31094E-15
1.37554E-07 2.31090E-15
1.54213E-07 2.31085E-15
1.71823E-07 2.31081E-15
1.90386E-07 2.31075E-15
2.09900E-07 2.31070E-15
2.30367E-07 2.31065E-15
2.51785E-07 2.31059E-15
2.74156E-07 2.31053E-15
2.97478E-07 2.31046E-15
3.21752E-07 2.31040E-15
3.46978E-07 2.31033E-15
3.73156E-07 2.31026E-15
4.00286E-07 2.31018E-15
4.28368E-07 2.31010E-15
4.57402E-07 2.31003E-15
4.87388E-07 2.30994E-15
5.18325E-07 2.30986E-15
5.50215E-07 2.30977E-15
5.83057E-07 2.30968E-15
6.16850E-07 2.30959E-15
6.51596E-07 2.30950E-15
6.87293E-07 2.30940E-15
7.23942E-07 2.30930E-15
7.61543E-07 2.30920E-15
1.18991E-06 2.30803E-15
1.71347E-06 2.30661E-15
2.33223E-06 2.30494E-15
3.04617E-06 2.30302E-15
3.85531E-06 2.30085E-15
4.75964E-06 2.29843E-15
5.75916E-06 2.29578E-15
6.85388E-06 2.29290E-15
8.04378E-06 2.28978E-15
9.32888E-06 2.28644E-15
1.07092E-05 2.28287E-15
1.21846E-05 2.27910E-15
1.37553E-05 2.27511E-15
1.54212E-05 2.27093E-15
1.71822E-05 2.26654E-15
1.90385E-05 2.26197E-15
2.09899E-05 2.25722E-15
2.30365E-05 2.25229E-15
2.51783E-05 2.24719E-15
2.74153E-05 2.24193E-15
2.97475E-05 2.23652E-15
3.21749E-05 2.23096E-15
3.46974E-05 2.22526E-15
3.73152E-05 2.21943E-15
4.00281E-05 2.21348E-15
4.28362E-05 2.20742E-15
4.57395E-05 2.20124E-15
4.87380E-05 2.19497E-15
5.18317E-05 2.18860E-15
5.50205E-05 2.18215E-15
5.83045E-05 2.17562E-15
6.16838E-05 2.16902E-15
6.51582E-05 2.16236E-15
6.87277E-05 2.15564E-15
7.23925E-05 2.14888E-15
7.61524E-05 2.14207E-15
9.21439E-05 2.11454E-15
1.09658E-04 2.08684E-15
1.28695E-04 2.05930E-15
1.49255E-04 2.03219E-15
1.71338E-04 2.00573E-15
1.94942E-04 1.98007E-15
2.20070E-04 1.95531E-15
2.46720E-04 1.93151E-15
2.74892E-04 1.90867E-15
3.04586E-04 1.88676E-15
3.35803E-04 1.86574E-15
3.68542E-04 1.84556E-15
4.02802E-04 1.82612E-15
4.38585E-04 1.80736E-15
4.75889E-04 1.78920E-15
5.14715E-04 1.77157E-15
5.55063E-04 1.75441E-15
5.96931E-04 1.73765E-15
6.40321E-04 1.72127E-15
6.85233E-04 1.70521E-15
7.31665E-04 1.68945E-15
7.79618E-04 1.67398E-15
8.29092E-04 1.65877E-15
8.80086E-04 1.64383E-15
9.32601E-04 1.62913E-15
9.86636E-04 1.61468E-15
1.04219E-03 1.60047E-15
1.09927E-03 1.58648E-15
1.15786E-03 1.57272E-15
1.21797E-03 1.55916E-15
1.27961E-03 1.54581E-15
1.34276E-03 1.53263E-15
1.40743E-03 1.51962E-15
1.47362E-03 1.50676E-15
1.54133E-03 1.49403E-15
1.61056E-03 1.48142E-15
1.68131E-03 1.46892E-15
1.75357E-03 1.45651E-15
1.82735E-03 1.44418E-15
1.90265E-03 1.43192E-15
1.97947E-03 1.41973E-15
2.05780E-03 1.40760E-15
2.13765E-03 1.39553E-15
2.21902E-03 1.38351E-15
2.30190E-03 1.37154E-15
2.38630E-03 1.35963E-15
2.47222E-03 1.34775E-15
2.55965E-03 1.33592E-15
2.64859E-03 1.32413E-15
2.73905E-03 1.31238E-15
2.83103E-03 1.30065E-15
2.92452E-03 1.28894E-15
3.01952E-03 1.27726E-15
3.11604E-03 1.26558E-15
3.21407E-03 1.25392E-15
3.31362E-03 1.24225E-15
3.41468E-03 1.23059E-15
3.51725E-03 1.21892E-15
3.62133E-03 1.20725E-15
3.72692E-03 1.19557E-15
3.83403E-03 1.18389E-15
3.94265E-03 1.17221E-15
4.05278E-03 1.16053E-15
4.16442E-03 1.14886E-15
4.27757E-03 1.13719E-15
4.39223E-03 1.12554E-15
4.50840E-03 1.11390E-15
4.62608E-03 1.10229E-15
4.74527E-03 1.09069E-15
4.86597E-03 1.07911E-15
4.98817E-03 1.06756E-15
5.11188E-03 1.05603E-15
5.23711E-03 1.04452E-15
5.36383E-03 1.03303E-15
5.49207E-03 1.02156E-15
5.62181E-03 1.01011E-15
5.75306E-03 9.98681E-16
5.88581E-03 9.87267E-16
6.02007E-03 9.75870E-16
6.15583E-03 9.64493E-16
6.29310E-03 9.53135E-16
6.43187E-03 9.41802E-16
6.57214E-03 9.30495E-16
