 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  52,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.50000E+03  1.27362E-16  4.82833E-18  1.01330E-17  3.80322E-17  2.0E-03
   4.00000E+03  1.19403E-16  4.18714E-18  8.84673E-18  3.35445E-17  3.6E-03
   4.50000E+03  1.12590E-16  3.68145E-18  7.82584E-18  3.00205E-17  1.8E-03
   5.00000E+03  1.06674E-16  3.27290E-18  6.99708E-18  2.71790E-17  6.6E-03
   6.00000E+03  9.68667E-17  2.65573E-18  5.73736E-18  2.28757E-17  8.0E-03
   7.00000E+03  8.90259E-17  2.21397E-18  4.82831E-18  1.97683E-17  5.6E-03
   8.00000E+03  8.25834E-17  1.88419E-18  4.14407E-18  1.74167E-17  7.7E-03
   9.00000E+03  7.71756E-17  1.62990E-18  3.61209E-18  1.55740E-17  8.3E-03
   1.00000E+04  7.25576E-17  1.42863E-18  3.18762E-18  1.40910E-17  8.3E-03
   1.25000E+04  6.38107E-17  1.07319E-18  2.42901E-18  1.14021E-17  3.2E-07
   1.50000E+04  5.69589E-17  8.43376E-19  1.93082E-18  9.59680E-18  4.5E-07
   1.75000E+04  5.16406E-17  6.84465E-19  1.58192E-18  8.30109E-18  5.3E-07
   2.00000E+04  4.73722E-17  5.69168E-19  1.32610E-18  7.32609E-18  5.5E-07
   2.50000E+04  4.09091E-17  4.15187E-19  9.80219E-19  5.95644E-18  5.1E-07
   3.00000E+04  3.62174E-17  3.18827E-19  7.60772E-19  5.04028E-18  5.6E-07
   3.50000E+04  3.26388E-17  2.53968E-19  6.11424E-19  4.38438E-18  1.0E-07
   4.00000E+04  2.98100E-17  2.07956E-19  5.04487E-19  3.89168E-18  1.0E-07
   4.50000E+04  2.75128E-17  1.73986E-19  4.24899E-19  3.50802E-18  1.2E-07
   5.00000E+04  2.56073E-17  1.48106E-19  3.63837E-19  3.20082E-18  2.6E-07
   6.00000E+04  2.26236E-17  1.11742E-19  2.77286E-19  2.73978E-18  1.0E-07
   7.00000E+04  2.03898E-17  8.78257E-20  2.19775E-19  2.41040E-18  1.0E-07
   8.00000E+04  1.86522E-17  7.11733E-20  1.79388E-19  2.16341E-18  1.0E-07
   9.00000E+04  1.72609E-17  5.90686E-20  1.49815E-19  1.97141E-18  2.2E-06
   1.00000E+05  1.61213E-17  4.99667E-20  1.27436E-19  1.81795E-18  1.0E-07
   1.25000E+05  1.40073E-17  3.50189E-20  9.03564E-20  1.54225E-18  1.7E-06
   1.50000E+05  1.25514E-17  2.61877E-20  6.82036E-20  1.35913E-18  5.1E-06
   1.75000E+05  1.14889E-17  2.04945E-20  5.37925E-20  1.22888E-18  2.2E-05
   2.00000E+05  1.06804E-17  1.65868E-20  4.38253E-20  1.13166E-18  7.3E-05
   2.50000E+05  9.53418E-18  1.16756E-20  3.11836E-20  9.96494E-19  4.6E-04
   3.00000E+05  8.76406E-18  8.78831E-21  2.36721E-20  9.07084E-19  1.8E-03
   3.50000E+05  8.21380E-18  6.92723E-21  1.87877E-20  8.43254E-19  5.6E-03
   4.00000E+05  7.80292E-18  5.64641E-21  1.54011E-20  7.94674E-19  1.4E-02
   4.50000E+05  7.48574E-18  4.72072E-21  1.29379E-20  7.63743E-19  4.5E-06
   5.00000E+05  7.23447E-18  4.02578E-21  1.10784E-20  7.35822E-19  4.4E-06
   6.00000E+05  6.86394E-18  3.06163E-21  8.48071E-21  6.94940E-19  1.0E-07
   7.00000E+05  6.60624E-18  2.43226E-21  6.77156E-21  6.66749E-19  1.1E-07
   8.00000E+05  6.41849E-18  1.99384E-21  5.57330E-21  6.46283E-19  4.9E-07
   9.00000E+05  6.27680E-18  1.67344E-21  4.69300E-21  6.30926E-19  1.0E-07
   1.00000E+06  6.16691E-18  1.43056E-21  4.02270E-21  6.19040E-19  1.0E-07
   1.25000E+06  6.01010E-18  1.03570E-21  2.92698E-21  0.00000E+00  1.0E-05
   1.50000E+06  5.88592E-18  7.86074E-22  2.22946E-21  0.00000E+00  1.0E-05
   1.75000E+06  5.80406E-18  6.21345E-22  1.76696E-21  0.00000E+00  1.0E-05
   2.00000E+06  5.74690E-18  5.05891E-22  1.44164E-21  0.00000E+00  1.0E-05
   2.50000E+06  5.67492E-18  3.57209E-22  1.02109E-21  0.00000E+00  1.0E-05
   3.00000E+06  5.63281E-18  2.67560E-22  7.66517E-22  0.00000E+00  1.0E-05
   3.50000E+06  5.60552E-18  2.08843E-22  5.99317E-22  0.00000E+00  1.0E-05
   4.00000E+06  5.58764E-18  1.68071E-22  4.82967E-22  0.00000E+00  1.0E-05
   4.50000E+06  5.57162E-18  1.38488E-22  3.98405E-22  0.00000E+00  1.0E-05
   5.00000E+06  5.57250E-18  1.16329E-22  3.34980E-22  0.00000E+00  1.0E-05
   6.00000E+06  5.55174E-18  8.56735E-23  2.47086E-22  0.00000E+00  1.0E-05
   7.00000E+06  5.54247E-18  6.59536E-23  1.90448E-22  0.00000E+00  1.0E-05
   8.00000E+06  5.53780E-18  5.24673E-23  1.51660E-22  0.00000E+00  1.0E-05
   9.00000E+06  5.53446E-18  4.28110E-23  1.23856E-22  0.00000E+00  1.0E-05
   1.00000E+07  5.53148E-18  3.56452E-23  1.03203E-22  0.00000E+00  1.0E-05
   1.25000E+07  5.52761E-18  2.40978E-23  6.98807E-23  0.00000E+00  1.0E-05
   1.50000E+07  5.52473E-18  1.74414E-23  5.06430E-23  0.00000E+00  1.0E-05
   1.75000E+07  5.52263E-18  1.32406E-23  3.84878E-23  0.00000E+00  1.0E-05
   2.00000E+07  5.52153E-18  1.04129E-23  3.02982E-23  0.00000E+00  1.0E-05
   2.50000E+07  5.52112E-18  6.94838E-24  2.02533E-23  0.00000E+00  1.0E-05
   3.00000E+07  5.52233E-18  4.97874E-24  1.45359E-23  0.00000E+00  1.0E-05
   3.50000E+07  5.52188E-18  3.74812E-24  1.09601E-23  0.00000E+00  1.0E-05
   4.00000E+07  5.52173E-18  2.92618E-24  8.56972E-24  0.00000E+00  1.0E-05
   4.50000E+07  5.52297E-18  2.34896E-24  6.88966E-24  0.00000E+00  1.0E-05
   5.00000E+07  5.51938E-18  1.92756E-24  5.66208E-24  0.00000E+00  1.0E-05
   6.00000E+07  5.51899E-18  1.36543E-24  4.02250E-24  0.00000E+00  1.0E-05
   7.00000E+07  5.52096E-18  1.01734E-24  3.00515E-24  0.00000E+00  1.0E-05
   8.00000E+07  5.52091E-18  7.86752E-25  2.32965E-24  0.00000E+00  1.0E-05
   9.00000E+07  5.52085E-18  6.26219E-25  1.85817E-24  0.00000E+00  1.0E-05
   1.00000E+08  5.52156E-18  5.10061E-25  1.51613E-24  0.00000E+00  1.0E-05
   1.25000E+08  5.52133E-18  3.29424E-25  9.82181E-25  0.00000E+00  1.0E-05
   1.50000E+08  5.52053E-18  2.30022E-25  6.87052E-25  0.00000E+00  1.0E-05
   1.75000E+08  5.51985E-18  1.69609E-25  5.07178E-25  0.00000E+00  1.0E-05
   2.00000E+08  5.51949E-18  1.30189E-25  3.89592E-25  0.00000E+00  1.0E-05
   2.50000E+08  5.52007E-18  8.36038E-26  2.50409E-25  0.00000E+00  9.1E-05
   3.00000E+08  5.52097E-18  5.81847E-26  1.74360E-25  0.00000E+00  7.3E-05
   3.50000E+08  5.52100E-18  4.28110E-26  1.28328E-25  0.00000E+00  1.6E-04
   4.00000E+08  5.52055E-18  3.28122E-26  9.83749E-26  0.00000E+00  3.2E-04
   4.50000E+08  5.52082E-18  2.59458E-26  7.77990E-26  0.00000E+00  1.0E+00
   5.00000E+08  5.51686E-18  2.10283E-26  6.30597E-26  0.00000E+00  1.0E+00
   6.00000E+08  5.51377E-18  1.46156E-26  4.38347E-26  0.00000E+00  1.0E+00
   7.00000E+08  5.51180E-18  1.07453E-26  3.22292E-26  0.00000E+00  1.0E+00
   8.00000E+08  5.50546E-18  8.23097E-27  2.46891E-26  0.00000E+00  1.0E+00
   9.00000E+08  5.49707E-18  6.50643E-27  1.95169E-26  0.00000E+00  1.0E+00
   1.00000E+09  5.48665E-18  5.27258E-27  1.58162E-26  0.00000E+00  1.0E+00
