 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Ho,  Z =  67,  atomic weight = 1.64930E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.86792E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 67
 #
 # Electron density: Read from file Data/z_067.d
 #                   Number of data points =  841
 #                   Volume integral = 6.70000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.36000E-23 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.43860E-16 cm**2 = 5.13735E+00 a0**2
 # 1st transport cross section = 6.67906E-18 cm**2 = 2.38514E-01 a0**2
 # 2nd transport cross section = 1.33403E-17 cm**2 = 4.76391E-01 a0**2
 #
 #    Absorption cross section = 6.59024E-17 cm**2 = 2.35342E+00 a0**2
 #   Grand total cross section = 2.09781E-16 cm**2 = 7.49142E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.73756E-15
7.61557E-13 2.73756E-15
1.18994E-12 2.73756E-15
1.71346E-12 2.73756E-15
2.33225E-12 2.73756E-15
3.04617E-12 2.73756E-15
3.85530E-12 2.73756E-15
4.75964E-12 2.73756E-15
5.75917E-12 2.73757E-15
6.85391E-12 2.73757E-15
8.04379E-12 2.73757E-15
9.32893E-12 2.73757E-15
1.07092E-11 2.73757E-15
1.21847E-11 2.73757E-15
1.37554E-11 2.73757E-15
1.54213E-11 2.73757E-15
1.71823E-11 2.73757E-15
1.90386E-11 2.73757E-15
2.09900E-11 2.73757E-15
2.30367E-11 2.73757E-15
2.51785E-11 2.73757E-15
2.74156E-11 2.73757E-15
2.97478E-11 2.73757E-15
3.21752E-11 2.73757E-15
3.46979E-11 2.73757E-15
3.73157E-11 2.73757E-15
4.00286E-11 2.73757E-15
4.28368E-11 2.73757E-15
4.57402E-11 2.73757E-15
4.87388E-11 2.73758E-15
5.18325E-11 2.73758E-15
5.50215E-11 2.73758E-15
5.83057E-11 2.73758E-15
6.16850E-11 2.73758E-15
6.51595E-11 2.73758E-15
6.87293E-11 2.73758E-15
7.23943E-11 2.73758E-15
7.61544E-11 2.73758E-15
1.18991E-10 2.73759E-15
1.71347E-10 2.73760E-15
2.33223E-10 2.73762E-15
3.04617E-10 2.73764E-15
3.85531E-10 2.73766E-15
4.75965E-10 2.73768E-15
5.75917E-10 2.73770E-15
6.85389E-10 2.73773E-15
8.04380E-10 2.73775E-15
9.32891E-10 2.73779E-15
1.07092E-09 2.73782E-15
1.21847E-09 2.73785E-15
1.37554E-09 2.73789E-15
1.54213E-09 2.73793E-15
1.71823E-09 2.73797E-15
1.90386E-09 2.73802E-15
2.09900E-09 2.73806E-15
2.30367E-09 2.73811E-15
2.51785E-09 2.73816E-15
2.74156E-09 2.73822E-15
2.97478E-09 2.73827E-15
3.21752E-09 2.73833E-15
3.46978E-09 2.73839E-15
3.73156E-09 2.73845E-15
4.00286E-09 2.73851E-15
4.28368E-09 2.73858E-15
4.57402E-09 2.73865E-15
4.87388E-09 2.73872E-15
5.18326E-09 2.73880E-15
5.50215E-09 2.73887E-15
5.83057E-09 2.73895E-15
6.16850E-09 2.73903E-15
6.51596E-09 2.73911E-15
6.87293E-09 2.73920E-15
7.23942E-09 2.73928E-15
7.61544E-09 2.73937E-15
1.18991E-08 2.74039E-15
1.71347E-08 2.74164E-15
