 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  67,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.00000E+03  1.71511E-16  9.64493E-18  1.86315E-17  9.62335E-17  1.0E-02
   2.50000E+03  1.55970E-16  7.91203E-18  1.55595E-17  7.81882E-17  9.7E-03
   3.00000E+03  1.43860E-16  6.67906E-18  1.33403E-17  6.59024E-17  5.9E-03
   3.50000E+03  1.34095E-16  5.76315E-18  1.16621E-17  5.69730E-17  6.7E-03
   4.00000E+03  1.25993E-16  5.05538E-18  1.03421E-17  5.01872E-17  1.9E-02
   4.50000E+03  1.19116E-16  4.49000E-18  9.27091E-18  4.48590E-17  1.5E-02
   5.00000E+03  1.13177E-16  4.02758E-18  8.38256E-18  4.05659E-17  2.1E-02
   6.00000E+03  1.03370E-16  3.31716E-18  6.99469E-18  3.40771E-17  2.4E-02
   7.00000E+03  9.55387E-17  2.79910E-18  5.96402E-18  2.94057E-17  2.4E-02
   8.00000E+03  8.90936E-17  2.40614E-18  5.17162E-18  2.58818E-17  2.2E-02
   9.00000E+03  8.36680E-17  2.09899E-18  4.54583E-18  2.31285E-17  1.5E-02
   1.00000E+04  7.90180E-17  1.85294E-18  4.04038E-18  2.09177E-17  2.0E-02
   1.25000E+04  7.04785E-17  1.41210E-18  3.12460E-18  1.69183E-17  8.5E-07
   1.50000E+04  6.34050E-17  1.12257E-18  2.51451E-18  1.42365E-17  1.0E-07
   1.75000E+04  5.78862E-17  9.20094E-19  2.08249E-18  1.23120E-17  1.0E-07
   2.00000E+04  5.34345E-17  7.71807E-19  1.76253E-18  1.08636E-17  1.0E-07
   2.50000E+04  4.66453E-17  5.71268E-19  1.32383E-18  8.82824E-18  5.5E-07
   3.00000E+04  4.16707E-17  4.43844E-19  1.04062E-18  7.46913E-18  1.0E-07
   3.50000E+04  3.78437E-17  3.56990E-19  8.45101E-19  6.49579E-18  1.0E-07
   4.00000E+04  3.47949E-17  2.94716E-19  7.03435E-19  5.76492E-18  2.1E-06
   4.50000E+04  3.23013E-17  2.48319E-19  5.96948E-19  5.19602E-18  4.4E-06
   5.00000E+04  3.02196E-17  2.12688E-19  5.14544E-19  4.74068E-18  4.4E-06
   6.00000E+04  2.69325E-17  1.62130E-19  3.96515E-19  4.05737E-18  3.8E-06
   7.00000E+04  2.44468E-17  1.28498E-19  3.17132E-19  3.56921E-18  8.1E-06
   8.00000E+04  2.24967E-17  1.04858E-19  2.60817E-19  3.20316E-18  2.8E-05
   9.00000E+04  2.09238E-17  8.75341E-20  2.19219E-19  2.91855E-18  8.0E-05
   1.00000E+05  1.96271E-17  7.44148E-20  1.87498E-19  2.69088E-18  1.9E-04
   1.25000E+05  1.72001E-17  5.26581E-20  1.34377E-19  2.28063E-18  1.0E-03
   1.50000E+05  1.55106E-17  3.96510E-20  1.02226E-19  2.00485E-18  3.6E-03
   1.75000E+05  1.42673E-17  3.11904E-20  8.11022E-20  1.80331E-18  9.6E-03
   2.00000E+05  1.33149E-17  2.53433E-20  6.63792E-20  1.64539E-18  2.0E-02
   2.50000E+05  1.19548E-17  1.79401E-20  4.75484E-20  1.47487E-18  8.8E-06
   3.00000E+05  1.10339E-17  1.35553E-20  3.62625E-20  1.34330E-18  1.0E-05
   3.50000E+05  1.03722E-17  1.07141E-20  2.88787E-20  1.25062E-18  1.0E-07
   4.00000E+05  9.87605E-18  8.75135E-21  2.37358E-20  1.18209E-18  1.7E-07
   4.50000E+05  9.49184E-18  7.32864E-21  1.99817E-20  1.12952E-18  5.5E-07
   5.00000E+05  9.18672E-18  6.25819E-21  1.71396E-20  1.08796E-18  1.4E-06
   6.00000E+05  8.73564E-18  4.76940E-21  1.31568E-20  1.02788E-18  1.0E-07
   7.00000E+05  8.42121E-18  3.79507E-21  1.05274E-20  9.86092E-19  1.0E-07
   8.00000E+05  8.19185E-18  3.11508E-21  8.67935E-21  9.55790E-19  1.0E-07
   9.00000E+05  8.01867E-18  2.61742E-21  7.31890E-21  9.33011E-19  1.0E-07
   1.00000E+06  7.88430E-18  2.23970E-21  6.28129E-21  9.15385E-19  1.0E-07
   1.25000E+06  7.67062E-18  1.62140E-21  4.57180E-21  0.00000E+00  1.0E-07
   1.50000E+06  7.55554E-18  1.23784E-21  3.50416E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.45028E-18  9.79456E-22  2.78076E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.37646E-18  7.98218E-22  2.27133E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.28185E-18  5.64541E-22  1.61176E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.22638E-18  4.23442E-22  1.21180E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.19046E-18  3.30906E-22  9.48699E-22  0.00000E+00  1.0E-05
   4.00000E+06  7.16804E-18  2.66577E-22  7.65377E-22  0.00000E+00  1.0E-05
   4.50000E+06  7.14745E-18  2.19856E-22  6.31990E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.15078E-18  1.84823E-22  5.31830E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.12351E-18  1.36299E-22  3.92844E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.11278E-18  1.05044E-22  3.03155E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.10687E-18  8.36416E-23  2.41647E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.10246E-18  6.83011E-23  1.97508E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.09861E-18  5.69070E-23  1.64691E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.09495E-18  3.85272E-23  1.11682E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.09311E-18  2.79182E-23  8.10367E-23  0.00000E+00  1.0E-05
   1.75000E+07  7.09202E-18  2.12155E-23  6.16507E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.09085E-18  1.66989E-23  4.85747E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.08875E-18  1.11577E-23  3.25145E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.08819E-18  8.00313E-24  2.33599E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.08556E-18  6.03022E-24  1.76288E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.08426E-18  4.71154E-24  1.37949E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.08634E-18  3.78483E-24  1.10983E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.08177E-18  3.10787E-24  9.12691E-24  0.00000E+00  1.0E-05
   6.00000E+07  7.08274E-18  2.20387E-24  6.49110E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.08626E-18  1.64331E-24  4.85342E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.08596E-18  1.27157E-24  3.76482E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.08585E-18  1.01254E-24  3.00431E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.08673E-18  8.24989E-25  2.45217E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.08697E-18  5.33118E-25  1.58951E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.08788E-18  3.72414E-25  1.11238E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.08822E-18  2.74696E-25  8.21433E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.08858E-18  2.10908E-25  6.31156E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.08764E-18  1.35481E-25  4.05796E-25  0.00000E+00  4.0E-05
   3.00000E+08  7.08579E-18  9.43013E-26  2.82592E-25  0.00000E+00  1.1E-04
   3.50000E+08  7.08326E-18  6.93890E-26  2.07998E-25  0.00000E+00  1.0E-04
   4.00000E+08  7.08059E-18  5.31850E-26  1.59456E-25  0.00000E+00  2.3E-04
   4.50000E+08  7.07999E-18  4.20566E-26  1.26108E-25  0.00000E+00  2.2E-04
   5.00000E+08  7.07303E-18  3.40865E-26  1.02219E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.06545E-18  2.36912E-26  7.10540E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.05630E-18  1.74155E-26  5.22360E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.03784E-18  1.33384E-26  4.00089E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.01454E-18  1.05418E-26  3.16215E-26  0.00000E+00  1.0E+00
   1.00000E+09  6.98645E-18  8.54102E-27  2.56205E-26  0.00000E+00  1.0E+00
