 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  45,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.50000E+03  9.21320E-17  3.16165E-18  6.74581E-18  3.06440E-17  4.4E-03
   5.00000E+03  8.71714E-17  2.80350E-18  6.02346E-18  2.77323E-17  5.5E-03
   6.00000E+03  7.89785E-17  2.26578E-18  4.92862E-18  2.33186E-17  1.5E-02
   7.00000E+03  7.24525E-17  1.88331E-18  4.13973E-18  2.01305E-17  1.1E-02
   8.00000E+03  6.71007E-17  1.59845E-18  3.54522E-18  1.77206E-17  1.4E-02
   9.00000E+03  6.26131E-17  1.37887E-18  3.08214E-18  1.58355E-17  1.5E-02
   1.00000E+04  5.87833E-17  1.20509E-18  2.71225E-18  1.43209E-17  1.4E-02
   1.25000E+04  5.15670E-17  8.99076E-19  2.05236E-18  1.15802E-17  7.0E-07
   1.50000E+04  4.58920E-17  7.02353E-19  1.62136E-18  9.74277E-18  8.9E-07
   1.75000E+04  4.14955E-17  5.67103E-19  1.32135E-18  8.42525E-18  9.8E-07
   2.00000E+04  3.79737E-17  4.69492E-19  1.10263E-18  7.43411E-18  1.0E-07
   2.50000E+04  3.26556E-17  3.39941E-19  8.08883E-19  6.04246E-18  1.0E-07
   3.00000E+04  2.88088E-17  2.59485E-19  6.23958E-19  5.11177E-18  1.8E-07
   3.50000E+04  2.58841E-17  2.05678E-19  4.98903E-19  4.44544E-18  5.5E-07
   4.00000E+04  2.35790E-17  1.67707E-19  4.09830E-19  3.94557E-18  1.0E-07
   4.50000E+04  2.17120E-17  1.39799E-19  3.43840E-19  3.55617E-18  1.0E-07
   5.00000E+04  2.01672E-17  1.18621E-19  2.93417E-19  3.24450E-18  1.0E-07
   6.00000E+04  1.77558E-17  8.90153E-20  2.22326E-19  2.77683E-18  3.9E-06
   7.00000E+04  1.59575E-17  6.96637E-20  1.75395E-19  2.44276E-18  4.5E-06
   8.00000E+04  1.45634E-17  5.62600E-20  1.42622E-19  2.19228E-18  2.4E-06
   9.00000E+04  1.34504E-17  4.65593E-20  1.18737E-19  1.99764E-18  3.8E-06
   1.00000E+05  1.25411E-17  3.92920E-20  1.00735E-19  1.84206E-18  1.0E-05
   1.25000E+05  1.08605E-17  2.74155E-20  7.10679E-20  1.56254E-18  7.0E-05
   1.50000E+05  9.70822E-18  2.04385E-20  5.34555E-20  1.37668E-18  2.9E-04
   1.75000E+05  8.87012E-18  1.59591E-20  4.20509E-20  1.24416E-18  9.0E-04
   2.00000E+05  8.23405E-18  1.28942E-20  3.41909E-20  1.14470E-18  2.2E-03
   2.50000E+05  7.33504E-18  9.05464E-21  2.42588E-20  1.00407E-18  8.8E-03
   3.00000E+05  6.73284E-18  6.80473E-21  1.83795E-20  9.06777E-19  2.3E-02
   3.50000E+05  6.30345E-18  5.35757E-21  1.45662E-20  8.56263E-19  9.5E-06
   4.00000E+05  5.98333E-18  4.36324E-21  1.19275E-20  8.09451E-19  1.0E-05
   4.50000E+05  5.73651E-18  3.64543E-21  1.00110E-20  7.73523E-19  1.0E-07
   5.00000E+05  5.54115E-18  3.10705E-21  8.56582E-21  7.45281E-19  1.3E-07
   6.00000E+05  5.25334E-18  2.36085E-21  6.54970E-21  7.03897E-19  1.0E-07
   7.00000E+05  5.05337E-18  1.87426E-21  5.22501E-21  6.75307E-19  1.0E-07
   8.00000E+05  4.90778E-18  1.53555E-21  4.29726E-21  6.54585E-19  1.0E-07
   9.00000E+05  4.79798E-18  1.28817E-21  3.61626E-21  6.39004E-19  1.0E-07
   1.00000E+06  4.71284E-18  1.10074E-21  3.09810E-21  6.26942E-19  1.0E-07
   1.25000E+06  4.58624E-18  7.95190E-22  2.24890E-21  0.00000E+00  1.0E-05
   1.50000E+06  4.49115E-18  6.03243E-22  1.71192E-21  0.00000E+00  1.0E-05
   1.75000E+06  4.42831E-18  4.76614E-22  1.35605E-21  0.00000E+00  1.0E-05
   2.00000E+06  4.38424E-18  3.87892E-22  1.10585E-21  0.00000E+00  1.0E-05
   2.50000E+06  4.32805E-18  2.73683E-22  7.82581E-22  0.00000E+00  1.0E-05
   3.00000E+06  4.29549E-18  2.04868E-22  5.87065E-22  0.00000E+00  1.0E-05
   3.50000E+06  4.27445E-18  1.59823E-22  4.58737E-22  0.00000E+00  1.0E-05
   4.00000E+06  4.26153E-18  1.28562E-22  3.69499E-22  0.00000E+00  1.0E-05
   4.50000E+06  4.24933E-18  1.05890E-22  3.04669E-22  0.00000E+00  1.0E-05
   5.00000E+06  4.25135E-18  8.89168E-23  2.56075E-22  0.00000E+00  1.0E-05
   6.00000E+06  4.23570E-18  6.54465E-23  1.88766E-22  0.00000E+00  1.0E-05
   7.00000E+06  4.22985E-18  5.03593E-23  1.45426E-22  0.00000E+00  1.0E-05
   8.00000E+06  4.22657E-18  4.00455E-23  1.15758E-22  0.00000E+00  1.0E-05
   9.00000E+06  4.22383E-18  3.26633E-23  9.44995E-23  0.00000E+00  1.0E-05
   1.00000E+07  4.22136E-18  2.71869E-23  7.87144E-23  0.00000E+00  1.0E-05
   1.25000E+07  4.21761E-18  1.83666E-23  5.32595E-23  0.00000E+00  1.0E-05
   1.50000E+07  4.21507E-18  1.32863E-23  3.85761E-23  0.00000E+00  1.0E-05
   1.75000E+07  4.21344E-18  1.00823E-23  2.93051E-23  0.00000E+00  1.0E-05
   2.00000E+07  4.21240E-18  7.92679E-24  2.30624E-23  0.00000E+00  1.0E-05
   2.50000E+07  4.21136E-18  5.28699E-24  1.54090E-23  0.00000E+00  1.0E-05
   3.00000E+07  4.21180E-18  3.78688E-24  1.10546E-23  0.00000E+00  1.0E-05
   3.50000E+07  4.21076E-18  2.84991E-24  8.33215E-24  0.00000E+00  1.0E-05
   4.00000E+07  4.21035E-18  2.22435E-24  6.51299E-24  0.00000E+00  1.0E-05
   4.50000E+07  4.21206E-18  1.78524E-24  5.23499E-24  0.00000E+00  1.0E-05
   5.00000E+07  4.20970E-18  1.46477E-24  4.30152E-24  0.00000E+00  1.0E-05
   6.00000E+07  4.21077E-18  1.03746E-24  3.05531E-24  0.00000E+00  1.0E-05
   7.00000E+07  4.21337E-18  7.72951E-25  2.28239E-24  0.00000E+00  1.0E-05
   8.00000E+07  4.21355E-18  5.97759E-25  1.76931E-24  0.00000E+00  1.0E-05
   9.00000E+07  4.21355E-18  4.75796E-25  1.41125E-24  0.00000E+00  1.0E-05
   1.00000E+08  4.21375E-18  3.87537E-25  1.15148E-24  0.00000E+00  1.0E-05
   1.25000E+08  4.21274E-18  2.50272E-25  7.45959E-25  0.00000E+00  1.0E-05
   1.50000E+08  4.21179E-18  1.74739E-25  5.21805E-25  0.00000E+00  1.0E-05
   1.75000E+08  4.21116E-18  1.28840E-25  3.85197E-25  0.00000E+00  1.0E-05
   2.00000E+08  4.21095E-18  9.88935E-26  2.95898E-25  0.00000E+00  1.0E-05
   2.50000E+08  4.21080E-18  6.35070E-26  1.90198E-25  0.00000E+00  5.9E-05
   3.00000E+08  4.21056E-18  4.41971E-26  1.32435E-25  0.00000E+00  1.3E-04
   3.50000E+08  4.21000E-18  3.25178E-26  9.74688E-26  0.00000E+00  2.6E-04
   4.00000E+08  4.20937E-18  2.49221E-26  7.47166E-26  0.00000E+00  2.1E-04
   4.50000E+08  4.21032E-18  1.97067E-26  5.90891E-26  0.00000E+00  3.8E-04
   5.00000E+08  4.20740E-18  1.59716E-26  4.78945E-26  0.00000E+00  1.0E+00
   6.00000E+08  4.20672E-18  1.11018E-26  3.32955E-26  0.00000E+00  1.0E+00
   7.00000E+08  4.20615E-18  8.16245E-27  2.44821E-26  0.00000E+00  1.0E+00
   8.00000E+08  4.20150E-18  6.25294E-27  1.87557E-26  0.00000E+00  1.0E+00
   9.00000E+08  4.19525E-18  4.94312E-27  1.48274E-26  0.00000E+00  1.0E+00
   1.00000E+09  4.18725E-18  4.00588E-27  1.20164E-26  0.00000E+00  1.0E+00
