 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element: Rh,  Z =  45,  atomic weight = 1.02906E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.01414E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 45
 #
 # Electron density: Read from file Data/z_045.d
 #                   Number of data points =  775
 #                   Volume integral = 4.50000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 6.58900E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.60000E-24 cm**3
 #                            Bpol = 6.37377E+00
 #
 # Total elastic cross section = 1.87457E-16 cm**2 = 6.69421E+00 a0**2
 # 1st transport cross section = 1.79290E-17 cm**2 = 6.40257E-01 a0**2
 # 2nd transport cross section = 3.42553E-17 cm**2 = 1.22328E+00 a0**2
 #
 #    Absorption cross section = 1.69222E-16 cm**2 = 6.04302E+00 a0**2
 #   Grand total cross section = 3.56686E-16 cm**2 = 1.27375E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.53534E-15
7.61557E-13 1.53534E-15
1.18994E-12 1.53534E-15
1.71346E-12 1.53534E-15
2.33225E-12 1.53534E-15
3.04617E-12 1.53534E-15
3.85530E-12 1.53534E-15
4.75964E-12 1.53534E-15
5.75917E-12 1.53534E-15
6.85391E-12 1.53534E-15
8.04379E-12 1.53534E-15
9.32893E-12 1.53534E-15
1.07092E-11 1.53534E-15
1.21847E-11 1.53534E-15
1.37554E-11 1.53534E-15
1.54213E-11 1.53534E-15
1.71823E-11 1.53534E-15
1.90386E-11 1.53534E-15
2.09900E-11 1.53534E-15
2.30367E-11 1.53534E-15
2.51785E-11 1.53534E-15
2.74156E-11 1.53534E-15
2.97478E-11 1.53534E-15
3.21752E-11 1.53534E-15
3.46979E-11 1.53534E-15
3.73157E-11 1.53534E-15
4.00286E-11 1.53534E-15
4.28368E-11 1.53534E-15
4.57402E-11 1.53534E-15
4.87388E-11 1.53534E-15
5.18325E-11 1.53534E-15
5.50215E-11 1.53534E-15
5.83057E-11 1.53534E-15
6.16850E-11 1.53534E-15
6.51595E-11 1.53534E-15
6.87293E-11 1.53534E-15
7.23943E-11 1.53534E-15
7.61544E-11 1.53534E-15
1.18991E-10 1.53534E-15
1.71347E-10 1.53534E-15
2.33223E-10 1.53534E-15
3.04617E-10 1.53534E-15
3.85531E-10 1.53533E-15
4.75965E-10 1.53533E-15
5.75917E-10 1.53533E-15
6.85389E-10 1.53533E-15
8.04380E-10 1.53533E-15
9.32891E-10 1.53533E-15
1.07092E-09 1.53533E-15
1.21847E-09 1.53533E-15
1.37554E-09 1.53533E-15
1.54213E-09 1.53533E-15
1.71823E-09 1.53533E-15
1.90386E-09 1.53532E-15
2.09900E-09 1.53532E-15
2.30367E-09 1.53532E-15
2.51785E-09 1.53532E-15
2.74156E-09 1.53532E-15
2.97478E-09 1.53532E-15
3.21752E-09 1.53531E-15
3.46978E-09 1.53531E-15
3.73156E-09 1.53531E-15
4.00286E-09 1.53531E-15
4.28368E-09 1.53531E-15
4.57402E-09 1.53530E-15
4.87388E-09 1.53530E-15
5.18326E-09 1.53530E-15
5.50215E-09 1.53530E-15
5.83057E-09 1.53529E-15
6.16850E-09 1.53529E-15
6.51596E-09 1.53529E-15
6.87293E-09 1.53529E-15
7.23942E-09 1.53528E-15
7.61544E-09 1.53528E-15
1.18991E-08 1.53525E-15
1.71347E-08 1.53521E-15
2.33223E-08 1.53517E-15
3.04617E-08 1.53511E-15
3.85531E-08 1.53506E-15
4.75965E-08 1.53499E-15
5.75917E-08 1.53492E-15
6.85389E-08 1.53484E-15
8.04380E-08 1.53475E-15
9.32891E-08 1.53466E-15
1.07092E-07 1.53455E-15
1.21847E-07 1.53445E-15
1.37554E-07 1.53433E-15
1.54213E-07 1.53421E-15
1.71823E-07 1.53408E-15
1.90386E-07 1.53395E-15
2.09900E-07 1.53381E-15
2.30367E-07 1.53366E-15
2.51785E-07 1.53351E-15
2.74156E-07 1.53335E-15
2.97478E-07 1.53318E-15
3.21752E-07 1.53300E-15
3.46978E-07 1.53282E-15
3.73156E-07 1.53264E-15
4.00286E-07 1.53244E-15
4.28368E-07 1.53224E-15
4.57402E-07 1.53204E-15
4.87388E-07 1.53182E-15
5.18325E-07 1.53160E-15
5.50215E-07 1.53138E-15
