 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element: Rh,  Z =  45,  atomic weight = 1.02906E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.01414E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 45
 #
 # Electron density: Read from file Data/z_045.d
 #                   Number of data points =  775
 #                   Volume integral = 4.50000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 6.58900E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.60000E-24 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 7.24525E-17 cm**2 = 2.58732E+00 a0**2
 # 1st transport cross section = 1.88331E-18 cm**2 = 6.72543E-02 a0**2
 # 2nd transport cross section = 4.13973E-18 cm**2 = 1.47833E-01 a0**2
 #
 #    Absorption cross section = 2.01305E-17 cm**2 = 7.18874E-01 a0**2
 #   Grand total cross section = 9.25917E-17 cm**2 = 3.30651E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.88828E-15
7.61557E-13 2.88828E-15
1.18994E-12 2.88828E-15
1.71346E-12 2.88828E-15
2.33225E-12 2.88828E-15
3.04617E-12 2.88828E-15
3.85530E-12 2.88828E-15
4.75964E-12 2.88828E-15
5.75917E-12 2.88828E-15
6.85391E-12 2.88829E-15
8.04379E-12 2.88829E-15
9.32893E-12 2.88829E-15
1.07092E-11 2.88829E-15
1.21847E-11 2.88829E-15
1.37554E-11 2.88829E-15
1.54213E-11 2.88829E-15
1.71823E-11 2.88829E-15
1.90386E-11 2.88829E-15
2.09900E-11 2.88829E-15
2.30367E-11 2.88829E-15
2.51785E-11 2.88829E-15
2.74156E-11 2.88829E-15
2.97478E-11 2.88829E-15
3.21752E-11 2.88829E-15
3.46979E-11 2.88829E-15
3.73157E-11 2.88830E-15
4.00286E-11 2.88830E-15
4.28368E-11 2.88830E-15
4.57402E-11 2.88830E-15
4.87388E-11 2.88830E-15
5.18325E-11 2.88830E-15
5.50215E-11 2.88830E-15
5.83057E-11 2.88830E-15
6.16850E-11 2.88830E-15
6.51595E-11 2.88830E-15
6.87293E-11 2.88831E-15
7.23943E-11 2.88831E-15
7.61544E-11 2.88831E-15
1.18991E-10 2.88832E-15
1.71347E-10 2.88834E-15
2.33223E-10 2.88836E-15
3.04617E-10 2.88838E-15
3.85531E-10 2.88841E-15
4.75965E-10 2.88844E-15
5.75917E-10 2.88847E-15
6.85389E-10 2.88851E-15
8.04380E-10 2.88855E-15
9.32891E-10 2.88859E-15
1.07092E-09 2.88863E-15
1.21847E-09 2.88868E-15
1.37554E-09 2.88873E-15
1.54213E-09 2.88879E-15
1.71823E-09 2.88884E-15
1.90386E-09 2.88890E-15
2.09900E-09 2.88897E-15
2.30367E-09 2.88903E-15
2.51785E-09 2.88910E-15
2.74156E-09 2.88918E-15
2.97478E-09 2.88925E-15
3.21752E-09 2.88933E-15
3.46978E-09 2.88941E-15
3.73156E-09 2.88950E-15
4.00286E-09 2.88959E-15
4.28368E-09 2.88968E-15
4.57402E-09 2.88977E-15
4.87388E-09 2.88987E-15
5.18326E-09 2.88997E-15
5.50215E-09 2.89008E-15
5.83057E-09 2.89018E-15
6.16850E-09 2.89029E-15
6.51596E-09 2.89041E-15
6.87293E-09 2.89052E-15
7.23942E-09 2.89064E-15
7.61544E-09 2.89077E-15
1.18991E-08 2.89216E-15
1.71347E-08 2.89386E-15
2.33223E-08 2.89588E-15
3.04617E-08 2.89820E-15
3.85531E-08 2.90082E-15
4.75965E-08 2.90375E-15
5.75917E-08 2.90698E-15
6.85389E-08 2.91052E-15
