 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Hf,  Z =  72,  atomic weight = 1.78490E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.02451E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 72
 #
 # Electron density: Read from file Data/z_072.d
 #                   Number of data points =  805
 #                   Volume integral = 7.20000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.62000E-23 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 8.33969E-17 cm**2 = 2.97816E+00 a0**2
 # 1st transport cross section = 3.73085E-18 cm**2 = 1.33231E-01 a0**2
 # 2nd transport cross section = 6.07880E-18 cm**2 = 2.17078E-01 a0**2
 #
 #    Absorption cross section = 1.87039E-17 cm**2 = 6.67929E-01 a0**2
 #   Grand total cross section = 1.02112E-16 cm**2 = 3.64650E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 2.04929E-14
7.61557E-13 2.04929E-14
1.18994E-12 2.04929E-14
1.71346E-12 2.04929E-14
2.33225E-12 2.04929E-14
3.04617E-12 2.04929E-14
3.85530E-12 2.04929E-14
4.75964E-12 2.04929E-14
5.75917E-12 2.04929E-14
6.85391E-12 2.04929E-14
8.04379E-12 2.04929E-14
9.32893E-12 2.04929E-14
1.07092E-11 2.04929E-14
1.21847E-11 2.04929E-14
1.37554E-11 2.04928E-14
1.54213E-11 2.04928E-14
1.71823E-11 2.04928E-14
1.90386E-11 2.04928E-14
2.09900E-11 2.04928E-14
2.30367E-11 2.04928E-14
2.51785E-11 2.04928E-14
2.74156E-11 2.04928E-14
2.97478E-11 2.04928E-14
3.21752E-11 2.04928E-14
3.46979E-11 2.04928E-14
3.73157E-11 2.04928E-14
4.00286E-11 2.04928E-14
4.28368E-11 2.04928E-14
4.57402E-11 2.04928E-14
4.87388E-11 2.04928E-14
5.18325E-11 2.04927E-14
5.50215E-11 2.04927E-14
5.83057E-11 2.04927E-14
6.16850E-11 2.04927E-14
6.51595E-11 2.04927E-14
6.87293E-11 2.04927E-14
7.23943E-11 2.04927E-14
7.61544E-11 2.04927E-14
1.18991E-10 2.04926E-14
1.71347E-10 2.04924E-14
2.33223E-10 2.04923E-14
3.04617E-10 2.04921E-14
3.85531E-10 2.04918E-14
4.75965E-10 2.04916E-14
5.75917E-10 2.04913E-14
6.85389E-10 2.04910E-14
8.04380E-10 2.04907E-14
9.32891E-10 2.04904E-14
1.07092E-09 2.04900E-14
1.21847E-09 2.04896E-14
1.37554E-09 2.04892E-14
1.54213E-09 2.04887E-14
1.71823E-09 2.04882E-14
1.90386E-09 2.04877E-14
2.09900E-09 2.04872E-14
2.30367E-09 2.04866E-14
2.51785E-09 2.04860E-14
2.74156E-09 2.04854E-14
2.97478E-09 2.04848E-14
3.21752E-09 2.04842E-14
3.46978E-09 2.04835E-14
3.73156E-09 2.04828E-14
4.00286E-09 2.04820E-14
