 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+02 eV = 5.51240E+00 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file Data/z_080.d
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 4.67000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 2.50000E+00
 #
 # Total elastic cross section = 7.82195E-16 cm**2 = 2.79327E+01 a0**2
 # 1st transport cross section = 8.60205E-17 cm**2 = 3.07185E+00 a0**2
 # 2nd transport cross section = 1.69297E-16 cm**2 = 6.04571E+00 a0**2
 #
 #    Absorption cross section = 3.32423E-16 cm**2 = 1.18710E+01 a0**2
 #   Grand total cross section = 1.11466E-15 cm**2 = 3.98051E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 6.63795E-15
7.61557E-13 6.63795E-15
1.18994E-12 6.63795E-15
1.71346E-12 6.63795E-15
2.33225E-12 6.63795E-15
3.04617E-12 6.63795E-15
3.85530E-12 6.63795E-15
4.75964E-12 6.63795E-15
5.75917E-12 6.63795E-15
6.85391E-12 6.63795E-15
8.04379E-12 6.63795E-15
9.32893E-12 6.63795E-15
1.07092E-11 6.63795E-15
1.21847E-11 6.63795E-15
1.37554E-11 6.63795E-15
1.54213E-11 6.63795E-15
1.71823E-11 6.63795E-15
1.90386E-11 6.63795E-15
2.09900E-11 6.63795E-15
2.30367E-11 6.63795E-15
2.51785E-11 6.63795E-15
2.74156E-11 6.63795E-15
2.97478E-11 6.63795E-15
3.21752E-11 6.63795E-15
3.46979E-11 6.63795E-15
3.73157E-11 6.63795E-15
4.00286E-11 6.63795E-15
4.28368E-11 6.63795E-15
4.57402E-11 6.63795E-15
4.87388E-11 6.63795E-15
5.18325E-11 6.63795E-15
5.50215E-11 6.63795E-15
5.83057E-11 6.63795E-15
6.16850E-11 6.63795E-15
6.51595E-11 6.63795E-15
6.87293E-11 6.63795E-15
7.23943E-11 6.63795E-15
7.61544E-11 6.63795E-15
1.18991E-10 6.63795E-15
1.71347E-10 6.63795E-15
2.33223E-10 6.63795E-15
3.04617E-10 6.63795E-15
3.85531E-10 6.63795E-15
4.75965E-10 6.63795E-15
5.75917E-10 6.63795E-15
6.85389E-10 6.63795E-15
8.04380E-10 6.63795E-15
9.32891E-10 6.63795E-15
1.07092E-09 6.63794E-15
1.21847E-09 6.63794E-15
1.37554E-09 6.63794E-15
1.54213E-09 6.63794E-15
1.71823E-09 6.63794E-15
1.90386E-09 6.63794E-15
2.09900E-09 6.63794E-15
2.30367E-09 6.63793E-15
2.51785E-09 6.63793E-15
2.74156E-09 6.63793E-15
2.97478E-09 6.63793E-15
3.21752E-09 6.63793E-15
3.46978E-09 6.63793E-15
3.73156E-09 6.63792E-15
4.00286E-09 6.63792E-15
4.28368E-09 6.63792E-15
4.57402E-09 6.63792E-15
4.87388E-09 6.63791E-15
5.18326E-09 6.63791E-15
5.50215E-09 6.63791E-15
5.83057E-09 6.63791E-15
6.16850E-09 6.63790E-15
6.51596E-09 6.63790E-15
6.87293E-09 6.63790E-15
7.23942E-09 6.63789E-15
7.61544E-09 6.63789E-15
1.18991E-08 6.63786E-15
1.71347E-08 6.63781E-15
2.33223E-08 6.63776E-15
3.04617E-08 6.63771E-15
3.85531E-08 6.63764E-15
4.75965E-08 6.63757E-15
5.75917E-08 6.63749E-15
6.85389E-08 6.63740E-15
8.04380E-08 6.63730E-15
9.32891E-08 6.63720E-15
1.07092E-07 6.63709E-15
1.21847E-07 6.63697E-15
1.37554E-07 6.63684E-15
1.54213E-07 6.63670E-15
1.71823E-07 6.63656E-15
1.90386E-07 6.63641E-15
2.09900E-07 6.63625E-15
2.30367E-07 6.63609E-15
2.51785E-07 6.63591E-15
2.74156E-07 6.63573E-15
2.97478E-07 6.63554E-15
3.21752E-07 6.63535E-15
3.46978E-07 6.63514E-15
3.73156E-07 6.63493E-15
4.00286E-07 6.63471E-15
4.28368E-07 6.63448E-15
4.57402E-07 6.63425E-15
4.87388E-07 6.63401E-15
5.18325E-07 6.63376E-15
5.50215E-07 6.63350E-15
5.83057E-07 6.63323E-15
6.16850E-07 6.63296E-15
6.51596E-07 6.63268E-15
6.87293E-07 6.63239E-15
7.23942E-07 6.63209E-15
7.61543E-07 6.63179E-15
1.18991E-06 6.62834E-15
1.71347E-06 6.62413E-15
2.33223E-06 6.61916E-15
3.04617E-06 6.61346E-15
3.85531E-06 6.60702E-15
4.75964E-06 6.59987E-15
5.75916E-06 6.59199E-15
6.85388E-06 6.58342E-15
8.04378E-06 6.57416E-15
9.32888E-06 6.56423E-15
1.07092E-05 6.55365E-15
1.21846E-05 6.54241E-15
1.37553E-05 6.53056E-15
1.54212E-05 6.51810E-15
1.71822E-05 6.50504E-15
1.90385E-05 6.49142E-15
2.09899E-05 6.47724E-15
2.30365E-05 6.46253E-15
2.51783E-05 6.44731E-15
2.74153E-05 6.43160E-15
2.97475E-05 6.41542E-15
3.21749E-05 6.39879E-15
3.46974E-05 6.38173E-15
3.73152E-05 6.36427E-15
4.00281E-05 6.34642E-15
4.28362E-05 6.32821E-15
4.57395E-05 6.30966E-15
4.87380E-05 6.29079E-15
5.18317E-05 6.27163E-15
5.50205E-05 6.25219E-15
5.83045E-05 6.23250E-15
6.16838E-05 6.21257E-15
6.51582E-05 6.19244E-15
6.87277E-05 6.17211E-15
7.23925E-05 6.15161E-15
7.61524E-05 6.13095E-15
9.21439E-05 6.04719E-15
1.09658E-04 5.96242E-15
1.28695E-04 5.87761E-15
1.49255E-04 5.79358E-15
1.71338E-04 5.71094E-15
1.94942E-04 5.63014E-15
2.20070E-04 5.55148E-15
2.46720E-04 5.47509E-15
2.74892E-04 5.40100E-15
3.04586E-04 5.32911E-15
3.35803E-04 5.25928E-15
3.68542E-04 5.19130E-15
4.02802E-04 5.12494E-15
4.38585E-04 5.05998E-15
4.75889E-04 4.99619E-15
5.14715E-04 4.93339E-15
5.55063E-04 4.87142E-15
5.96931E-04 4.81017E-15
6.40321E-04 4.74956E-15
6.85233E-04 4.68957E-15
7.31665E-04 4.63020E-15
7.79618E-04 4.57146E-15
8.29092E-04 4.51341E-15
8.80086E-04 4.45610E-15
9.32601E-04 4.39959E-15
9.86636E-04 4.34392E-15
1.04219E-03 4.28913E-15
1.09927E-03 4.23525E-15
1.15786E-03 4.18228E-15
1.21797E-03 4.13021E-15
1.27961E-03 4.07901E-15
1.34276E-03 4.02865E-15
1.40743E-03 3.97908E-15
1.47362E-03 3.93024E-15
1.54133E-03 3.88207E-15
1.61056E-03 3.83453E-15
1.68131E-03 3.78757E-15
1.75357E-03 3.74115E-15
1.82735E-03 3.69524E-15
1.90265E-03 3.64981E-15
1.97947E-03 3.60487E-15
2.05780E-03 3.56041E-15
2.13765E-03 3.51643E-15
2.21902E-03 3.47294E-15
