 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  33,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+04  2.22739E-17  2.79477E-19  6.49697E-19  4.94826E-18  1.0E-06
   3.00000E+04  1.93940E-17  2.06513E-19  4.87350E-19  4.18834E-18  1.0E-07
   3.50000E+04  1.72384E-17  1.59642E-19  3.81159E-19  3.64410E-18  1.0E-07
   4.00000E+04  1.55622E-17  1.27612E-19  3.07571E-19  3.23532E-18  1.0E-07
   4.50000E+04  1.42203E-17  1.04685E-19  2.54300E-19  2.91688E-18  1.6E-07
   5.00000E+04  1.31212E-17  8.76668E-20  2.14387E-19  2.66184E-18  3.6E-07
   6.00000E+04  1.14275E-17  6.44749E-20  1.59401E-19  2.27914E-18  1.0E-07
   7.00000E+04  1.01826E-17  4.97297E-20  1.24017E-19  2.00555E-18  1.0E-07
   8.00000E+04  9.22897E-18  3.97278E-20  9.97858E-20  1.80035E-18  1.0E-07
   9.00000E+04  8.47509E-18  3.26056E-20  8.23962E-20  1.64081E-18  5.1E-06
   1.00000E+05  7.86426E-18  2.73384E-20  6.94508E-20  1.51325E-18  1.0E-07
   1.25000E+05  6.74770E-18  1.88654E-20  4.84417E-20  1.28399E-18  3.9E-06
   1.50000E+05  5.99181E-18  1.39713E-20  3.61750E-20  1.13171E-18  1.2E-05
   1.75000E+05  5.44704E-18  1.08635E-20  2.83194E-20  1.02333E-18  5.0E-05
   2.00000E+05  5.03647E-18  8.75280E-21  2.29471E-20  9.42411E-19  1.6E-04
   2.50000E+05  4.46042E-18  6.12637E-21  1.62077E-20  8.29801E-19  9.7E-04
   3.00000E+05  4.07732E-18  4.59582E-21  1.22439E-20  7.55064E-19  3.8E-03
   3.50000E+05  3.80549E-18  3.61424E-21  9.68301E-21  7.01308E-19  1.1E-02
   4.00000E+05  3.60354E-18  2.94077E-21  7.91515E-21  6.59731E-19  2.8E-02
   4.50000E+05  3.44821E-18  2.45494E-21  6.63318E-21  6.36123E-19  8.1E-06
   5.00000E+05  3.32550E-18  2.09070E-21  5.66773E-21  6.12902E-19  1.1E-05
   6.00000E+05  3.14506E-18  1.58598E-21  4.32256E-21  5.78880E-19  1.0E-07
   7.00000E+05  3.01989E-18  1.25691E-21  3.44000E-21  5.55361E-19  1.6E-07
   8.00000E+05  2.92882E-18  1.02792E-21  2.82273E-21  5.38293E-19  6.3E-07
   9.00000E+05  2.86014E-18  8.60754E-22  2.37023E-21  5.25519E-19  1.0E-07
   1.00000E+06  2.80689E-18  7.34175E-22  2.02638E-21  5.15607E-19  1.0E-07
   1.25000E+06  2.72161E-18  5.26170E-22  1.45877E-21  0.00000E+00  1.0E-05
   1.50000E+06  2.66375E-18  3.97821E-22  1.10654E-21  0.00000E+00  1.0E-05
   1.75000E+06  2.62545E-18  3.13276E-22  8.73589E-22  0.00000E+00  1.0E-05
   2.00000E+06  2.59856E-18  2.54160E-22  7.10193E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.56455E-18  1.78316E-22  4.99841E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.54443E-18  1.32829E-22  3.73223E-22  0.00000E+00  1.0E-05
   3.50000E+06  2.53135E-18  1.03185E-22  2.90479E-22  0.00000E+00  1.0E-05
   4.00000E+06  2.52252E-18  8.26926E-23  2.33156E-22  0.00000E+00  1.0E-05
   4.50000E+06  2.51508E-18  6.78863E-23  1.91666E-22  0.00000E+00  1.0E-05
   5.00000E+06  2.51449E-18  5.68313E-23  1.60645E-22  0.00000E+00  1.0E-05
   6.00000E+06  2.50433E-18  4.16120E-23  1.17856E-22  0.00000E+00  1.0E-05
   7.00000E+06  2.49935E-18  3.18756E-23  9.04296E-23  0.00000E+00  1.0E-05
   8.00000E+06  2.49646E-18  2.52474E-23  7.17284E-23  0.00000E+00  1.0E-05
   9.00000E+06  2.49445E-18  2.05210E-23  5.83750E-23  0.00000E+00  1.0E-05
   1.00000E+07  2.49269E-18  1.70259E-23  4.84889E-23  0.00000E+00  1.0E-05
   1.25000E+07  2.49083E-18  1.14229E-23  3.26156E-23  0.00000E+00  1.0E-05
   1.50000E+07  2.48970E-18  8.21372E-24  2.35057E-23  0.00000E+00  1.0E-05
   1.75000E+07  2.48889E-18  6.19892E-24  1.77770E-23  0.00000E+00  1.0E-05
   2.00000E+07  2.48845E-18  4.84864E-24  1.39322E-23  0.00000E+00  1.0E-05
   2.50000E+07  2.48813E-18  3.20313E-24  9.23829E-24  0.00000E+00  1.0E-05
   3.00000E+07  2.48838E-18  2.27421E-24  6.58215E-24  0.00000E+00  1.0E-05
   3.50000E+07  2.48819E-18  1.69780E-24  4.93013E-24  0.00000E+00  1.0E-05
   4.00000E+07  2.48810E-18  1.31540E-24  3.83155E-24  0.00000E+00  1.0E-05
   4.50000E+07  2.48843E-18  1.04866E-24  3.06337E-24  0.00000E+00  1.0E-05
   5.00000E+07  2.48704E-18  8.55230E-25  2.50492E-24  0.00000E+00  1.0E-05
   6.00000E+07  2.48662E-18  5.99561E-25  1.76410E-24  0.00000E+00  1.0E-05
   7.00000E+07  2.48688E-18  4.43139E-25  1.30860E-24  0.00000E+00  1.0E-05
   8.00000E+07  2.48644E-18  3.40622E-25  1.00873E-24  0.00000E+00  1.0E-05
   9.00000E+07  2.48617E-18  2.69882E-25  8.00993E-25  0.00000E+00  1.0E-05
   1.00000E+08  2.48641E-18  2.19055E-25  6.51254E-25  0.00000E+00  1.0E-05
   1.25000E+08  2.48629E-18  1.40644E-25  4.19341E-25  0.00000E+00  1.0E-05
   1.50000E+08  2.48638E-18  9.78484E-26  2.92242E-25  0.00000E+00  1.0E-05
   1.75000E+08  2.48641E-18  7.19690E-26  2.15185E-25  0.00000E+00  1.0E-05
   2.00000E+08  2.48643E-18  5.51411E-26  1.64992E-25  0.00000E+00  1.0E-05
   2.50000E+08  2.48674E-18  3.53191E-26  1.05776E-25  0.00000E+00  7.0E-05
   3.00000E+08  2.48710E-18  2.45378E-26  7.35250E-26  0.00000E+00  1.4E-04
   3.50000E+08  2.48717E-18  1.80323E-26  5.40487E-26  0.00000E+00  2.5E-04
   4.00000E+08  2.48703E-18  1.38085E-26  4.13971E-26  0.00000E+00  4.2E-04
   4.50000E+08  2.48701E-18  1.09119E-26  3.27178E-26  0.00000E+00  1.0E+00
   5.00000E+08  2.48552E-18  8.83959E-27  2.65070E-26  0.00000E+00  1.0E+00
   6.00000E+08  2.48377E-18  6.13981E-27  1.84137E-26  0.00000E+00  1.0E+00
   7.00000E+08  2.48227E-18  4.51189E-27  1.35326E-26  0.00000E+00  1.0E+00
   8.00000E+08  2.47902E-18  3.45512E-27  1.03635E-26  0.00000E+00  1.0E+00
   9.00000E+08  2.47490E-18  2.73064E-27  8.19080E-27  0.00000E+00  1.0E+00
   1.00000E+09  2.47001E-18  2.21253E-27  6.63684E-27  0.00000E+00  1.0E+00
