 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.25000E+03 eV = 4.59367E+01 a.u.
 #
 # Element: Zr,  Z =  40,  atomic weight = 9.12240E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.81674E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 40
 #
 # Electron density: Read from file Data/z_040.d
 #                   Number of data points =  787
 #                   Volume integral = 4.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.79000E-23 cm**3
 #                            Bpol = 8.66025E+00
 #
 # Total elastic cross section = 2.01237E-16 cm**2 = 7.18631E+00 a0**2
 # 1st transport cross section = 1.03317E-17 cm**2 = 3.68951E-01 a0**2
 # 2nd transport cross section = 2.07799E-17 cm**2 = 7.42065E-01 a0**2
 #
 #    Absorption cross section = 1.35606E-16 cm**2 = 4.84259E+00 a0**2
 #   Grand total cross section = 3.36860E-16 cm**2 = 1.20295E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.39400E-15
7.61557E-13 2.39400E-15
1.18994E-12 2.39400E-15
1.71346E-12 2.39400E-15
2.33225E-12 2.39400E-15
3.04617E-12 2.39400E-15
3.85530E-12 2.39400E-15
4.75964E-12 2.39400E-15
5.75917E-12 2.39400E-15
6.85391E-12 2.39400E-15
8.04379E-12 2.39400E-15
9.32893E-12 2.39400E-15
1.07092E-11 2.39400E-15
1.21847E-11 2.39400E-15
1.37554E-11 2.39400E-15
1.54213E-11 2.39400E-15
1.71823E-11 2.39400E-15
1.90386E-11 2.39400E-15
2.09900E-11 2.39400E-15
2.30367E-11 2.39400E-15
2.51785E-11 2.39400E-15
2.74156E-11 2.39400E-15
2.97478E-11 2.39400E-15
3.21752E-11 2.39400E-15
3.46979E-11 2.39400E-15
3.73157E-11 2.39400E-15
4.00286E-11 2.39400E-15
4.28368E-11 2.39400E-15
4.57402E-11 2.39400E-15
4.87388E-11 2.39400E-15
5.18325E-11 2.39400E-15
5.50215E-11 2.39400E-15
5.83057E-11 2.39400E-15
6.16850E-11 2.39400E-15
6.51595E-11 2.39400E-15
6.87293E-11 2.39400E-15
7.23943E-11 2.39400E-15
7.61544E-11 2.39400E-15
1.18991E-10 2.39400E-15
1.71347E-10 2.39400E-15
2.33223E-10 2.39400E-15
3.04617E-10 2.39400E-15
3.85531E-10 2.39400E-15
4.75965E-10 2.39401E-15
5.75917E-10 2.39401E-15
6.85389E-10 2.39401E-15
8.04380E-10 2.39401E-15
9.32891E-10 2.39401E-15
1.07092E-09 2.39402E-15
1.21847E-09 2.39402E-15
1.37554E-09 2.39402E-15
1.54213E-09 2.39402E-15
1.71823E-09 2.39403E-15
1.90386E-09 2.39403E-15
2.09900E-09 2.39403E-15
2.30367E-09 2.39403E-15
2.51785E-09 2.39404E-15
2.74156E-09 2.39404E-15
2.97478E-09 2.39405E-15
3.21752E-09 2.39405E-15
3.46978E-09 2.39405E-15
3.73156E-09 2.39406E-15
4.00286E-09 2.39406E-15
4.28368E-09 2.39407E-15
4.57402E-09 2.39407E-15
4.87388E-09 2.39408E-15
5.18326E-09 2.39408E-15
5.50215E-09 2.39408E-15
5.83057E-09 2.39409E-15
6.16850E-09 2.39410E-15
6.51596E-09 2.39410E-15
6.87293E-09 2.39411E-15
7.23942E-09 2.39411E-15
7.61544E-09 2.39412E-15
1.18991E-08 2.39419E-15
1.71347E-08 2.39427E-15
2.33223E-08 2.39436E-15
3.04617E-08 2.39448E-15
3.85531E-08 2.39460E-15
4.75965E-08 2.39475E-15
5.75917E-08 2.39491E-15
6.85389E-08 2.39508E-15
8.04380E-08 2.39527E-15
9.32891E-08 2.39548E-15
1.07092E-07 2.39570E-15
1.21847E-07 2.39594E-15
1.37554E-07 2.39619E-15
1.54213E-07 2.39646E-15
1.71823E-07 2.39675E-15
1.90386E-07 2.39705E-15
2.09900E-07 2.39738E-15
2.30367E-07 2.39771E-15
2.51785E-07 2.39807E-15
2.74156E-07 2.39845E-15
2.97478E-07 2.39884E-15
3.21752E-07 2.39925E-15
3.46978E-07 2.39968E-15
3.73156E-07 2.40013E-15
4.00286E-07 2.40060E-15
4.28368E-07 2.40109E-15
4.57402E-07 2.40160E-15
4.87388E-07 2.40212E-15
5.18325E-07 2.40267E-15
5.50215E-07 2.40324E-15
5.83057E-07 2.40383E-15
6.16850E-07 2.40445E-15
6.51596E-07 2.40508E-15
6.87293E-07 2.40574E-15
7.23942E-07 2.40642E-15
7.61543E-07 2.40712E-15
1.18991E-06 2.41551E-15
1.71347E-06 2.42666E-15
2.33223E-06 2.44100E-15
3.04617E-06 2.45895E-15
3.85531E-06 2.48088E-15
4.75964E-06 2.50710E-15
5.75916E-06 2.53783E-15
6.85388E-06 2.57317E-15
8.04378E-06 2.61311E-15
9.32888E-06 2.65749E-15
1.07092E-05 2.70606E-15
1.21846E-05 2.75845E-15
1.37553E-05 2.81419E-15
1.54212E-05 2.87276E-15
1.71822E-05 2.93359E-15
1.90385E-05 2.99608E-15
2.09899E-05 3.05964E-15
2.30365E-05 3.12372E-15
2.51783E-05 3.18780E-15
2.74153E-05 3.25144E-15
2.97475E-05 3.31426E-15
3.21749E-05 3.37594E-15
3.46974E-05 3.43629E-15
3.73152E-05 3.49515E-15
4.00281E-05 3.55244E-15
4.28362E-05 3.60817E-15
4.57395E-05 3.66236E-15
4.87380E-05 3.71510E-15
5.18317E-05 3.76649E-15
5.50205E-05 3.81665E-15
5.83045E-05 3.86570E-15
6.16838E-05 3.91376E-15
6.51582E-05 3.96092E-15
6.87277E-05 4.00727E-15
7.23925E-05 4.05284E-15
7.61524E-05 4.09766E-15
9.21439E-05 4.26878E-15
1.09658E-04 4.42248E-15
1.28695E-04 4.55132E-15
1.49255E-04 4.65052E-15
1.71338E-04 4.72085E-15
1.94942E-04 4.76729E-15
2.20070E-04 4.79526E-15
2.46720E-04 4.80753E-15
2.74892E-04 4.80376E-15
3.04586E-04 4.78243E-15
3.35803E-04 4.74330E-15
3.68542E-04 4.68855E-15
4.02802E-04 4.62190E-15
4.38585E-04 4.54678E-15
4.75889E-04 4.46496E-15
5.14715E-04 4.37657E-15
5.55063E-04 4.28122E-15
5.96931E-04 4.17927E-15
6.40321E-04 4.07229E-15
6.85233E-04 3.96249E-15
7.31665E-04 3.85166E-15
7.79618E-04 3.74059E-15
8.29092E-04 3.62917E-15
8.80086E-04 3.51713E-15
9.32601E-04 3.40469E-15
9.86636E-04 3.29272E-15
1.04219E-03 3.18234E-15
1.09927E-03 3.07434E-15
1.15786E-03 2.96890E-15
1.21797E-03 2.86574E-15
1.27961E-03 2.76454E-15
1.34276E-03 2.66537E-15
1.40743E-03 2.56866E-15
1.47362E-03 2.47492E-15
1.54133E-03 2.38445E-15
1.61056E-03 2.29713E-15
1.68131E-03 2.21265E-15
1.75357E-03 2.13071E-15
1.82735E-03 2.05129E-15
1.90265E-03 1.97459E-15
1.97947E-03 1.90083E-15
2.05780E-03 1.83006E-15
2.13765E-03 1.76211E-15
2.21902E-03 1.69669E-15
2.30190E-03 1.63358E-15
2.38630E-03 1.57274E-15
2.47222E-03 1.51427E-15
2.55965E-03 1.45826E-15
2.64859E-03 1.40465E-15
2.73905E-03 1.35329E-15
2.83103E-03 1.30394E-15
2.92452E-03 1.25647E-15
3.01952E-03 1.21084E-15
3.11604E-03 1.16708E-15
3.21407E-03 1.12523E-15
3.31362E-03 1.08523E-15
3.41468E-03 1.04692E-15
3.51725E-03 1.01014E-15
3.62133E-03 9.74808E-16
3.72692E-03 9.40885E-16
3.83403E-03 9.08392E-16
3.94265E-03 8.77320E-16
4.05278E-03 8.47606E-16
4.16442E-03 8.19134E-16
4.27757E-03 7.91793E-16
4.39223E-03 7.65515E-16
4.50840E-03 7.40282E-16
4.62608E-03 7.16097E-16
4.74527E-03 6.92942E-16
4.86597E-03 6.70757E-16
4.98817E-03 6.49458E-16
5.11188E-03 6.28967E-16
5.23711E-03 6.09241E-16
5.36383E-03 5.90267E-16
5.49207E-03 5.72044E-16
5.62181E-03 5.54550E-16
5.75306E-03 5.37739E-16
5.88581E-03 5.21551E-16
6.02007E-03 5.05936E-16
6.15583E-03 4.90868E-16
6.29310E-03 4.76340E-16
6.43187E-03 4.62349E-16
6.57214E-03 4.48878E-16
6.71392E-03 4.35892E-16
6.85720E-03 4.23351E-16
7.00198E-03 4.11225E-16
7.14827E-03 3.99501E-16
7.29605E-03 3.88174E-16
7.44534E-03 3.77242E-16
7.59612E-03 3.66691E-16
7.97965E-03 3.41822E-16
8.37255E-03 3.18904E-16
8.77480E-03 2.97842E-16
9.18641E-03 2.78436E-16
9.60736E-03 2.60532E-16
1.00376E-02 2.44040E-16
1.04773E-02 2.28802E-16
1.09262E-02 2.14723E-16
1.13844E-02 2.01706E-16
1.18520E-02 1.89643E-16
1.23288E-02 1.78460E-16
1.28150E-02 1.68077E-16
1.33104E-02 1.58425E-16
1.38150E-02 1.49442E-16
1.43290E-02 1.41077E-16
1.48521E-02 1.33286E-16
1.53845E-02 1.26017E-16
1.59262E-02 1.19246E-16
1.64770E-02 1.12932E-16
1.70371E-02 1.07038E-16
1.76063E-02 1.01551E-16
1.81848E-02 9.64264E-17
1.87724E-02 9.16419E-17
1.93692E-02 8.71847E-17
1.99751E-02 8.30088E-17
2.05901E-02 7.91071E-17
2.12143E-02 7.54596E-17
2.18476E-02 7.20286E-17
2.24900E-02 6.88189E-17
2.31415E-02 6.58026E-17
2.38021E-02 6.29581E-17
2.44717E-02 6.02935E-17
2.51504E-02 5.77770E-17
2.58382E-02 5.54040E-17
2.65349E-02 5.31773E-17
2.72407E-02 5.10664E-17
2.79555E-02 4.90790E-17
2.86793E-02 4.72078E-17
2.94120E-02 4.54290E-17
3.01537E-02 4.37557E-17
3.09043E-02 4.21707E-17
