 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element: Zr,  Z =  40,  atomic weight = 9.12240E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.81674E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 40
 #
 # Electron density: Read from file Data/z_040.d
 #                   Number of data points =  787
 #                   Volume integral = 4.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.79000E-23 cm**3
 #                            Bpol = 6.37377E+00
 #
 # Total elastic cross section = 2.47983E-16 cm**2 = 8.85562E+00 a0**2
 # 1st transport cross section = 1.67153E-17 cm**2 = 5.96915E-01 a0**2
 # 2nd transport cross section = 3.30133E-17 cm**2 = 1.17893E+00 a0**2
 #
 #    Absorption cross section = 2.30913E-16 cm**2 = 8.24605E+00 a0**2
 #   Grand total cross section = 4.78908E-16 cm**2 = 1.71021E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.90200E-15
7.61557E-13 2.90200E-15
1.18994E-12 2.90200E-15
1.71346E-12 2.90200E-15
2.33225E-12 2.90200E-15
3.04617E-12 2.90200E-15
3.85530E-12 2.90200E-15
4.75964E-12 2.90200E-15
5.75917E-12 2.90200E-15
6.85391E-12 2.90200E-15
8.04379E-12 2.90200E-15
9.32893E-12 2.90200E-15
1.07092E-11 2.90200E-15
1.21847E-11 2.90200E-15
1.37554E-11 2.90200E-15
1.54213E-11 2.90200E-15
1.71823E-11 2.90199E-15
1.90386E-11 2.90199E-15
2.09900E-11 2.90199E-15
2.30367E-11 2.90199E-15
2.51785E-11 2.90199E-15
2.74156E-11 2.90199E-15
2.97478E-11 2.90199E-15
3.21752E-11 2.90199E-15
3.46979E-11 2.90199E-15
3.73157E-11 2.90199E-15
4.00286E-11 2.90199E-15
4.28368E-11 2.90199E-15
4.57402E-11 2.90199E-15
4.87388E-11 2.90199E-15
5.18325E-11 2.90199E-15
5.50215E-11 2.90199E-15
5.83057E-11 2.90199E-15
6.16850E-11 2.90199E-15
6.51595E-11 2.90199E-15
6.87293E-11 2.90199E-15
7.23943E-11 2.90199E-15
7.61544E-11 2.90199E-15
1.18991E-10 2.90199E-15
1.71347E-10 2.90199E-15
2.33223E-10 2.90199E-15
3.04617E-10 2.90199E-15
3.85531E-10 2.90198E-15
4.75965E-10 2.90198E-15
5.75917E-10 2.90198E-15
6.85389E-10 2.90197E-15
8.04380E-10 2.90197E-15
9.32891E-10 2.90197E-15
1.07092E-09 2.90196E-15
1.21847E-09 2.90196E-15
1.37554E-09 2.90195E-15
1.54213E-09 2.90195E-15
1.71823E-09 2.90194E-15
1.90386E-09 2.90194E-15
2.09900E-09 2.90193E-15
2.30367E-09 2.90192E-15
2.51785E-09 2.90192E-15
2.74156E-09 2.90191E-15
2.97478E-09 2.90190E-15
3.21752E-09 2.90190E-15
3.46978E-09 2.90189E-15
3.73156E-09 2.90188E-15
4.00286E-09 2.90187E-15
4.28368E-09 2.90186E-15
4.57402E-09 2.90185E-15
4.87388E-09 2.90184E-15
5.18326E-09 2.90183E-15
5.50215E-09 2.90182E-15
5.83057E-09 2.90181E-15
6.16850E-09 2.90180E-15
6.51596E-09 2.90179E-15
6.87293E-09 2.90178E-15
7.23942E-09 2.90177E-15
7.61544E-09 2.90176E-15
1.18991E-08 2.90162E-15
1.71347E-08 2.90146E-15
2.33223E-08 2.90127E-15
3.04617E-08 2.90105E-15
3.85531E-08 2.90079E-15
4.75965E-08 2.90051E-15
5.75917E-08 2.90020E-15
6.85389E-08 2.89986E-15
8.04380E-08 2.89949E-15
9.32891E-08 2.89909E-15
1.07092E-07 2.89867E-15
1.21847E-07 2.89821E-15
1.37554E-07 2.89772E-15
1.54213E-07 2.89721E-15
1.71823E-07 2.89667E-15
1.90386E-07 2.89610E-15
2.09900E-07 2.89550E-15
2.30367E-07 2.89487E-15
2.51785E-07 2.89421E-15
2.74156E-07 2.89353E-15
2.97478E-07 2.89282E-15
3.21752E-07 2.89208E-15
3.46978E-07 2.89131E-15
3.73156E-07 2.89052E-15
4.00286E-07 2.88970E-15
4.28368E-07 2.88885E-15
4.57402E-07 2.88797E-15
4.87388E-07 2.88707E-15
5.18325E-07 2.88614E-15
5.50215E-07 2.88519E-15
5.83057E-07 2.88421E-15
6.16850E-07 2.88321E-15
6.51596E-07 2.88218E-15
6.87293E-07 2.88112E-15
7.23942E-07 2.88004E-15
7.61543E-07 2.87893E-15
1.18991E-06 2.86658E-15
1.71347E-06 2.85206E-15
2.33223E-06 2.83571E-15
3.04617E-06 2.81788E-15
3.85531E-06 2.79895E-15
4.75964E-06 2.77932E-15
5.75916E-06 2.75941E-15
6.85388E-06 2.73961E-15
8.04378E-06 2.72030E-15
9.32888E-06 2.70185E-15
1.07092E-05 2.68458E-15
1.21846E-05 2.66879E-15
1.37553E-05 2.65473E-15
1.54212E-05 2.64260E-15
1.71822E-05 2.63255E-15
1.90385E-05 2.62471E-15
2.09899E-05 2.61911E-15
2.30365E-05 2.61579E-15
2.51783E-05 2.61472E-15
2.74153E-05 2.61584E-15
2.97475E-05 2.61905E-15
3.21749E-05 2.62424E-15
3.46974E-05 2.63128E-15
3.73152E-05 2.64000E-15
4.00281E-05 2.65025E-15
4.28362E-05 2.66185E-15
4.57395E-05 2.67466E-15
4.87380E-05 2.68849E-15
5.18317E-05 2.70321E-15
5.50205E-05 2.71866E-15
5.83045E-05 2.73472E-15
6.16838E-05 2.75128E-15
6.51582E-05 2.76823E-15
6.87277E-05 2.78549E-15
7.23925E-05 2.80299E-15
7.61524E-05 2.82068E-15
9.21439E-05 2.89260E-15
1.09658E-04 2.96577E-15
1.28695E-04 3.04019E-15
1.49255E-04 3.11551E-15
1.71338E-04 3.19029E-15
1.94942E-04 3.26198E-15
2.20070E-04 3.32762E-15
2.46720E-04 3.38476E-15
2.74892E-04 3.43216E-15
3.04586E-04 3.46994E-15
3.35803E-04 3.49919E-15
3.68542E-04 3.52126E-15
4.02802E-04 3.53715E-15
4.38585E-04 3.54712E-15
4.75889E-04 3.55077E-15
5.14715E-04 3.54740E-15
5.55063E-04 3.53648E-15
5.96931E-04 3.51801E-15
6.40321E-04 3.49263E-15
6.85233E-04 3.46143E-15
7.31665E-04 3.42561E-15
7.79618E-04 3.38613E-15
8.29092E-04 3.34349E-15
8.80086E-04 3.29777E-15
9.32601E-04 3.24881E-15
9.86636E-04 3.19649E-15
1.04219E-03 3.14094E-15
1.09927E-03 3.08263E-15
1.15786E-03 3.02224E-15
1.21797E-03 2.96053E-15
1.27961E-03 2.89811E-15
1.34276E-03 2.83534E-15
1.40743E-03 2.77228E-15
1.47362E-03 2.70886E-15
1.54133E-03 2.64499E-15
1.61056E-03 2.58070E-15
1.68131E-03 2.51620E-15
1.75357E-03 2.45187E-15
1.82735E-03 2.38810E-15
1.90265E-03 2.32521E-15
1.97947E-03 2.26336E-15
2.05780E-03 2.20258E-15
2.13765E-03 2.14275E-15
2.21902E-03 2.08377E-15
2.30190E-03 2.02559E-15
2.38630E-03 1.96828E-15
2.47222E-03 1.91200E-15
2.55965E-03 1.85695E-15
2.64859E-03 1.80327E-15
2.73905E-03 1.75103E-15
2.83103E-03 1.70020E-15
2.92452E-03 1.65066E-15
3.01952E-03 1.60232E-15
3.11604E-03 1.55509E-15
3.21407E-03 1.50897E-15
3.31362E-03 1.46401E-15
3.41468E-03 1.42030E-15
3.51725E-03 1.37791E-15
3.62133E-03 1.33686E-15
3.72692E-03 1.29709E-15
3.83403E-03 1.25853E-15
3.94265E-03 1.22108E-15
4.05278E-03 1.18467E-15
4.16442E-03 1.14928E-15
4.27757E-03 1.11491E-15
4.39223E-03 1.08160E-15
4.50840E-03 1.04937E-15
4.62608E-03 1.01824E-15
4.74527E-03 9.88152E-16
4.86597E-03 9.59052E-16
4.98817E-03 9.30866E-16
5.11188E-03 9.03537E-16
5.23711E-03 8.77033E-16
5.36383E-03 8.51351E-16
5.49207E-03 8.26503E-16
5.62181E-03 8.02500E-16
5.75306E-03 7.79335E-16
5.88581E-03 7.56981E-16
6.02007E-03 7.35390E-16
6.15583E-03 7.14510E-16
6.29310E-03 6.94297E-16
6.43187E-03 6.74723E-16
6.57214E-03 6.55777E-16
6.71392E-03 6.37461E-16
6.85720E-03 6.19775E-16
7.00198E-03 6.02712E-16
7.14827E-03 5.86250E-16
7.29605E-03 5.70355E-16
7.44534E-03 5.54989E-16
7.59612E-03 5.40119E-16
7.97965E-03 5.04986E-16
8.37255E-03 4.72692E-16
8.77480E-03 4.43057E-16
9.18641E-03 4.15720E-16
9.60736E-03 3.90430E-16
1.00376E-02 3.67086E-16
1.04773E-02 3.45501E-16
1.09262E-02 3.25437E-16
1.13844E-02 3.06771E-16
1.18520E-02 2.89423E-16
1.23288E-02 2.73251E-16
1.28150E-02 2.58129E-16
1.33104E-02 2.43999E-16
1.38150E-02 2.30795E-16
1.43290E-02 2.18429E-16
1.48521E-02 2.06841E-16
1.53845E-02 1.95991E-16
1.59262E-02 1.85827E-16
1.64770E-02 1.76297E-16
1.70371E-02 1.67365E-16
1.76063E-02 1.58989E-16
1.81848E-02 1.51130E-16
1.87724E-02 1.43759E-16
1.93692E-02 1.36838E-16
1.99751E-02 1.30329E-16
2.05901E-02 1.24209E-16
2.12143E-02 1.18456E-16
2.18476E-02 1.13032E-16
2.24900E-02 1.07911E-16
2.31415E-02 1.03085E-16
2.38021E-02 9.85323E-17
2.44717E-02 9.42215E-17
2.51504E-02 9.01424E-17
2.58382E-02 8.62936E-17
2.65349E-02 8.26528E-17
2.72407E-02 7.91973E-17
2.79555E-02 7.59297E-17
2.86793E-02 7.28473E-17
2.94120E-02 6.99258E-17
3.01537E-02 6.71530E-17
3.09043E-02 6.45364E-17
3.16639E-02 6.20669E-17
3.24324E-02 5.97209E-17
3.32098E-02 5.74954E-17
3.39961E-02 5.53973E-17
3.47912E-02 5.34106E-17
3.55952E-02 5.15164E-17
3.64081E-02 4.97194E-17
3.72297E-02 4.80221E-17
3.80602E-02 4.64052E-17
3.88995E-02 4.48581E-17
3.97476E-02 4.33899E-17
4.06044E-02 4.19975E-17
4.14700E-02 4.06628E-17
4.23443E-02 3.93836E-17
4.32273E-02 3.81698E-17
4.41190E-02 3.70133E-17
4.50194E-02 3.58996E-17
4.59284E-02 3.48334E-17
4.68461E-02 3.38218E-17
4.87074E-02 3.19179E-17
5.06030E-02 3.01756E-17
5.25328E-02 2.85676E-17
5.44967E-02 2.70940E-17
5.64946E-02 2.57220E-17
5.85262E-02 2.44603E-17
6.05914E-02 2.32760E-17
6.26901E-02 2.21819E-17
6.48222E-02 2.11497E-17
6.69873E-02 2.01920E-17
6.91854E-02 1.92865E-17
7.14163E-02 1.84423E-17
7.36799E-02 1.76438E-17
7.59760E-02 1.68947E-17
7.83043E-02 1.61861E-17
8.06647E-02 1.55167E-17
8.30571E-02 1.48840E-17
8.54812E-02 1.42825E-17
8.79369E-02 1.37151E-17
9.04240E-02 1.31733E-17
9.29422E-02 1.26630E-17
9.54915E-02 1.21740E-17
9.80716E-02 1.17138E-17
1.00682E-01 1.12713E-17
1.03323E-01 1.08543E-17
1.05995E-01 1.04524E-17
1.08696E-01 1.00729E-17
1.11427E-01 9.70691E-18
1.14188E-01 9.36091E-18
1.16978E-01 9.02766E-18
1.19797E-01 8.71231E-18
1.22645E-01 8.40919E-18
1.25522E-01 8.12185E-18
1.28428E-01 7.84589E-18
1.31361E-01 7.58347E-18
1.34323E-01 7.33129E-18
1.37313E-01 7.09066E-18
1.40330E-01 6.85924E-18
1.43375E-01 6.63796E-18
1.46447E-01 6.42525E-18
1.49545E-01 6.22182E-18
1.52671E-01 6.02657E-18
1.55823E-01 5.83993E-18
1.59001E-01 5.66097E-18
1.62205E-01 5.48979E-18
1.65435E-01 5.32553E-18
1.68690E-01 5.16803E-18
1.71970E-01 5.01660E-18
1.75276E-01 4.87102E-18
1.78606E-01 4.73084E-18
1.81961E-01 4.59591E-18
1.85340E-01 4.46600E-18
1.88743E-01 4.34103E-18
1.92169E-01 4.22085E-18
1.95619E-01 4.10539E-18
1.99092E-01 3.99437E-18
2.02589E-01 3.88770E-18
2.06107E-01 3.78499E-18
2.09649E-01 3.68614E-18
2.13212E-01 3.59071E-18
2.16797E-01 3.49866E-18
2.20404E-01 3.40963E-18
2.24032E-01 3.32367E-18
2.27680E-01 3.24055E-18
2.31350E-01 3.16030E-18
2.35040E-01 3.08283E-18
2.38751E-01 3.00808E-18
2.42481E-01 2.93600E-18
2.46231E-01 2.86640E-18
2.50000E-01 2.79928E-18
2.53788E-01 2.73432E-18
2.57595E-01 2.67158E-18
2.61421E-01 2.61071E-18
2.65264E-01 2.55183E-18
2.69126E-01 2.49464E-18
2.73005E-01 2.43927E-18
2.76901E-01 2.38554E-18
2.80814E-01 2.33352E-18
2.84744E-01 2.28315E-18
2.88691E-01 2.23435E-18
2.92653E-01 2.18719E-18
2.96632E-01 2.14140E-18
3.00625E-01 2.09721E-18
3.04634E-01 2.05415E-18
3.08658E-01 2.01259E-18
3.12697E-01 1.97199E-18
3.16749E-01 1.93276E-18
3.20816E-01 1.89441E-18
3.24896E-01 1.85730E-18
3.28990E-01 1.82112E-18
3.33097E-01 1.78601E-18
3.37216E-01 1.75195E-18
3.41348E-01 1.71876E-18
3.45492E-01 1.68673E-18
3.49647E-01 1.65539E-18
3.53814E-01 1.62520E-18
3.57992E-01 1.59561E-18
3.62181E-01 1.56702E-18
3.66381E-01 1.53908E-18
3.70590E-01 1.51188E-18
3.74810E-01 1.48547E-18
3.79039E-01 1.45957E-18
3.83277E-01 1.43457E-18
3.87524E-01 1.40997E-18
3.91780E-01 1.38623E-18
3.96044E-01 1.36299E-18
4.00316E-01 1.34038E-18
4.04596E-01 1.31848E-18
4.08882E-01 1.29695E-18
4.13176E-01 1.27624E-18
4.17476E-01 1.25580E-18
4.21783E-01 1.23607E-18
4.26095E-01 1.21676E-18
4.30413E-01 1.19783E-18
4.34737E-01 1.17957E-18
4.39065E-01 1.16145E-18
4.43398E-01 1.14407E-18
4.47736E-01 1.12688E-18
4.52077E-01 1.11019E-18
4.56422E-01 1.09399E-18
4.60770E-01 1.07796E-18
4.65122E-01 1.06262E-18
4.69476E-01 1.04737E-18
4.73832E-01 1.03265E-18
4.78190E-01 1.01827E-18
4.82550E-01 1.00410E-18
4.86912E-01 9.90452E-19
4.91274E-01 9.76942E-19
4.95637E-01 9.63800E-19
5.00000E-01 9.51032E-19
5.04363E-01 9.38367E-19
5.08726E-01 9.26173E-19
5.13088E-01 9.14160E-19
5.17450E-01 9.02347E-19
5.21810E-01 8.91009E-19
5.26168E-01 8.79662E-19
5.30524E-01 8.68758E-19
5.34878E-01 8.58064E-19
5.39230E-01 8.47472E-19
5.43578E-01 8.37324E-19
5.47923E-01 8.27226E-19
5.52264E-01 8.17380E-19
5.56602E-01 8.07841E-19
5.60935E-01 7.98362E-19
5.65263E-01 7.89145E-19
5.69587E-01 7.80204E-19
5.73905E-01 7.71255E-19
5.78217E-01 7.62677E-19
5.82524E-01 7.54223E-19
5.86824E-01 7.45833E-19
5.91118E-01 7.37808E-19
5.95404E-01 7.29811E-19
5.99684E-01 7.21974E-19
6.03956E-01 7.14404E-19
6.08220E-01 7.06900E-19
6.12476E-01 6.99506E-19
6.16723E-01 6.92416E-19
6.20961E-01 6.85315E-19
6.25190E-01 6.78377E-19
6.29410E-01 6.71696E-19
6.33619E-01 6.64993E-19
6.37819E-01 6.58476E-19
6.42008E-01 6.52154E-19
6.46186E-01 6.45872E-19
6.50353E-01 6.39687E-19
6.54508E-01 6.33763E-19
6.58652E-01 6.27818E-19
6.62784E-01 6.21995E-19
6.66903E-01 6.16392E-19
6.71010E-01 6.10800E-19
6.75104E-01 6.05294E-19
6.79184E-01 5.99976E-19
6.83251E-01 5.94743E-19
6.87303E-01 5.89496E-19
6.91342E-01 5.84481E-19
6.95366E-01 5.79530E-19
6.99375E-01 5.74596E-19
7.03368E-01 5.69800E-19
7.07347E-01 5.65150E-19
7.11309E-01 5.60502E-19
7.15256E-01 5.55921E-19
7.19186E-01 5.51539E-19
7.23099E-01 5.47161E-19
7.26995E-01 5.42834E-19
7.30874E-01 5.38628E-19
7.34736E-01 5.34552E-19
7.38579E-01 5.30449E-19
7.42405E-01 5.26438E-19
7.46212E-01 5.22574E-19
7.50000E-01 5.18735E-19
7.53769E-01 5.14921E-19
7.57519E-01 5.11201E-19
7.61249E-01 5.07619E-19
7.64960E-01 5.04009E-19
7.68650E-01 5.00462E-19
7.72320E-01 4.97016E-19
7.75968E-01 4.93663E-19
7.79596E-01 4.90297E-19
7.83203E-01 4.86983E-19
7.86788E-01 4.83795E-19
7.90351E-01 4.80651E-19
7.93893E-01 4.77525E-19
7.97411E-01 4.74429E-19
8.00908E-01 4.71469E-19
8.04381E-01 4.68539E-19
8.07831E-01 4.65631E-19
8.11257E-01 4.62752E-19
8.14660E-01 4.59981E-19
8.18039E-01 4.57272E-19
8.21394E-01 4.54559E-19
8.24724E-01 4.51888E-19
8.28030E-01 4.49281E-19
8.31310E-01 4.46770E-19
8.34565E-01 4.44253E-19
8.37795E-01 4.41767E-19
8.40999E-01 4.39320E-19
8.44177E-01 4.36966E-19
8.47329E-01 4.34647E-19
8.50455E-01 4.32332E-19
8.53553E-01 4.30049E-19
8.56625E-01 4.27819E-19
8.59670E-01 4.25673E-19
8.62687E-01 4.23533E-19
8.65677E-01 4.21420E-19
8.68639E-01 4.19318E-19
8.71572E-01 4.17295E-19
8.74478E-01 4.15319E-19
8.77355E-01 4.13375E-19
8.80203E-01 4.11439E-19
8.83022E-01 4.09523E-19
8.85812E-01 4.07672E-19
8.88573E-01 4.05862E-19
8.91304E-01 4.04104E-19
8.94005E-01 4.02338E-19
8.96677E-01 4.00606E-19
8.99318E-01 3.98898E-19
9.01928E-01 3.97253E-19
9.04508E-01 3.95647E-19
9.07058E-01 3.94064E-19
9.09576E-01 3.92498E-19
9.12063E-01 3.90940E-19
9.14519E-01 3.89433E-19
9.16943E-01 3.87957E-19
9.19335E-01 3.86537E-19
9.21696E-01 3.85125E-19
9.24024E-01 3.83739E-19
9.26320E-01 3.82360E-19
9.28584E-01 3.81013E-19
9.30815E-01 3.79704E-19
9.33013E-01 3.78430E-19
9.35178E-01 3.77196E-19
9.37310E-01 3.75970E-19
9.39409E-01 3.74771E-19
9.41474E-01 3.73575E-19
9.43505E-01 3.72416E-19
9.45503E-01 3.71279E-19
9.47467E-01 3.70184E-19
9.49397E-01 3.69117E-19
9.51293E-01 3.68073E-19
9.53154E-01 3.67052E-19
9.54981E-01 3.66038E-19
9.56773E-01 3.65051E-19
9.58530E-01 3.64076E-19
9.60252E-01 3.63139E-19
9.61940E-01 3.62222E-19
9.63592E-01 3.61343E-19
9.65209E-01 3.60483E-19
9.66790E-01 3.59648E-19
9.68336E-01 3.58832E-19
9.69846E-01 3.58028E-19
9.71321E-01 3.57248E-19
9.72759E-01 3.56479E-19
9.74162E-01 3.55741E-19
9.75528E-01 3.55018E-19
9.76858E-01 3.54329E-19
9.78152E-01 3.53658E-19
9.79410E-01 3.53015E-19
9.80631E-01 3.52393E-19
9.81815E-01 3.51790E-19
9.82963E-01 3.51209E-19
9.84074E-01 3.50641E-19
9.85148E-01 3.50098E-19
9.86185E-01 3.49565E-19
9.87185E-01 3.49058E-19
9.88148E-01 3.48563E-19
9.89074E-01 3.48094E-19
9.89962E-01 3.47642E-19
9.90814E-01 3.47212E-19
9.91627E-01 3.46803E-19
9.92404E-01 3.46413E-19
9.93143E-01 3.46047E-19
9.93844E-01 3.45697E-19
9.94508E-01 3.45372E-19
