 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: La,  Z =  57,  atomic weight = 1.38905E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.54145E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 57
 #
 # Electron density: Read from file Data/z_057.d
 #                   Number of data points =  853
 #                   Volume integral = 5.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.11000E-23 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 1.06984E-16 cm**2 = 3.82047E+00 a0**2
 # 1st transport cross section = 2.76482E-18 cm**2 = 9.87334E-02 a0**2
 # 2nd transport cross section = 5.01260E-18 cm**2 = 1.79003E-01 a0**2
 #
 #    Absorption cross section = 2.38075E-17 cm**2 = 8.50180E-01 a0**2
 #   Grand total cross section = 1.30810E-16 cm**2 = 4.67131E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 4.50240E-14
7.61557E-13 4.50240E-14
1.18994E-12 4.50240E-14
1.71346E-12 4.50240E-14
2.33225E-12 4.50240E-14
3.04617E-12 4.50239E-14
3.85530E-12 4.50239E-14
4.75964E-12 4.50239E-14
5.75917E-12 4.50239E-14
6.85391E-12 4.50239E-14
8.04379E-12 4.50239E-14
9.32893E-12 4.50239E-14
1.07092E-11 4.50239E-14
1.21847E-11 4.50239E-14
1.37554E-11 4.50238E-14
1.54213E-11 4.50238E-14
1.71823E-11 4.50238E-14
1.90386E-11 4.50238E-14
2.09900E-11 4.50238E-14
2.30367E-11 4.50238E-14
2.51785E-11 4.50237E-14
2.74156E-11 4.50237E-14
2.97478E-11 4.50237E-14
3.21752E-11 4.50237E-14
3.46979E-11 4.50237E-14
3.73157E-11 4.50236E-14
4.00286E-11 4.50236E-14
4.28368E-11 4.50236E-14
4.57402E-11 4.50236E-14
4.87388E-11 4.50235E-14
5.18325E-11 4.50235E-14
5.50215E-11 4.50235E-14
5.83057E-11 4.50234E-14
6.16850E-11 4.50234E-14
6.51595E-11 4.50234E-14
6.87293E-11 4.50233E-14
7.23943E-11 4.50233E-14
7.61544E-11 4.50233E-14
1.18991E-10 4.50229E-14
1.71347E-10 4.50224E-14
2.33223E-10 4.50218E-14
3.04617E-10 4.50212E-14
3.85531E-10 4.50204E-14
4.75965E-10 4.50196E-14
5.75917E-10 4.50186E-14
6.85389E-10 4.50176E-14
8.04380E-10 4.50165E-14
9.32891E-10 4.50153E-14
1.07092E-09 4.50141E-14
1.21847E-09 4.50127E-14
1.37554E-09 4.50112E-14
1.54213E-09 4.50097E-14
1.71823E-09 4.50081E-14
1.90386E-09 4.50064E-14
2.09900E-09 4.50045E-14
2.30367E-09 4.50027E-14
2.51785E-09 4.50007E-14
2.74156E-09 4.49986E-14
2.97478E-09 4.49964E-14
3.21752E-09 4.49942E-14
3.46978E-09 4.49919E-14
3.73156E-09 4.49895E-14
4.00286E-09 4.49869E-14
4.28368E-09 4.49843E-14
4.57402E-09 4.49817E-14
4.87388E-09 4.49789E-14
5.18326E-09 4.49760E-14
5.50215E-09 4.49731E-14
5.83057E-09 4.49701E-14
6.16850E-09 4.49669E-14
6.51596E-09 4.49637E-14
6.87293E-09 4.49604E-14
7.23942E-09 4.49571E-14
7.61544E-09 4.49536E-14
1.18991E-08 4.49142E-14
1.71347E-08 4.48661E-14
2.33223E-08 4.48095E-14
3.04617E-08 4.47444E-14
3.85531E-08 4.46710E-14
4.75965E-08 4.45894E-14
5.75917E-08 4.44998E-14
6.85389E-08 4.44022E-14
8.04380E-08 4.42968E-14
9.32891E-08 4.41839E-14
1.07092E-07 4.40636E-14
1.21847E-07 4.39361E-14
1.37554E-07 4.38016E-14
1.54213E-07 4.36603E-14
1.71823E-07 4.35125E-14
1.90386E-07 4.33584E-14
2.09900E-07 4.31982E-14
2.30367E-07 4.30322E-14
2.51785E-07 4.28606E-14
2.74156E-07 4.26838E-14
2.97478E-07 4.25019E-14
3.21752E-07 4.23152E-14
3.46978E-07 4.21240E-14
3.73156E-07 4.19286E-14
4.00286E-07 4.17293E-14
4.28368E-07 4.15263E-14
4.57402E-07 4.13199E-14
4.87388E-07 4.11104E-14
5.18325E-07 4.08981E-14
5.50215E-07 4.06832E-14
5.83057E-07 4.04660E-14
6.16850E-07 4.02468E-14
6.51596E-07 4.00259E-14
6.87293E-07 3.98034E-14
7.23942E-07 3.95797E-14
7.61543E-07 3.93551E-14
1.18991E-06 3.71054E-14
1.71347E-06 3.49827E-14
2.33223E-06 3.31098E-14
3.04617E-06 3.15273E-14
3.85531E-06 3.02122E-14
4.75964E-06 2.91057E-14
5.75916E-06 2.81407E-14
6.85388E-06 2.72620E-14
8.04378E-06 2.64368E-14
9.32888E-06 2.56545E-14
1.07092E-05 2.49188E-14
1.21846E-05 2.42376E-14
1.37553E-05 2.36144E-14
1.54212E-05 2.30443E-14
1.71822E-05 2.25156E-14
1.90385E-05 2.20139E-14
2.09899E-05 2.15269E-14
2.30365E-05 2.10480E-14
2.51783E-05 2.05768E-14
2.74153E-05 2.01166E-14
2.97475E-05 1.96714E-14
3.21749E-05 1.92430E-14
3.46974E-05 1.88299E-14
3.73152E-05 1.84280E-14
4.00281E-05 1.80324E-14
4.28362E-05 1.76396E-14
4.57395E-05 1.72485E-14
4.87380E-05 1.68606E-14
5.18317E-05 1.64784E-14
5.50205E-05 1.61044E-14
5.83045E-05 1.57394E-14
6.16838E-05 1.53825E-14
6.51582E-05 1.50320E-14
6.87277E-05 1.46857E-14
7.23925E-05 1.43426E-14
7.61524E-05 1.40030E-14
9.21439E-05 1.27060E-14
1.09658E-04 1.15153E-14
1.28695E-04 1.04146E-14
1.49255E-04 9.42079E-15
1.71338E-04 8.51565E-15
1.94942E-04 7.70728E-15
2.20070E-04 6.97870E-15
2.46720E-04 6.33123E-15
2.74892E-04 5.75111E-15
3.04586E-04 5.23585E-15
3.35803E-04 4.77540E-15
3.68542E-04 4.36530E-15
4.02802E-04 3.99883E-15
4.38585E-04 3.67081E-15
4.75889E-04 3.37706E-15
5.14715E-04 3.11246E-15
5.55063E-04 2.87458E-15
5.96931E-04 2.65887E-15
6.40321E-04 2.46399E-15
6.85233E-04 2.28619E-15
7.31665E-04 2.12473E-15
7.79618E-04 1.97672E-15
8.29092E-04 1.84166E-15
8.80086E-04 1.71746E-15
9.32601E-04 1.60362E-15
9.86636E-04 1.49872E-15
1.04219E-03 1.40219E-15
1.09927E-03 1.31310E-15
1.15786E-03 1.23080E-15
1.21797E-03 1.15474E-15
1.27961E-03 1.08422E-15
1.34276E-03 1.01896E-15
1.40743E-03 9.58295E-16
1.47362E-03 9.02071E-16
1.54133E-03 8.49702E-16
1.61056E-03 8.01108E-16
1.68131E-03 7.55797E-16
1.75357E-03 7.13694E-16
1.82735E-03 6.74412E-16
1.90265E-03 6.37849E-16
1.97947E-03 6.03714E-16
2.05780E-03 5.71875E-16
2.13765E-03 5.42126E-16
2.21902E-03 5.14313E-16
2.30190E-03 4.88298E-16
2.38630E-03 4.63923E-16
2.47222E-03 4.41097E-16
2.55965E-03 4.19672E-16
2.64859E-03 3.99584E-16
2.73905E-03 3.80704E-16
2.83103E-03 3.62978E-16
2.92452E-03 3.46300E-16
3.01952E-03 3.30615E-16
3.11604E-03 3.15838E-16
3.21407E-03 3.01914E-16
3.31362E-03 2.88776E-16
3.41468E-03 2.76371E-16
3.51725E-03 2.64646E-16
3.62133E-03 2.53556E-16
3.72692E-03 2.43056E-16
3.83403E-03 2.33110E-16
3.94265E-03 2.23679E-16
4.05278E-03 2.14737E-16
4.16442E-03 2.06246E-16
4.27757E-03 1.98187E-16
4.39223E-03 1.90523E-16
4.50840E-03 1.83243E-16
4.62608E-03 1.76308E-16
4.74527E-03 1.69710E-16
4.86597E-03 1.63418E-16
4.98817E-03 1.57422E-16
5.11188E-03 1.51698E-16
5.23711E-03 1.46236E-16
5.36383E-03 1.41019E-16
5.49207E-03 1.36032E-16
5.62181E-03 1.31271E-16
5.75306E-03 1.26712E-16
5.88581E-03 1.22359E-16
6.02007E-03 1.18186E-16
6.15583E-03 1.14201E-16
6.29310E-03 1.10375E-16
6.43187E-03 1.06720E-16
