 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element: Xe,  Z =  54,  atomic weight = 1.31290E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.43827E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 54
 #
 # Electron density: Read from file Data/z_054.d
 #                   Number of data points =  737
 #                   Volume integral = 5.40000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 5.32980E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 4.04400E-24 cm**3
 #                            Bpol = 1.23744E+01
 #
 # Total elastic cross section = 1.51763E-16 cm**2 = 5.41954E+00 a0**2
 # 1st transport cross section = 7.08695E-18 cm**2 = 2.53080E-01 a0**2
 # 2nd transport cross section = 1.45975E-17 cm**2 = 5.21285E-01 a0**2
 #
 #    Absorption cross section = 4.50727E-17 cm**2 = 1.60958E+00 a0**2
 #   Grand total cross section = 1.96847E-16 cm**2 = 7.02953E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.21340E-15
7.61557E-13 3.21340E-15
1.18994E-12 3.21340E-15
1.71346E-12 3.21340E-15
2.33225E-12 3.21340E-15
3.04617E-12 3.21340E-15
3.85530E-12 3.21340E-15
4.75964E-12 3.21340E-15
5.75917E-12 3.21340E-15
6.85391E-12 3.21340E-15
8.04379E-12 3.21340E-15
9.32893E-12 3.21340E-15
1.07092E-11 3.21340E-15
1.21847E-11 3.21340E-15
1.37554E-11 3.21340E-15
1.54213E-11 3.21340E-15
1.71823E-11 3.21340E-15
1.90386E-11 3.21340E-15
2.09900E-11 3.21340E-15
2.30367E-11 3.21340E-15
2.51785E-11 3.21340E-15
2.74156E-11 3.21340E-15
2.97478E-11 3.21340E-15
3.21752E-11 3.21341E-15
3.46979E-11 3.21341E-15
3.73157E-11 3.21341E-15
4.00286E-11 3.21341E-15
4.28368E-11 3.21341E-15
4.57402E-11 3.21341E-15
4.87388E-11 3.21341E-15
5.18325E-11 3.21341E-15
5.50215E-11 3.21341E-15
5.83057E-11 3.21341E-15
6.16850E-11 3.21341E-15
6.51595E-11 3.21341E-15
6.87293E-11 3.21341E-15
7.23943E-11 3.21341E-15
7.61544E-11 3.21341E-15
1.18991E-10 3.21341E-15
1.71347E-10 3.21341E-15
2.33223E-10 3.21342E-15
3.04617E-10 3.21342E-15
3.85531E-10 3.21343E-15
4.75965E-10 3.21343E-15
5.75917E-10 3.21344E-15
6.85389E-10 3.21345E-15
8.04380E-10 3.21345E-15
9.32891E-10 3.21346E-15
1.07092E-09 3.21347E-15
1.21847E-09 3.21348E-15
1.37554E-09 3.21349E-15
1.54213E-09 3.21350E-15
1.71823E-09 3.21351E-15
1.90386E-09 3.21353E-15
2.09900E-09 3.21354E-15
2.30367E-09 3.21355E-15
2.51785E-09 3.21357E-15
2.74156E-09 3.21358E-15
2.97478E-09 3.21359E-15
3.21752E-09 3.21361E-15
3.46978E-09 3.21363E-15
3.73156E-09 3.21364E-15
4.00286E-09 3.21366E-15
4.28368E-09 3.21368E-15
4.57402E-09 3.21370E-15
4.87388E-09 3.21372E-15
5.18326E-09 3.21374E-15
5.50215E-09 3.21376E-15
5.83057E-09 3.21378E-15
6.16850E-09 3.21380E-15
6.51596E-09 3.21382E-15
6.87293E-09 3.21385E-15
7.23942E-09 3.21387E-15
7.61544E-09 3.21389E-15
