 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  50,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   7.00000E+04  1.94187E-17  1.07913E-19  2.57971E-19  2.80951E-18  2.4E-06
   8.00000E+04  1.77301E-17  8.69076E-20  2.09781E-19  2.52200E-18  1.0E-07
   9.00000E+04  1.63811E-17  7.18045E-20  1.74742E-19  2.29845E-18  3.0E-06
   1.00000E+05  1.52783E-17  6.05444E-20  1.48371E-19  2.11971E-18  8.7E-06
   1.25000E+05  1.32378E-17  4.22357E-20  1.04954E-19  1.79842E-18  6.9E-05
   1.50000E+05  1.18368E-17  3.15242E-20  7.91705E-20  1.58466E-18  3.2E-04
   1.75000E+05  1.08166E-17  2.46569E-20  6.24498E-20  1.43204E-18  1.1E-03
   2.00000E+05  1.00414E-17  1.99580E-20  5.09028E-20  1.31712E-18  2.8E-03
   2.50000E+05  8.94437E-18  1.40634E-20  3.62646E-20  1.15256E-18  1.3E-02
   3.00000E+05  8.20837E-18  1.05990E-20  2.75600E-20  1.03589E-18  3.0E-02
   3.50000E+05  7.68289E-18  8.36329E-21  2.18909E-20  9.85964E-19  1.2E-05
   4.00000E+05  7.29066E-18  6.82212E-21  1.79536E-20  9.32000E-19  1.6E-05
   4.50000E+05  6.98791E-18  5.70624E-21  1.50849E-20  8.90662E-19  1.0E-07
   5.00000E+05  6.74804E-18  4.86709E-21  1.29159E-20  8.58105E-19  1.0E-07
   6.00000E+05  6.39416E-18  3.70034E-21  9.88074E-21  8.10328E-19  3.8E-07
   7.00000E+05  6.14781E-18  2.93693E-21  7.88013E-21  7.77489E-19  1.0E-07
   8.00000E+05  5.96813E-18  2.40431E-21  6.47607E-21  7.53600E-19  1.0E-07
   9.00000E+05  5.83237E-18  2.01474E-21  5.44412E-21  7.35635E-19  1.0E-07
   1.00000E+06  5.72693E-18  1.71931E-21  4.65839E-21  7.21737E-19  1.0E-07
   1.25000E+06  5.57148E-18  1.23620E-21  3.36711E-21  0.00000E+00  1.0E-05
   1.50000E+06  5.45262E-18  9.34684E-22  2.55554E-21  0.00000E+00  1.0E-05
   1.75000E+06  5.37370E-18  7.35957E-22  2.01819E-21  0.00000E+00  1.0E-05
   2.00000E+06  5.31826E-18  5.96966E-22  1.64102E-21  0.00000E+00  1.0E-05
   2.50000E+06  5.24725E-18  4.18616E-22  1.15513E-21  0.00000E+00  1.0E-05
   3.00000E+06  5.20512E-18  3.11655E-22  8.62482E-22  0.00000E+00  1.0E-05
   3.50000E+06  5.17733E-18  2.41959E-22  6.71179E-22  0.00000E+00  1.0E-05
   4.00000E+06  5.15932E-18  1.93793E-22  5.38634E-22  0.00000E+00  1.0E-05
   4.50000E+06  5.14260E-18  1.58996E-22  4.42674E-22  0.00000E+00  1.0E-05
   5.00000E+06  5.14403E-18  1.33028E-22  3.70944E-22  0.00000E+00  1.0E-05
   6.00000E+06  5.12279E-18  9.72987E-23  2.72019E-22  0.00000E+00  1.0E-05
   7.00000E+06  5.11369E-18  7.44520E-23  2.08610E-22  0.00000E+00  1.0E-05
   8.00000E+06  5.10904E-18  5.89085E-23  1.65385E-22  0.00000E+00  1.0E-05
   9.00000E+06  5.10545E-18  4.78295E-23  1.34522E-22  0.00000E+00  1.0E-05
   1.00000E+07  5.10226E-18  3.96414E-23  1.11678E-22  0.00000E+00  1.0E-05
   1.25000E+07  5.09765E-18  2.65228E-23  7.50025E-23  0.00000E+00  1.0E-05
   1.50000E+07  5.09433E-18  1.90190E-23  5.39662E-23  0.00000E+00  1.0E-05
   1.75000E+07  5.09208E-18  1.43149E-23  4.07477E-23  0.00000E+00  1.0E-05
   2.00000E+07  5.09074E-18  1.11677E-23  3.18847E-23  0.00000E+00  1.0E-05
   2.50000E+07  5.08963E-18  7.34224E-24  2.10805E-23  0.00000E+00  1.0E-05
   3.00000E+07  5.09006E-18  5.19063E-24  1.49793E-23  0.00000E+00  1.0E-05
   3.50000E+07  5.08849E-18  3.86036E-24  1.11919E-23  0.00000E+00  1.0E-05
   4.00000E+07  5.08756E-18  2.98109E-24  8.67847E-24  0.00000E+00  1.0E-05
   4.50000E+07  5.08876E-18  2.36999E-24  6.92458E-24  0.00000E+00  1.0E-05
   5.00000E+07  5.08470E-18  1.92832E-24  5.65198E-24  0.00000E+00  1.0E-05
   6.00000E+07  5.08462E-18  1.34720E-24  3.96881E-24  0.00000E+00  1.0E-05
   7.00000E+07  5.08732E-18  9.93489E-25  2.93773E-24  0.00000E+00  1.0E-05
   8.00000E+07  5.08754E-18  7.62494E-25  2.26086E-24  0.00000E+00  1.0E-05
   9.00000E+07  5.08765E-18  6.03481E-25  1.79304E-24  0.00000E+00  1.0E-05
   1.00000E+08  5.08833E-18  4.89418E-25  1.45641E-24  0.00000E+00  1.0E-05
   1.25000E+08  5.08802E-18  3.13785E-25  9.36198E-25  0.00000E+00  1.0E-05
   1.50000E+08  5.08725E-18  2.18092E-25  6.51694E-25  0.00000E+00  1.0E-05
   1.75000E+08  5.08665E-18  1.60300E-25  4.79473E-25  0.00000E+00  1.0E-05
   2.00000E+08  5.08649E-18  1.22756E-25  3.67417E-25  0.00000E+00  1.0E-05
   2.50000E+08  5.08685E-18  7.85793E-26  2.35381E-25  0.00000E+00  5.0E-05
   3.00000E+08  5.08699E-18  5.45729E-26  1.63544E-25  0.00000E+00  1.2E-04
   3.50000E+08  5.08615E-18  4.00933E-26  1.20185E-25  0.00000E+00  9.9E-05
   4.00000E+08  5.08496E-18  3.06947E-26  9.20279E-26  0.00000E+00  2.0E-04
   4.50000E+08  5.08508E-18  2.42504E-26  7.27161E-26  0.00000E+00  1.0E+00
   5.00000E+08  5.08046E-18  1.96405E-26  5.88983E-26  0.00000E+00  1.0E+00
   6.00000E+08  5.07743E-18  1.36372E-26  4.09005E-26  0.00000E+00  1.0E+00
   7.00000E+08  5.07538E-18  1.00190E-26  3.00508E-26  0.00000E+00  1.0E+00
   8.00000E+08  5.06817E-18  7.67065E-27  2.30084E-26  0.00000E+00  1.0E+00
   9.00000E+08  5.05857E-18  6.06111E-27  1.81811E-26  0.00000E+00  1.0E+00
   1.00000E+09  5.04650E-18  4.91018E-27  1.47291E-26  0.00000E+00  1.0E+00
