 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.75000E+02 eV = 6.43113E+00 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file Data/z_047.d
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.20000E-24 cm**3
 #                            Bpol = 2.79508E+00
 #
 # Total elastic cross section = 5.04290E-16 cm**2 = 1.80085E+01 a0**2
 # 1st transport cross section = 1.28464E-16 cm**2 = 4.58752E+00 a0**2
 # 2nd transport cross section = 1.69158E-16 cm**2 = 6.04075E+00 a0**2
 #
 #    Absorption cross section = 4.57483E-16 cm**2 = 1.63370E+01 a0**2
 #   Grand total cross section = 9.61811E-16 cm**2 = 3.43469E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 7.15638E-15
7.61557E-13 7.15638E-15
1.18994E-12 7.15638E-15
1.71346E-12 7.15638E-15
2.33225E-12 7.15638E-15
3.04617E-12 7.15638E-15
3.85530E-12 7.15638E-15
4.75964E-12 7.15638E-15
5.75917E-12 7.15638E-15
6.85391E-12 7.15638E-15
8.04379E-12 7.15638E-15
9.32893E-12 7.15638E-15
1.07092E-11 7.15638E-15
1.21847E-11 7.15638E-15
1.37554E-11 7.15638E-15
1.54213E-11 7.15638E-15
1.71823E-11 7.15638E-15
1.90386E-11 7.15638E-15
2.09900E-11 7.15638E-15
2.30367E-11 7.15638E-15
2.51785E-11 7.15638E-15
2.74156E-11 7.15638E-15
2.97478E-11 7.15638E-15
3.21752E-11 7.15638E-15
3.46979E-11 7.15638E-15
3.73157E-11 7.15638E-15
4.00286E-11 7.15638E-15
4.28368E-11 7.15638E-15
4.57402E-11 7.15638E-15
4.87388E-11 7.15638E-15
5.18325E-11 7.15638E-15
5.50215E-11 7.15638E-15
5.83057E-11 7.15638E-15
6.16850E-11 7.15638E-15
6.51595E-11 7.15638E-15
6.87293E-11 7.15637E-15
7.23943E-11 7.15637E-15
7.61544E-11 7.15637E-15
1.18991E-10 7.15637E-15
1.71347E-10 7.15637E-15
2.33223E-10 7.15637E-15
3.04617E-10 7.15637E-15
3.85531E-10 7.15637E-15
4.75965E-10 7.15637E-15
5.75917E-10 7.15637E-15
6.85389E-10 7.15637E-15
8.04380E-10 7.15636E-15
9.32891E-10 7.15636E-15
1.07092E-09 7.15636E-15
1.21847E-09 7.15636E-15
1.37554E-09 7.15636E-15
1.54213E-09 7.15635E-15
1.71823E-09 7.15635E-15
1.90386E-09 7.15635E-15
2.09900E-09 7.15635E-15
2.30367E-09 7.15634E-15
2.51785E-09 7.15634E-15
2.74156E-09 7.15634E-15
2.97478E-09 7.15633E-15
3.21752E-09 7.15633E-15
3.46978E-09 7.15633E-15
3.73156E-09 7.15632E-15
4.00286E-09 7.15632E-15
4.28368E-09 7.15632E-15
4.57402E-09 7.15631E-15
4.87388E-09 7.15631E-15
5.18326E-09 7.15630E-15
5.50215E-09 7.15630E-15
5.83057E-09 7.15630E-15
6.16850E-09 7.15629E-15
6.51596E-09 7.15629E-15
6.87293E-09 7.15628E-15
7.23942E-09 7.15628E-15
7.61544E-09 7.15627E-15
1.18991E-08 7.15621E-15
1.71347E-08 7.15614E-15
2.33223E-08 7.15605E-15
3.04617E-08 7.15595E-15
3.85531E-08 7.15584E-15
4.75965E-08 7.15572E-15
5.75917E-08 7.15558E-15
6.85389E-08 7.15543E-15
8.04380E-08 7.15526E-15
9.32891E-08 7.15508E-15
1.07092E-07 7.15489E-15
1.21847E-07 7.15469E-15
1.37554E-07 7.15447E-15
1.54213E-07 7.15424E-15
1.71823E-07 7.15400E-15
1.90386E-07 7.15374E-15
2.09900E-07 7.15347E-15
2.30367E-07 7.15319E-15
2.51785E-07 7.15289E-15
2.74156E-07 7.15258E-15
2.97478E-07 7.15226E-15
3.21752E-07 7.15192E-15
3.46978E-07 7.15157E-15
3.73156E-07 7.15121E-15
4.00286E-07 7.15084E-15
4.28368E-07 7.15045E-15
4.57402E-07 7.15005E-15
4.87388E-07 7.14963E-15
5.18325E-07 7.14921E-15
5.50215E-07 7.14877E-15
5.83057E-07 7.14831E-15
6.16850E-07 7.14785E-15
6.51596E-07 7.14737E-15
6.87293E-07 7.14687E-15
7.23942E-07 7.14637E-15
7.61543E-07 7.14585E-15
1.18991E-06 7.13995E-15
1.71347E-06 7.13276E-15
2.33223E-06 7.12430E-15
3.04617E-06 7.11457E-15
3.85531E-06 7.10359E-15
4.75964E-06 7.09139E-15
5.75916E-06 7.07798E-15
6.85388E-06 7.06339E-15
8.04378E-06 7.04764E-15
9.32888E-06 7.03075E-15
1.07092E-05 7.01276E-15
1.21846E-05 6.99370E-15
1.37553E-05 6.97359E-15
1.54212E-05 6.95246E-15
1.71822E-05 6.93036E-15
1.90385E-05 6.90731E-15
2.09899E-05 6.88336E-15
2.30365E-05 6.85853E-15
2.51783E-05 6.83286E-15
2.74153E-05 6.80640E-15
2.97475E-05 6.77918E-15
3.21749E-05 6.75124E-15
3.46974E-05 6.72261E-15
3.73152E-05 6.69335E-15
4.00281E-05 6.66348E-15
4.28362E-05 6.63304E-15
4.57395E-05 6.60209E-15
4.87380E-05 6.57065E-15
5.18317E-05 6.53876E-15
5.50205E-05 6.50646E-15
5.83045E-05 6.47379E-15
6.16838E-05 6.44079E-15
6.51582E-05 6.40749E-15
6.87277E-05 6.37393E-15
7.23925E-05 6.34015E-15
7.61524E-05 6.30616E-15
9.21439E-05 6.16894E-15
1.09658E-04 6.03105E-15
1.28695E-04 5.89411E-15
1.49255E-04 5.75941E-15
1.71338E-04 5.62791E-15
1.94942E-04 5.50026E-15
2.20070E-04 5.37683E-15
2.46720E-04 5.25775E-15
2.74892E-04 5.14294E-15
3.04586E-04 5.03218E-15
3.35803E-04 4.92514E-15
3.68542E-04 4.82142E-15
4.02802E-04 4.72063E-15
4.38585E-04 4.62235E-15
4.75889E-04 4.52624E-15
5.14715E-04 4.43199E-15
5.55063E-04 4.33937E-15
5.96931E-04 4.24822E-15
6.40321E-04 4.15845E-15
6.85233E-04 4.07002E-15
7.31665E-04 3.98296E-15
7.79618E-04 3.89732E-15
8.29092E-04 3.81317E-15
8.80086E-04 3.73059E-15
9.32601E-04 3.64967E-15
9.86636E-04 3.57046E-15
1.04219E-03 3.49300E-15
1.09927E-03 3.41730E-15
1.15786E-03 3.34335E-15
1.21797E-03 3.27111E-15
1.27961E-03 3.20052E-15
1.34276E-03 3.13150E-15
1.40743E-03 3.06398E-15
1.47362E-03 2.99787E-15
1.54133E-03 2.93308E-15
1.61056E-03 2.86955E-15
1.68131E-03 2.80721E-15
1.75357E-03 2.74600E-15
1.82735E-03 2.68591E-15
1.90265E-03 2.62692E-15
1.97947E-03 2.56901E-15
2.05780E-03 2.51219E-15
2.13765E-03 2.45648E-15
2.21902E-03 2.40189E-15
2.30190E-03 2.34842E-15
2.38630E-03 2.29610E-15
2.47222E-03 2.24492E-15
2.55965E-03 2.19488E-15
2.64859E-03 2.14597E-15
2.73905E-03 2.09818E-15
2.83103E-03 2.05147E-15
2.92452E-03 2.00583E-15
3.01952E-03 1.96121E-15
3.11604E-03 1.91760E-15
3.21407E-03 1.87494E-15
3.31362E-03 1.83322E-15
3.41468E-03 1.79241E-15
3.51725E-03 1.75248E-15
3.62133E-03 1.71341E-15
3.72692E-03 1.67520E-15
3.83403E-03 1.63784E-15
3.94265E-03 1.60131E-15
4.05278E-03 1.56561E-15
4.16442E-03 1.53075E-15
4.27757E-03 1.49671E-15
4.39223E-03 1.46349E-15
4.50840E-03 1.43109E-15
4.62608E-03 1.39949E-15
4.74527E-03 1.36869E-15
4.86597E-03 1.33866E-15
4.98817E-03 1.30939E-15
5.11188E-03 1.28086E-15
5.23711E-03 1.25306E-15
5.36383E-03 1.22595E-15
5.49207E-03 1.19952E-15
5.62181E-03 1.17376E-15
5.75306E-03 1.14864E-15
5.88581E-03 1.12415E-15
6.02007E-03 1.10027E-15
6.15583E-03 1.07699E-15
6.29310E-03 1.05429E-15
6.43187E-03 1.03218E-15
6.57214E-03 1.01063E-15
6.71392E-03 9.89649E-16
6.85720E-03 9.69215E-16
7.00198E-03 9.49322E-16
7.14827E-03 9.29961E-16
7.29605E-03 9.11119E-16
7.44534E-03 8.92784E-16
7.59612E-03 8.74945E-16
7.97965E-03 8.32423E-16
8.37255E-03 7.92692E-16
8.77480E-03 7.55539E-16
9.18641E-03 7.20780E-16
9.60736E-03 6.88257E-16
1.00376E-02 6.57831E-16
1.04773E-02 6.29372E-16
1.09262E-02 6.02744E-16
1.13844E-02 5.77807E-16
1.18520E-02 5.54421E-16
1.23288E-02 5.32459E-16
1.28150E-02 5.11805E-16
1.33104E-02 4.92360E-16
1.38150E-02 4.74033E-16
1.43290E-02 4.56739E-16
1.48521E-02 4.40394E-16
1.53845E-02 4.24918E-16
1.59262E-02 4.10239E-16
1.64770E-02 3.96292E-16
1.70371E-02 3.83020E-16
1.76063E-02 3.70371E-16
1.81848E-02 3.58298E-16
1.87724E-02 3.46754E-16
1.93692E-02 3.35699E-16
1.99751E-02 3.25094E-16
2.05901E-02 3.14909E-16
2.12143E-02 3.05119E-16
2.18476E-02 2.95703E-16
2.24900E-02 2.86639E-16
2.31415E-02 2.77905E-16
2.38021E-02 2.69478E-16
2.44717E-02 2.61340E-16
2.51504E-02 2.53476E-16
2.58382E-02 2.45875E-16
2.65349E-02 2.38532E-16
2.72407E-02 2.31440E-16
2.79555E-02 2.24590E-16
2.86793E-02 2.17972E-16
2.94120E-02 2.11572E-16
3.01537E-02 2.05380E-16
3.09043E-02 1.99388E-16
3.16639E-02 1.93593E-16
3.24324E-02 1.87994E-16
3.32098E-02 1.82589E-16
3.39961E-02 1.77372E-16
3.47912E-02 1.72335E-16
3.55952E-02 1.67468E-16
