 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  82,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   5.00000E+05  1.11856E-17  1.36452E-20  3.37957E-20  9.48040E-19  1.2E-07
   6.00000E+05  1.06454E-17  1.04340E-20  2.60739E-20  8.95407E-19  1.0E-07
   7.00000E+05  1.02669E-17  8.31295E-21  2.09185E-20  8.59021E-19  1.0E-07
   8.00000E+05  9.98948E-18  6.82297E-21  1.72657E-20  8.32636E-19  1.0E-07
   9.00000E+05  9.77912E-18  5.72756E-21  1.45614E-20  8.12789E-19  1.0E-07
   1.00000E+06  9.61525E-18  4.89364E-21  1.24905E-20  7.97435E-19  1.0E-07
   1.25000E+06  9.35570E-18  3.53343E-21  9.08476E-21  0.00000E+00  1.0E-07
   1.50000E+06  9.17964E-18  2.67319E-21  6.91353E-21  0.00000E+00  1.0E-07
   1.75000E+06  9.09675E-18  2.10609E-21  5.47484E-21  0.00000E+00  1.1E-05
   2.00000E+06  9.00211E-18  1.70707E-21  4.45434E-21  0.00000E+00  1.1E-05
   2.50000E+06  8.88068E-18  1.19481E-21  3.13677E-21  0.00000E+00  1.1E-05
   3.00000E+06  8.80878E-18  8.87674E-22  2.34183E-21  0.00000E+00  1.1E-05
   3.50000E+06  8.76163E-18  6.87703E-22  1.82171E-21  0.00000E+00  1.1E-05
   4.00000E+06  8.73121E-18  5.49644E-22  1.46120E-21  0.00000E+00  1.1E-05
   4.50000E+06  8.70350E-18  4.50030E-22  1.20019E-21  0.00000E+00  1.1E-05
   5.00000E+06  8.70590E-18  3.75736E-22  1.00498E-21  0.00000E+00  1.1E-05
   6.00000E+06  8.66915E-18  2.73752E-22  7.35975E-22  0.00000E+00  1.1E-05
   7.00000E+06  8.65357E-18  2.08686E-22  5.63616E-22  0.00000E+00  1.1E-05
   8.00000E+06  8.64485E-18  1.64519E-22  4.46181E-22  0.00000E+00  1.1E-05
   9.00000E+06  8.63800E-18  1.33112E-22  3.62396E-22  0.00000E+00  1.1E-05
   1.00000E+07  8.63176E-18  1.09954E-22  3.00430E-22  0.00000E+00  1.1E-05
   1.25000E+07  8.62353E-18  7.29928E-23  2.01087E-22  0.00000E+00  1.1E-05
   1.50000E+07  8.61820E-18  5.19731E-23  1.44237E-22  0.00000E+00  1.1E-05
   1.75000E+07  8.61476E-18  3.88701E-23  1.08596E-22  0.00000E+00  1.1E-05
   2.00000E+07  8.61270E-18  3.01512E-23  8.47511E-23  0.00000E+00  1.1E-05
   2.50000E+07  8.61048E-18  1.96312E-23  5.57700E-23  0.00000E+00  1.1E-05
   3.00000E+07  8.61070E-18  1.37723E-23  3.94711E-23  0.00000E+00  1.1E-05
   3.50000E+07  8.60799E-18  1.01822E-23  2.93928E-23  0.00000E+00  1.1E-05
   4.00000E+07  8.60660E-18  7.82767E-24  2.27287E-23  0.00000E+00  1.1E-05
   4.50000E+07  8.60886E-18  6.20183E-24  1.80934E-23  0.00000E+00  1.1E-05
   5.00000E+07  8.60294E-18  5.03315E-24  1.47403E-23  0.00000E+00  1.1E-05
   6.00000E+07  8.60337E-18  3.50373E-24  1.03197E-23  0.00000E+00  1.1E-05
   7.00000E+07  8.60747E-18  2.57761E-24  7.62170E-24  0.00000E+00  1.1E-05
   8.00000E+07  8.60717E-18  1.97486E-24  5.85586E-24  0.00000E+00  1.1E-05
   9.00000E+07  8.60692E-18  1.56095E-24  4.63818E-24  0.00000E+00  1.1E-05
   1.00000E+08  8.60773E-18  1.26460E-24  3.76355E-24  0.00000E+00  1.1E-05
   1.25000E+08  8.60624E-18  8.09303E-25  2.41484E-24  0.00000E+00  1.1E-05
   1.50000E+08  8.60530E-18  5.61854E-25  1.67904E-24  0.00000E+00  1.1E-05
   1.75000E+08  8.60481E-18  4.12652E-25  1.23436E-24  0.00000E+00  1.1E-05
   2.00000E+08  8.60487E-18  3.15828E-25  9.45342E-25  0.00000E+00  1.1E-05
   2.50000E+08  8.60538E-18  2.02006E-25  6.05121E-25  0.00000E+00  1.5E-05
   3.00000E+08  8.60526E-18  1.40206E-25  4.20182E-25  0.00000E+00  5.1E-05
   3.50000E+08  8.60390E-18  1.02954E-25  3.08625E-25  0.00000E+00  5.4E-05
   4.00000E+08  8.60235E-18  7.87874E-26  2.36222E-25  0.00000E+00  1.0E+00
   4.50000E+08  8.60322E-18  6.22234E-26  1.86582E-25  0.00000E+00  1.0E+00
   5.00000E+08  8.59674E-18  5.03797E-26  1.51081E-25  0.00000E+00  1.0E+00
   6.00000E+08  8.59339E-18  3.49592E-26  1.04849E-25  0.00000E+00  1.0E+00
   7.00000E+08  8.59139E-18  2.56671E-26  7.69860E-26  0.00000E+00  1.0E+00
   8.00000E+08  8.58148E-18  1.96387E-26  5.89072E-26  0.00000E+00  1.0E+00
   9.00000E+08  8.56863E-18  1.55082E-26  4.65191E-26  0.00000E+00  1.0E+00
   1.00000E+09  8.55286E-18  1.25557E-26  3.76633E-26  0.00000E+00  1.0E+00
